;rh;wind_spd;timestamp_utc;vis;slp;pod;dni;elev_angle;pres;h_angle;dewpt;snow;uv;solar_rad;wind_dir;weather;ghi;dhi;timestamp_local;app_temp;azimuth;datetime;temp;precip;clouds;ts
14338;65;5.2;2019-08-21T09:00:00;1.5;1026.6;d;820.19;38.07;1021.3;-38.6;10.9;0;6.4;600.979;270;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};600.98;101.72;2019-08-21T11:00:00;15.7;132.44;2019-08-21:09;15.7;0;2;1566378000
14339;62;5.6;2019-08-21T10:00:00;5;1026.7;d;848.46;43.36;1021.4;-38.6;10.9;0;7.2;682.81;250;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};682.81;107.05;2019-08-21T12:00:00;16;150.55;2019-08-21:10;16;0;1;1566381600
14340;56;6;2019-08-21T11:00:00;5;1026.7;d;861.26;46.16;1021.4;-12.9;11.9;0;7.6;723.81;250;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};723.81;109.55;2019-08-21T13:00:00;16.9;170.91;2019-08-21:11;16.9;0;0;1566385200
14341;54;6.4;2019-08-21T12:00:00;5;1026.8;d;860.22;45.92;1021.6;-12.9;11.9;0;7.6;720.38;250;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};720.38;109.35;2019-08-21T14:00:00;17.9;192.12;2019-08-21:12;17.9;0;0;1566388800
14342;54;6.4;2019-08-21T13:00:00;5;1026.8;d;845.21;42.69;1021.6;12.9;11.8;0;7.1;672.79;260;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};672.79;106.42;2019-08-21T15:00:00;18.4;212.19;2019-08-21:13;19;0;1;1566392400
14343;52;6;2019-08-21T14:00:00;1.5;1026.7;d;814.25;37.09;1021.5;25.7;11.8;0;6.2;585.199;250;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};585.2;100.63;2019-08-21T16:00:00;18.3;229.92;2019-08-21:14;19;0;2;1566396000
14344;59;5.6;2019-08-21T15:00:00;1.5;1026.7;d;762.66;29.89;1021.5;25.7;10.8;0;5.2;465.489;250;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};465.49;91.67;2019-08-21T17:00:00;18.7;245.31;2019-08-21:15;19.2;0;2;1566399600
14345;62;5.2;2019-08-21T16:00:00;1.5;1026.7;d;680.48;21.79;1021.5;51.4;9.7;0;4.1;324.97;250;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};324.97;78.89;2019-08-21T18:00:00;18.6;258.94;2019-08-21:16;19;0;2;1566403200
14346;66;5.2;2019-08-21T17:00:00;5;1026.8;d;544.26;13.32;1021.6;64.3;11.8;0;3.2;178.6;240;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};178.6;60.85;2019-08-21T19:00:00;18;271.54;2019-08-21:17;18;0;1;1566406800
14347;76;5.2;2019-08-21T18:00:00;5;1026.8;n;281.99;4.89;1021.5;77.1;11.8;0;2.5;48.25;250;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};48.25;33.34;2019-08-21T20:00:00;16.3;283.72;2019-08-21:18;16.3;0;1;1566410400
14348;83;5.6;2019-08-21T19:00:00;5;1027;n;0;-3.12;1021.7;90;10.9;0;0;0;230;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-08-21T21:00:00;14;296.05;2019-08-21:19;14;0;0;1566414000
14349;87;5.6;2019-08-21T20:00:00;5;1027.1;n;0;-10.3;1021.8;-90;10.9;0;0;0;200;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-08-21T22:00:00;13;308.96;2019-08-21:20;13;0;0;1566417600
14350;89;6;2019-08-21T21:00:00;5;1027.3;n;0;-16.23;1022;-90;11.8;0;0;0;190;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-08-21T23:00:00;12.8;322.77;2019-08-21:21;12.8;0;1;1566421200
14351;92;6;2019-08-21T22:00:00;1;1027.2;n;0;-20.47;1021.9;-90;10.8;0;0;0;160;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0;0;2019-08-22T00:00:00;12;337.59;2019-08-21:22;12;0;32;1566424800
14352;93;6.4;2019-08-21T23:00:00;1.5;1027;n;0;-22.63;1021.7;-90;10.8;0;0;0;160;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-08-22T01:00:00;12;353.22;2019-08-21:23;12;0;93;1566428400
14353;94;6.8;2019-08-22T00:00:00;1.5;1026.9;n;0;-22.47;1021.6;-90;10.8;0;0;0;170;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-08-22T02:00:00;11.9;9.13;2019-08-22:00;11.9;0;94;1566432000
14354;93;7.2;2019-08-22T01:00:00;1.5;1026.7;n;0;-20.01;1021.4;-90;10.8;0;0;0;160;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-08-22T03:00:00;12;24.68;2019-08-22:01;12;0;94;1566435600
14355;93;8;2019-08-22T02:00:00;1.5;1026.4;n;0;-15.51;1021.1;-90;10.8;0;0;0;170;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-08-22T04:00:00;12;39.37;2019-08-22:02;12;0;95;1566439200
14356;88;8;2019-08-22T03:00:00;5;1026.2;n;0;-9.39;1020.9;-90;9.8;0;0;0;170;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-08-22T05:00:00;11.8;53.05;2019-08-22:03;11.8;0;97;1566442800
14357;86;8;2019-08-22T04:00:00;5;1026;n;0;-2.08;1020.7;-90;9.8;0;0;0;170;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-08-22T06:00:00;12;65.87;2019-08-22:04;12;0;97;1566446400
14358;87;7.6;2019-08-22T05:00:00;5;1025.8;d;330.29;5.99;1020.5;-90;9.8;0;0.9;17.0901;170;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};63.37;37.92;2019-08-22T07:00:00;13;78.17;2019-08-22:05;13;0;97;1566450000
14359;83;7.2;2019-08-22T06:00:00;5;1025.6;d;566.94;14.43;1020.3;-77.1;10.8;0;1.1;58.2478;170;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};197.47;63.62;2019-08-22T08:00:00;14.3;90.4;2019-08-22:06;14.3;0;96;1566453600
14360;78;8;2019-08-22T07:00:00;5;1025.5;d;693.5;22.85;1020.2;-64.3;10.9;0;1.5;119.31;170;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};343.64;80.79;2019-08-22T09:00:00;16.1;103.12;2019-08-22:07;16.1;0;96;1566457200
14361;73;8.8;2019-08-22T08:00:00;5;1025.3;d;770.59;30.82;1020.1;-64.3;10.8;0;1.8;167.195;200;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};481.56;92.98;2019-08-22T10:00:00;18;116.99;2019-08-22:08;18;0;96;1566460800
14362;70;8.8;2019-08-22T09:00:00;5;1025.2;d;818.88;37.79;1020;-51.4;10.8;0;2.1;178.913;200;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};596.8;101.46;2019-08-22T11:00:00;19.7;132.69;2019-08-22:09;19.8;0;98;1566464400
14363;66;8.8;2019-08-22T10:00:00;5;1024.8;d;847.35;43.05;1019.6;-25.7;10.8;0;2.3;203.415;200;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};678.53;106.81;2019-08-22T12:00:00;20.9;150.77;2019-08-22:10;21;0;98;1566468000
14364;61;8.8;2019-08-22T11:00:00;5;1024.3;d;860.19;45.83;1019.1;-12.9;9.8;0;2.5;215.664;210;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};719.39;109.32;2019-08-22T13:00:00;21.8;171.04;2019-08-22:11;22;0;98;1566471600
14365;57;9.6;2019-08-22T12:00:00;5;1023.9;d;859.08;45.58;1018.8;-12.9;10.8;0;2.8;311.457;210;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};715.76;109.1;2019-08-22T14:00:00;22;192.15;2019-08-22:12;22.2;0;92;1566475200
14366;55;10;2019-08-22T13:00:00;5;1023.8;d;843.88;42.35;1018.7;0;10.8;0;3.6;503.983;210;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};667.94;106.14;2019-08-22T15:00:00;21.7;212.13;2019-08-22:13;22;0;72;1566478800
14367;48;10.4;2019-08-22T14:00:00;0.5;1023.8;d;812.55;36.76;1018.7;12.9;9.7;0;4.2;544.244;220;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};580.12;100.31;2019-08-22T16:00:00;21.5;229.81;2019-08-22:14;22;0;48;1566482400
14368;52;9.6;2019-08-22T15:00:00;1;1023.7;d;760.3;29.57;1018.5;25.7;10.8;0;4.4;458.214;230;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};460.22;91.27;2019-08-22T17:00:00;20.2;245.17;2019-08-22:15;20.7;0;22;1566486000
14369;56;8.8;2019-08-22T16:00:00;1.5;1023.6;d;676.87;21.48;1018.4;51.4;10.8;0;3.8;319.453;230;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};319.63;78.35;2019-08-22T18:00:00;20.6;258.79;2019-08-22:16;21;0;12;1566489600
14370;62;7.6;2019-08-22T17:00:00;1;1023.6;d;537.87;13.01;1018.4;64.3;11.7;0;2.7;172.805;230;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};173.45;60.08;2019-08-22T19:00:00;18.6;271.39;2019-08-22:17;19;0;21;1566493200
14371;70;7.2;2019-08-22T18:00:00;0.5;1023.5;n;267.2;4.57;1018.3;64.3;11.8;0;1.4;37.259;240;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};44.14;31.97;2019-08-22T20:00:00;18.3;283.59;2019-08-22:18;18.3;0;63;1566496800
14372;81;7.2;2019-08-22T19:00:00;0.5;1023.7;n;0;-3.44;1018.4;77.1;12.8;0;0;0;210;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2019-08-22T21:00:00;16;295.93;2019-08-22:19;16;0;64;1566500400
14373;88;7.2;2019-08-22T20:00:00;0.5;1023.8;n;0;-10.63;1018.5;90;12.8;0;0;0;220;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2019-08-22T22:00:00;14;308.86;2019-08-22:20;14;0;64;1566504000
14374;86;7.2;2019-08-22T21:00:00;0.5;1024;n;0;-16.57;1018.7;-90;12.8;0;0;0;210;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2019-08-22T23:00:00;14;322.71;2019-08-22:21;14;0;60;1566507600
14375;84;7.2;2019-08-22T22:00:00;0.5;1024;n;0;-20.82;1018.7;-90;12.8;0;0;0;210;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2019-08-23T00:00:00;14;337.58;2019-08-22:22;14;0;60;1566511200
14376;84;7.6;2019-08-22T23:00:00;5;1024.1;n;0;-22.98;1018.8;-90;11.8;0;0;0;210;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-08-23T01:00:00;14;353.26;2019-08-22:23;14;0;71;1566514800
14377;81;8;2019-08-23T00:00:00;5;1024.1;n;0;-22.8;1018.8;-90;12.8;0;0;0;210;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-08-23T02:00:00;14.5;9.23;2019-08-23:00;14.5;0;91;1566518400
14378;82;8.4;2019-08-23T01:00:00;5;1023.9;n;0;-20.32;1018.6;-90;12.8;0;0;0;200;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-08-23T03:00:00;15;24.83;2019-08-23:01;15;0;96;1566522000
14379;89;8.8;2019-08-23T02:00:00;5;1023.8;n;0;-15.81;1018.5;-90;12.8;0;0;0;200;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-08-23T04:00:00;14;39.56;2019-08-23:02;14;0;97;1566525600
14380;88;8.8;2019-08-23T03:00:00;5;1023.6;n;0;-9.66;1018.3;-90;12.8;0;0;0;200;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-08-23T05:00:00;14.8;53.27;2019-08-23:03;14.8;0;98;1566529200
14381;87;8.8;2019-08-23T04:00:00;5;1023.7;n;0;-2.33;1018.4;-90;12.8;0;0;0;200;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-08-23T06:00:00;15;66.1;2019-08-23:04;15;0;97;1566532800
14382;85;8.8;2019-08-23T05:00:00;5;1023.8;d;320.34;5.75;1018.5;-90;12.8;0;0.9;16.1812;200;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};60;36.97;2019-08-23T07:00:00;15;78.41;2019-08-23:05;15;0;97;1566536400
14383;84;8.4;2019-08-23T06:00:00;5;1023.9;d;562.51;14.19;1018.6;-77.1;13.8;0;1.1;57.0739;200;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};193.49;63.07;2019-08-23T08:00:00;15.9;90.66;2019-08-23:06;15.9;0;96;1566540000
14384;83;9.2;2019-08-23T07:00:00;5;1024;d;690.93;22.61;1018.8;-64.3;13.8;0;1.5;108.521;210;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};339.52;80.4;2019-08-23T09:00:00;17;103.39;2019-08-23:07;17;0;95;1566543600
14385;80;9.6;2019-08-23T08:00:00;5;1024.2;d;768.85;30.57;1019;-51.4;14.9;0;1.9;176.644;220;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};477.38;92.67;2019-08-23T10:00:00;19;117.25;2019-08-23:08;19;0;95;1566547200
14386;77;10;2019-08-23T09:00:00;5;1024.3;d;817.55;37.51;1019.1;-51.4;15.8;0;2.3;245.319;220;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};592.57;101.2;2019-08-23T11:00:00;20.4;132.94;2019-08-23:09;20.3;0;93;1566550800
14387;72;10;2019-08-23T10:00:00;5;1024.6;d;846.2;42.75;1019.4;-38.6;15.8;0;3.2;437.414;240;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};674.2;106.56;2019-08-23T12:00:00;19.9;150.98;2019-08-23:10;20;0;80;1566554400
14388;73;9.6;2019-08-23T11:00:00;5;1024.8;d;859.09;45.5;1019.6;-12.9;15.8;0;3.7;530.99;230;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};714.9;109.07;2019-08-23T13:00:00;21.1;171.18;2019-08-23:11;21;0;73;1566558000
14389;72;9.6;2019-08-23T12:00:00;0.5;1025.1;d;857.91;45.23;1019.9;0;16.8;0;4.3;611.728;250;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};711.06;108.84;2019-08-23T14:00:00;20.6;192.18;2019-08-23:12;20.6;0;61;1566561600
14390;71;8.8;2019-08-23T13:00:00;0.5;1025.2;d;842.51;42.01;1020;0;15.9;0;4.8;624.841;260;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};663.01;105.86;2019-08-23T15:00:00;21;212.07;2019-08-23:13;21;0;47;1566565200
14391;68;8.4;2019-08-23T14:00:00;0.5;1025.2;d;810.8;36.42;1020;25.7;15.9;0;4.4;550.498;250;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};574.96;99.97;2019-08-23T16:00:00;22;229.69;2019-08-23:14;22;0;43;1566568800
14392;67;7.6;2019-08-23T15:00:00;0.5;1025.3;d;757.87;29.25;1020.1;38.6;15.8;0;3.5;428.693;260;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};454.88;90.85;2019-08-23T17:00:00;21.1;245.03;2019-08-23:15;21.2;0;47;1566572400
14393;69;6.8;2019-08-23T16:00:00;0.5;1025.4;d;673.14;21.17;1020.2;51.4;15.9;0;2.7;291.904;270;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};314.23;77.81;2019-08-23T18:00:00;19.9;258.64;2019-08-23:16;20;0;50;1566576000
14394;74;5.6;2019-08-23T17:00:00;0.5;1025.5;d;531.24;12.69;1020.3;64.3;15.8;0;2;151.73;260;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};168.26;59.29;2019-08-23T19:00:00;20;271.24;2019-08-23:17;20;0;55;1566579600
14395;81;5.2;2019-08-23T18:00:00;0.5;1025.6;n;251.64;4.25;1020.4;64.3;15.8;0;1.4;31.7611;260;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};40.08;30.54;2019-08-23T20:00:00;19;283.45;2019-08-23:18;18.9;0;67;1566583200
14396;91;4.8;2019-08-23T19:00:00;1.5;1025.8;n;0;-3.76;1020.6;90;15.9;0;0;0;270;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-08-23T21:00:00;18;295.81;2019-08-23:19;18;0;76;1566586800
14397;95;4.4;2019-08-23T20:00:00;1.5;1025.9;n;0;-10.96;1020.6;-90;14.9;0;0;0;220;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-08-23T22:00:00;16;308.76;2019-08-23:20;16;0;86;1566590400
14398;96;4;2019-08-23T21:00:00;1.5;1026.1;n;0;-16.91;1020.8;-90;14.8;0;0;0;190;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-08-23T23:00:00;15;322.65;2019-08-23:21;15;0;85;1566594000
14399;97;3.2;2019-08-23T22:00:00;1.5;1026.2;n;0;-21.17;1020.9;-90;13.8;0;0;0;330;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-08-24T00:00:00;14;337.56;2019-08-23:22;14;0;81;1566597600
14400;96;2.4;2019-08-23T23:00:00;1.5;1026.4;n;0;-23.32;1021.1;-90;12.9;0;0;0;270;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-08-24T01:00:00;14;353.31;2019-08-23:23;14;0;82;1566601200
14401;96;1.6;2019-08-24T00:00:00;1.5;1026.5;n;0;-23.14;1021.2;-90;11.8;0;0;0;320;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-08-24T02:00:00;13.3;9.34;2019-08-24:00;13.3;0;82;1566604800
14402;96;1.2;2019-08-24T01:00:00;1.5;1026.5;n;0;-20.64;1021.2;-90;12.8;0;0;0;340;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0;0;2019-08-24T03:00:00;14;24.99;2019-08-24:01;14;0;74;1566608400
14403;98;0.8;2019-08-24T02:00:00;0.5;1026.4;n;0;-16.1;1021.1;-90;12.8;0;0;0;270;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0;0;2019-08-24T04:00:00;14;39.75;2019-08-24:02;14;0;52;1566612000
14404;100;1.2;2019-08-24T03:00:00;1.5;1026.4;n;0;-9.93;1021.1;-90;12.9;0;0;0;60;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0;0;2019-08-24T05:00:00;13;53.49;2019-08-24:03;13;0;12;1566615600
14405;100;2.4;2019-08-24T04:00:00;1.5;1026.5;n;0;-2.59;1021.2;-90;11.8;0;0;0;140;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-08-24T06:00:00;12;66.34;2019-08-24:04;12;0;0;1566619200
14406;100;3.2;2019-08-24T05:00:00;1.5;1026.7;d;310.03;5.5;1021.4;-90;10.8;0;2.6;56.64;100;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};56.64;35.99;2019-08-24T07:00:00;12;78.66;2019-08-24:05;12;0;0;1566622800
14407;100;3.2;2019-08-24T06:00:00;1.5;1026.8;d;557.96;13.95;1021.5;-90;11.9;0;3.2;189.494;110;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};189.5;62.51;2019-08-24T08:00:00;13.7;90.91;2019-08-24:06;13.7;0;5;1566626400
14408;99;3.6;2019-08-24T07:00:00;1.5;1026.8;d;688.3;22.36;1021.5;-64.3;13.9;0;3.9;335.147;120;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};335.37;80.01;2019-08-24T09:00:00;15;103.65;2019-08-24:07;15;0;12;1566630000
14409;88;4;2019-08-24T08:00:00;0.5;1026.7;d;767.07;30.31;1021.5;-51.4;14.9;0;3.5;434.333;120;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};473.17;92.36;2019-08-24T10:00:00;18;117.52;2019-08-24:08;18;0;51;1566633600
14410;80;4.4;2019-08-24T09:00:00;0.5;1026.7;d;816.19;37.23;1021.5;-51.4;16.9;0;3.8;514.906;130;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};588.28;100.93;2019-08-24T11:00:00;21.2;133.2;2019-08-24:09;21;0;59;1566637200
14411;73;4.8;2019-08-24T10:00:00;0.5;1026.4;d;845.03;42.44;1021.2;-25.7;14.8;0;4.9;636.539;130;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};669.8;106.32;2019-08-24T12:00:00;22.2;151.2;2019-08-24:10;22;0;45;1566640800
14412;69;5.2;2019-08-24T11:00:00;1;1026.2;d;857.97;45.16;1021.1;-12.9;13.8;0;5.8;698.052;120;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};710.34;108.83;2019-08-24T13:00:00;23.2;171.31;2019-08-24:11;23;0;33;1566644400
14413;67;5.6;2019-08-24T12:00:00;1.5;1025.9;d;856.72;44.89;1020.8;0;14.8;0;6.7;705.463;130;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};706.3;108.58;2019-08-24T14:00:00;23.9;192.21;2019-08-24:12;23.7;0;15;1566648000
14414;68;5.6;2019-08-24T13:00:00;5;1025.5;d;841.1;41.66;1020.4;12.9;14.9;0;7;658;120;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};658;105.56;2019-08-24T15:00:00;24.2;212.01;2019-08-24:13;24;0;0;1566651600
14415;64;5.6;2019-08-24T14:00:00;5;1025.1;d;809.01;36.09;1020;12.9;15.8;0;6.2;569.72;100;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};569.72;99.63;2019-08-24T16:00:00;24.1;229.58;2019-08-24:14;24;0;0;1566655200
14416;66;6;2019-08-24T15:00:00;5;1024.7;d;755.37;28.92;1019.6;38.6;14.9;0;5.1;449.46;80;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};449.46;90.42;2019-08-24T17:00:00;24.6;244.89;2019-08-24:15;24.4;0;0;1566658800
14417;68;6;2019-08-24T16:00:00;5;1024.5;d;669.3;20.84;1019.4;51.4;15.8;0;4.1;308.75;70;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};308.75;77.25;2019-08-24T18:00:00;24.2;258.49;2019-08-24:16;24;0;0;1566662400
14418;70;6.8;2019-08-24T17:00:00;5;1024.3;d;524.36;12.37;1019.1;64.3;15.8;0;3.1;163.03;50;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};163.03;58.47;2019-08-24T19:00:00;22.1;271.09;2019-08-24:17;22;0;0;1566666000
14419;79;7.6;2019-08-24T18:00:00;5;1024.1;n;235.29;3.93;1018.9;77.1;15.9;0;2.5;36.07;70;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};36.07;29.05;2019-08-24T20:00:00;19.8;283.31;2019-08-24:18;19.7;0;0;1566669600
14420;86;8.4;2019-08-24T19:00:00;5;1024.2;n;0;-4.09;1019;77.1;15.8;0;0;0;70;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-08-24T21:00:00;18.5;295.68;2019-08-24:19;18.4;0;0;1566673200
14421;85;8.4;2019-08-24T20:00:00;5;1024.4;n;0;-11.3;1019.2;90;14.8;0;0;0;80;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-08-24T22:00:00;17;308.67;2019-08-24:20;17;0;0;1566676800
14422;88;8.4;2019-08-24T21:00:00;5;1024.5;n;0;-17.26;1019.3;-90;14.9;0;0;0;80;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-08-24T23:00:00;16.6;322.59;2019-08-24:21;16.6;0;0;1566680400
14423;90;8;2019-08-24T22:00:00;5;1024.3;n;0;-21.52;1019;-90;14.9;0;0;0;70;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-08-25T00:00:00;16;337.55;2019-08-24:22;16;0;0;1566684000
14424;86;8;2019-08-24T23:00:00;5;1024.2;n;0;-23.67;1018.9;-90;14.8;0;0;0;80;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-08-25T01:00:00;16;353.36;2019-08-24:23;16;0;0;1566687600
14425;84;7.6;2019-08-25T00:00:00;5;1024;n;0;-23.47;1018.7;-90;14.8;0;0;0;70;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-08-25T02:00:00;15.8;9.45;2019-08-25:00;15.8;0;0;1566691200
14426;86;7.6;2019-08-25T01:00:00;5;1023.7;n;0;-20.96;1018.4;-90;13.8;0;0;0;60;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-08-25T03:00:00;15;25.15;2019-08-25:01;15;0;0;1566694800
14427;90;7.2;2019-08-25T02:00:00;5;1023.5;n;0;-16.39;1018.2;-90;13.8;0;0;0;60;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-08-25T04:00:00;15;39.95;2019-08-25:02;15;0;0;1566698400
14428;91;7.2;2019-08-25T03:00:00;1.5;1023.2;n;0;-10.2;1017.9;-90;13.8;0;0;0;50;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-08-25T05:00:00;15;53.71;2019-08-25:03;15;0;0;1566702000
14429;92;6.8;2019-08-25T04:00:00;1.5;1023.1;n;0;-2.85;1017.8;-90;13.8;0;0;0;70;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0;0;2019-08-25T06:00:00;15;66.58;2019-08-25:04;15;0;0;1566705600
14430;92;6.4;2019-08-25T05:00:00;1.5;1023.1;d;299.35;5.26;1017.8;-90;13.8;0;2.6;53.3;70;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};53.3;34.98;2019-08-25T07:00:00;15;78.91;2019-08-25:05;15;0;0;1566709200
14431;88;5.2;2019-08-25T06:00:00;5;1023;d;553.29;13.71;1017.8;-77.1;14.8;0;3.3;185.48;90;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};185.48;61.93;2019-08-25T08:00:00;17.6;91.18;2019-08-25:06;17.6;0;0;1566712800
14432;81;4.8;2019-08-25T07:00:00;1.5;1023.2;d;685.62;22.12;1018;-64.3;15.9;0;4.2;331.18;110;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};331.18;79.6;2019-08-25T09:00:00;19.1;103.92;2019-08-25:07;19;0;2;1566716400
14433;78;4.8;2019-08-25T08:00:00;1.5;1023.3;d;765.25;30.05;1018.1;-64.3;15.8;0;5.1;468.875;110;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};468.9;92.04;2019-08-25T10:00:00;21.2;117.79;2019-08-25:08;21;0;6;1566720000
14434;73;5.2;2019-08-25T09:00:00;1.5;1023.5;d;814.79;36.95;1018.4;-38.6;16.8;0;6.1;583.942;120;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};583.95;100.65;2019-08-25T11:00:00;22.5;133.46;2019-08-25:09;22.3;0;4;1566723600
14435;68;5.6;2019-08-25T10:00:00;5;1023.2;d;843.83;42.12;1018.1;-25.7;16.9;0;7.1;665.35;120;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};665.35;106.06;2019-08-25T12:00:00;24.2;151.42;2019-08-25:10;24;0;0;1566727200
