;rh;wind_spd;timestamp_utc;vis;slp;pod;dni;elev_angle;pres;h_angle;dewpt;snow;uv;solar_rad;wind_dir;weather;ghi;dhi;timestamp_local;app_temp;azimuth;datetime;temp;precip;clouds;ts
6361;85.5;12.4;2019-09-23T00:00:00;1.5;1016.26;n;0.0;-32.29;1015.2;-90;11.1;0.0;0.0;0.0;125;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-09-23T02:00:00;13.3;13.95;2019-09-23:00;13.3;0.0;11;1569196800
6362;82.5;12.0;2019-09-23T01:00:00;1.5;1016.43;n;0.0;-29.19;1015.75;-90;10.7;0.0;0.0;0.0;120;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-09-23T03:00:00;13.5;31.05;2019-09-23:01;13.5;0.0;16;1569200400
6363;83.5;12.0;2019-09-23T02:00:00;1.0;1016.43;n;0.0;-24.08;1015.75;-90;10.3;0.0;0.0;0.0;115;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-09-23T04:00:00;13.0;46.85;2019-09-23:02;13.0;0.0;35;1569204000
6364;83.5;12.0;2019-09-23T03:00:00;0.5;1016.63;n;0.0;-17.5;1015.9;-90;10.0;0.0;0.0;0.0;115;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-09-23T05:00:00;12.7;61.29;2019-09-23:03;12.7;0.0;49;1569207600
6365;82.0;11.6;2019-09-23T04:00:00;0.5;1016.67;n;0.0;-9.97;1016.0;-90;9.6;0.0;0.0;0.0;110;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-09-23T06:00:00;12.4;74.66;2019-09-23:04;12.4;0.0;59;1569211200
6366;83.0;11.2;2019-09-23T05:00:00;0.5;1017.2;n;0.0;-1.95;1016.6;-90;9.7;0.0;0.0;0.0;105;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-09-23T07:00:00;12.3;87.42;2019-09-23:05;12.3;0.0;67;1569214800
6367;83.0;10.8;2019-09-23T06:00:00;5.0;1017.45;d;341.98;6.15;1016.75;-90;9.4;0.0;1.3;49.8537;105;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};66.72;39.22;2019-09-23T08:00:00;12.2;100.07;2019-09-23:06;12.2;0.0;71;1569218400
6368;82.5;10.8;2019-09-23T07:00:00;5.0;1017.88;d;565.84;13.94;1016.9;-75;9.3;0.0;1.6;130.903;105;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};192.11;63.49;2019-09-23T09:00:00;12.2;113.11;2019-09-23:07;12.2;0.0;76;1569222000
6369;82.0;10.4;2019-09-23T08:00:00;5.0;1018.11;d;680.85;20.96;1017.0;-75;9.4;0.0;1.9;200.896;105;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};315.59;78.75;2019-09-23T10:00:00;12.3;127.02;2019-09-23:08;12.3;0.0;79;1569225600
6370;82.5;10.0;2019-09-23T09:00:00;5.0;1018.24;d;746.48;26.75;1017.0;-45;9.8;0.0;2.0;230.94;105;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};418.18;88.66;2019-09-23T11:00:00;12.6;142.17;2019-09-23:09;12.6;0.0;84;1569229200
6371;83.5;10.0;2019-09-23T10:00:00;5.0;1018.11;d;782.31;30.76;1017.0;-30;9.8;0.0;2.3;286.781;115;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};488.16;94.51;2019-09-23T12:00:00;12.4;158.68;2019-09-23:10;12.4;0.0;82;1569232800
6372;84.0;10.0;2019-09-23T11:00:00;5.0;1017.77;d;796.12;32.51;1016.95;-15;10.0;0.0;2.6;329.955;115;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};518.33;96.86;2019-09-23T13:00:00;12.6;176.2;2019-09-23:11;12.6;0.0;79;1569236400
6373;83.5;10.0;2019-09-23T12:00:00;5.0;1017.53;d;790.46;31.78;1016.9;0;10.2;0.0;2.7;358.569;110;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};505.73;95.89;2019-09-23T14:00:00;12.8;193.92;2019-09-23:12;12.8;0.0;74;1569240000
6374;85.5;9.6;2019-09-23T13:00:00;5.0;1017.48;d;764.3;28.65;1016.9;0;10.6;0.0;2.4;307.691;115;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};451.56;91.53;2019-09-23T15:00:00;12.8;210.92;2019-09-23:13;12.8;0.0;76;1569243600
6375;83.5;8.8;2019-09-23T14:00:00;5.0;1017.35;d;712.38;23.53;1016.8;30;10.6;0.0;2.2;260.869;115;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};361.23;83.38;2019-09-23T16:00:00;13.3;226.65;2019-09-23:14;13.3;0.0;73;1569247200
6376;84.0;8.4;2019-09-23T15:00:00;0.5;1017.16;d;621.36;16.95;1016.65;45;10.7;0.0;2.0;203.302;110;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};244.46;70.56;2019-09-23T17:00:00;13.2;241.03;2019-09-23:15;13.2;0.0;63;1569250800
6377;84.0;8.0;2019-09-23T16:00:00;0.5;1016.81;d;454.8;9.4;1016.55;60;10.6;0.0;1.9;106.947;110;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};116.51;50.74;2019-09-23T18:00:00;13.2;254.36;2019-09-23:16;13.2;0.0;51;1569254400
6378;84.0;8.4;2019-09-23T17:00:00;0.5;1016.91;n;82.15;1.36;1016.6;60;10.6;0.0;1.6;8.45737;115;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};9.11;14.99;2019-09-23T19:00:00;13.1;267.1;2019-09-23:17;13.1;0.0;49;1569258000
6379;78.5;8.8;2019-09-23T18:00:00;0.5;1016.82;n;0.0;-6.77;1016.7;75;9.6;0.0;0.0;0.0;120;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-09-23T20:00:00;13.1;279.73;2019-09-23:18;13.1;0.0;56;1569261600
6380;81.5;8.4;2019-09-23T19:00:00;0.5;1017.24;n;0.0;-14.6;1016.8;90;9.8;0.0;0.0;0.0;125;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-09-23T21:00:00;12.8;292.77;2019-09-23:19;12.8;0.0;65;1569265200
6381;79.5;8.4;2019-09-23T20:00:00;0.5;1017.38;n;0.0;-21.68;1016.75;-90;9.3;0.0;0.0;0.0;125;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-09-23T22:00:00;12.7;306.7;2019-09-23:20;12.7;0.0;69;1569268800
6382;79.0;8.0;2019-09-23T21:00:00;5.0;1017.31;n;0.0;-27.52;1016.7;-90;8.9;0.0;0.0;0.0;125;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-09-23T23:00:00;12.4;321.92;2019-09-23:21;12.4;0.0;76;1569272400
6383;80.5;8.0;2019-09-23T22:00:00;5.0;1016.91;n;0.0;-31.58;1016.55;-90;9.1;0.0;0.0;0.0;120;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-09-24T00:00:00;12.2;338.54;2019-09-23:22;12.2;0.0;79;1569276000
6384;80.5;7.2;2019-09-23T23:00:00;5.0;1016.84;n;0.0;-33.38;1015.95;-90;8.7;0.0;0.0;0.0;125;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-09-24T01:00:00;11.8;356.22;2019-09-23:23;11.8;0.0;81;1569279600
6385;83.0;6.8;2019-09-24T00:00:00;5.0;1016.52;n;0.0;-32.66;1015.8;-90;8.8;0.0;0.0;0.0;115;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-09-24T02:00:00;11.6;14.11;2019-09-24:00;11.6;0.0;76;1569283200
6386;86.0;6.4;2019-09-24T01:00:00;5.0;1016.14;n;0.0;-29.53;1015.6;-90;9.2;0.0;0.0;0.0;85;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-09-24T03:00:00;11.3;31.27;2019-09-24:01;11.3;0.0;75;1569286800
6387;87.5;6.4;2019-09-24T02:00:00;5.0;1015.62;n;0.0;-24.4;1014.85;-90;9.3;0.0;0.0;0.0;90;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-09-24T04:00:00;11.1;47.11;2019-09-24:02;11.1;0.0;80;1569290400
6388;88.0;6.0;2019-09-24T03:00:00;5.0;1015.2;n;0.0;-17.8;1014.65;-90;9.3;0.0;0.0;0.0;75;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-09-24T05:00:00;11.1;61.57;2019-09-24:03;11.1;0.0;84;1569294000
6389;89.5;6.4;2019-09-24T04:00:00;5.0;1014.59;n;0.0;-10.26;1013.9;-90;9.3;0.0;0.0;0.0;90;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-09-24T06:00:00;10.9;74.95;2019-09-24:04;10.9;0.0;89;1569297600
6390;90.5;6.8;2019-09-24T05:00:00;1.5;1014.29;n;0.0;-2.23;1013.7;-90;9.7;0.0;0.0;0.0;85;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-09-24T07:00:00;11.1;87.71;2019-09-24:05;11.1;0.0;90;1569301200
6391;93.0;6.8;2019-09-24T06:00:00;1.5;1013.86;d;330.43;5.87;1013.55;-90;10.2;0.0;1.0;24.7343;80;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};62.71;38.11;2019-09-24T08:00:00;11.2;100.35;2019-09-24:06;11.2;0.0;89;1569304800
6392;93.5;6.8;2019-09-24T07:00:00;1.5;1013.82;d;560.1;13.64;1012.95;-75;10.6;0.0;1.3;73.8244;80;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};187.17;62.79;2019-09-24T09:00:00;11.4;113.39;2019-09-24:07;11.4;0.0;89;1569308400
6393;93.0;6.8;2019-09-24T08:00:00;1.5;1013.8;d;677.08;20.65;1012.9;-75;10.9;0.0;1.6;136.32;75;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};310.2;78.2;2019-09-24T10:00:00;11.9;127.28;2019-09-24:08;11.9;0.1;87;1569312000
6394;90.5;6.8;2019-09-24T09:00:00;1.5;1013.89;d;743.57;26.41;1012.95;-45;11.3;0.0;1.8;162.68;105;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};412.45;88.18;2019-09-24T11:00:00;12.7;142.41;2019-09-24:09;12.7;0.1;89;1569315600
6395;93.5;6.4;2019-09-24T10:00:00;1.5;1013.52;d;779.76;30.39;1012.75;-30;11.8;0.0;2.0;155.328;100;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};482.13;94.06;2019-09-24T12:00:00;12.8;158.87;2019-09-24:10;12.8;0.1;92;1569319200
6396;90.0;6.0;2019-09-24T11:00:00;5.0;1012.92;d;793.63;32.13;1012.6;-15;11.6;0.0;2.0;175.971;105;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};512.03;96.41;2019-09-24T13:00:00;13.1;176.32;2019-09-24:11;13.1;0.1;94;1569322800
6397;93.5;6.0;2019-09-24T12:00:00;1.5;1012.3;d;787.78;31.38;1011.85;-15;11.8;0.0;2.0;160.824;100;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};499.19;95.42;2019-09-24T14:00:00;12.8;193.96;2019-09-24:12;12.8;0.1;92;1569326400
6398;92.0;5.6;2019-09-24T13:00:00;1.5;1011.81;d;761.13;28.25;1011.65;15;11.8;0.0;1.9;175.46;100;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};444.85;90.99;2019-09-24T15:00:00;12.9;210.9;2019-09-24:13;12.9;0.1;89;1569330000
6399;91.0;6.0;2019-09-24T14:00:00;1.5;1011.11;d;708.24;23.14;1010.85;30;11.8;0.0;1.7;131.5;95;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};354.47;82.75;2019-09-24T16:00:00;13.2;226.57;2019-09-24:14;13.2;0.1;90;1569333600
6400;91.0;6.0;2019-09-24T15:00:00;1.5;1010.73;d;615.24;16.56;1010.55;45;11.9;0.0;1.2;44.8464;85;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};237.86;69.75;2019-09-24T17:00:00;13.3;240.92;2019-09-24:15;13.3;0.0;97;1569337200
6401;97.5;6.0;2019-09-24T16:00:00;1.5;1010.24;d;443.74;9.03;1009.9;45;12.3;0.0;0.9;17.6598;35;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};110.55;49.55;2019-09-24T18:00:00;12.6;254.23;2019-09-24:16;12.6;0.1;98;1569340800
6402;98.5;6.0;2019-09-24T17:00:00;1.5;1010.14;n;57.79;0.99;1009.7;75;13.0;0.0;0.8;0.995211;95;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};6.23;12.43;2019-09-24T19:00:00;13.2;266.96;2019-09-24:17;13.2;0.1;98;1569344400
6403;99.0;6.4;2019-09-24T18:00:00;1.5;1009.94;n;0.0;-7.15;1009.65;75;13.1;0.0;0.0;0.0;110;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-09-24T20:00:00;13.2;279.59;2019-09-24:18;13.2;0.1;99;1569348000
6404;100.0;6.4;2019-09-24T19:00:00;1.5;1009.92;n;0.0;-14.98;1009.65;90;13.2;0.0;0.0;0.0;115;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-09-24T21:00:00;13.2;292.64;2019-09-24:19;13.2;0.2;99;1569351600
6405;99.5;6.4;2019-09-24T20:00:00;1.5;1009.87;n;0.0;-22.07;1009.55;-90;12.9;0.0;0.0;0.0;110;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-09-24T22:00:00;12.9;306.6;2019-09-24:20;12.9;0.1;99;1569355200
6406;99.0;6.8;2019-09-24T21:00:00;1.5;1009.62;n;0.0;-27.92;1009.0;-90;12.8;0.0;0.0;0.0;105;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-09-24T23:00:00;12.9;321.86;2019-09-24:21;12.9;0.1;99;1569358800
6407;99.0;7.2;2019-09-24T22:00:00;1.5;1009.46;n;0.0;-31.98;1008.9;-90;12.9;0.0;0.0;0.0;105;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-09-25T00:00:00;13.0;338.55;2019-09-24:22;13.0;0.0;98;1569362400
6408;99.0;7.2;2019-09-24T23:00:00;1.5;1009.32;n;0.0;-33.77;1008.75;-90;12.7;0.0;0.0;0.0;105;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-09-25T01:00:00;12.8;356.31;2019-09-24:23;12.8;0.0;95;1569366000
6409;99.0;7.2;2019-09-25T00:00:00;1.5;1009.18;n;0.0;-33.04;1008.7;-90;12.6;0.0;0.0;0.0;105;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-09-25T02:00:00;12.7;14.28;2019-09-25:00;12.7;0.0;90;1569369600
6410;99.5;7.2;2019-09-25T01:00:00;1.5;1008.95;n;0.0;-29.88;1008.55;-90;12.7;0.0;0.0;0.0;105;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-09-25T03:00:00;12.7;31.49;2019-09-25:01;12.7;0.0;86;1569373200
6411;99.5;7.2;2019-09-25T02:00:00;1.5;1008.84;n;0.0;-24.73;1007.95;-90;12.7;0.0;0.0;0.0;100;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-09-25T04:00:00;12.7;47.37;2019-09-25:02;12.7;0.0;87;1569376800
6412;99.5;7.2;2019-09-25T03:00:00;1.5;1008.85;n;0.0;-18.1;1007.9;-90;12.6;0.0;0.0;0.0;90;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-09-25T05:00:00;12.7;61.84;2019-09-25:03;12.7;0.0;85;1569380400
6413;99.5;7.6;2019-09-25T04:00:00;1.5;1008.46;n;0.0;-10.55;1007.75;-90;12.5;0.0;0.0;0.0;90;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-09-25T06:00:00;12.6;75.23;2019-09-25:04;12.6;0.0;84;1569384000
6414;100.0;7.6;2019-09-25T05:00:00;1.5;1008.54;n;0.0;-2.51;1007.85;-90;12.3;0.0;0.0;0.0;80;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-09-25T07:00:00;12.3;87.99;2019-09-25:05;12.3;0.0;87;1569387600
6415;99.5;7.2;2019-09-25T06:00:00;1.5;1008.68;d;318.46;5.59;1007.95;-90;12.2;0.0;1.0;24.5092;80;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};58.74;36.96;2019-09-25T08:00:00;12.3;100.63;2019-09-25:06;12.3;0.0;88;1569391200
6416;99.0;7.2;2019-09-25T07:00:00;1.5;1008.78;d;554.2;13.35;1008.0;-75;12.0;0.0;1.2;71.8799;85;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};182.24;62.07;2019-09-25T09:00:00;12.1;113.66;2019-09-25:07;12.1;0.0;89;1569394800
6417;98.5;7.2;2019-09-25T08:00:00;1.5;1008.95;d;673.23;20.34;1008.0;-60;11.9;0.0;1.5;120.22;80;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};304.8;77.64;2019-09-25T10:00:00;12.1;127.54;2019-09-25:08;12.1;0.0;89;1569398400
6418;97.5;6.8;2019-09-25T09:00:00;1.5;1009.03;d;740.59;26.07;1008.05;-60;11.9;0.0;1.9;187.515;75;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};406.7;87.69;2019-09-25T11:00:00;12.3;142.64;2019-09-25:09;12.3;0.1;86;1569402000
6419;93.0;6.8;2019-09-25T10:00:00;1.5;1009.32;d;777.15;30.03;1008.7;-30;11.7;0.0;2.3;248.676;95;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};476.07;93.61;2019-09-25T12:00:00;12.7;159.06;2019-09-25:10;12.7;0.1;83;1569405600
6420;92.0;6.8;2019-09-25T11:00:00;1.5;1009.13;d;791.09;31.74;1008.75;-15;11.6;0.0;2.5;292.572;90;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};505.7;95.96;2019-09-25T13:00:00;12.8;176.44;2019-09-25:11;12.8;0.1;80;1569409200
6421;92.0;7.2;2019-09-25T12:00:00;1.5;1009.02;d;785.05;30.98;1008.65;-15;11.7;0.0;2.5;302.128;80;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};492.62;94.93;2019-09-25T14:00:00;12.9;194.0;2019-09-25:12;12.9;0.1;78;1569412800
6422;90.0;7.2;2019-09-25T13:00:00;5.0;1008.93;d;757.9;27.85;1008.65;15;11.8;0.0;2.3;292.189;80;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};438.12;90.45;2019-09-25T15:00:00;13.3;210.87;2019-09-25:13;13.3;0.2;77;1569416400
6423;90.0;7.2;2019-09-25T14:00:00;5.0;1008.97;d;704.01;22.75;1008.6;15;11.7;0.0;2.0;231.887;65;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};347.7;82.11;2019-09-25T16:00:00;13.3;226.49;2019-09-25:14;13.3;0.2;77;1569420000
6424;93.0;7.2;2019-09-25T15:00:00;1.5;1008.99;d;608.95;16.18;1008.05;45;11.9;0.0;1.7;145.679;60;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};231.27;68.92;2019-09-25T17:00:00;13.1;240.8;2019-09-25:15;13.1;0.2;77;1569423600
6425;95.0;7.2;2019-09-25T16:00:00;1.5;1009.0;d;432.27;8.65;1008.65;60;12.1;0.0;1.3;64.1828;90;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};104.65;48.34;2019-09-25T18:00:00;12.8;254.1;2019-09-25:16;12.8;0.2;78;1569427200
6426;97.0;7.6;2019-09-25T17:00:00;1.5;1009.11;n;34.83;0.61;1008.7;75;12.1;0.0;1.1;2.10698;70;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};3.76;9.69;2019-09-25T19:00:00;12.6;266.82;2019-09-25:17;12.6;0.2;81;1569430800
6427;95.5;8.0;2019-09-25T18:00:00;1.5;1009.33;n;0.0;-7.52;1008.85;90;12.1;0.0;0.0;0.0;75;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-09-25T20:00:00;12.7;279.45;2019-09-25:18;12.7;0.3;81;1569434400
6428;93.0;8.4;2019-09-25T19:00:00;1.5;1009.55;n;0.0;-15.36;1008.9;-90;11.8;0.0;0.0;0.0;70;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-09-25T21:00:00;12.8;292.52;2019-09-25:19;12.8;0.2;80;1569438000
6429;92.5;8.0;2019-09-25T20:00:00;1.5;1009.64;n;0.0;-22.46;1009.0;-90;11.6;0.0;0.0;0.0;80;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-09-25T22:00:00;12.7;306.5;2019-09-25:20;12.7;0.1;78;1569441600
6430;92.0;8.0;2019-09-25T21:00:00;1.5;1009.68;n;0.0;-28.31;1008.95;-90;11.3;0.0;0.0;0.0;70;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-09-25T23:00:00;12.5;321.81;2019-09-25:21;12.5;0.1;72;1569445200
6431;91.0;8.4;2019-09-25T22:00:00;0.5;1009.63;n;0.0;-32.38;1008.95;-90;11.2;0.0;0.0;0.0;80;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-09-26T00:00:00;12.6;338.56;2019-09-25:22;12.6;0.0;61;1569448800
6432;91.5;8.4;2019-09-25T23:00:00;0.5;1010.15;n;0.0;-34.17;1009.0;-90;11.6;0.0;0.0;0.0;90;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-09-26T01:00:00;12.8;356.39;2019-09-25:23;12.8;0.0;44;1569452400
6433;89.5;8.4;2019-09-26T00:00:00;1.0;1010.13;n;0.0;-33.41;1009.05;-90;11.3;0.0;0.0;0.0;95;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-09-26T02:00:00;12.8;14.44;2019-09-26:00;12.8;0.0;32;1569456000
6434;88.0;8.4;2019-09-26T01:00:00;1.0;1010.04;n;0.0;-30.23;1009.0;-90;10.9;0.0;0.0;0.0;100;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-09-26T03:00:00;12.8;31.72;2019-09-26:01;12.8;0.0;29;1569459600
6435;88.0;8.8;2019-09-26T02:00:00;1.0;1009.64;n;0.0;-25.05;1008.95;-90;10.3;0.0;0.0;0.0;90;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-09-26T04:00:00;12.2;47.63;2019-09-26:02;12.2;0.0;25;1569463200
6436;88.0;8.8;2019-09-26T03:00:00;1.5;1009.96;n;0.0;-18.4;1009.0;-90;10.3;0.0;0.0;0.0;80;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-09-26T05:00:00;12.2;62.12;2019-09-26:03;12.2;0.0;17;1569466800
6437;87.0;8.4;2019-09-26T04:00:00;1.5;1010.09;n;0.0;-10.83;1009.05;-90;9.9;0.0;0.0;0.0;85;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-09-26T06:00:00;11.9;75.51;2019-09-26:04;11.9;0.0;14;1569470400
6438;88.5;8.4;2019-09-26T05:00:00;1.5;1010.13;n;0.0;-2.79;1009.7;-90;10.2;0.0;0.0;0.0;95;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-09-26T07:00:00;11.9;88.28;2019-09-26:05;11.9;0.0;13;1569474000
6439;89.5;8.4;2019-09-26T06:00:00;1.5;1010.24;d;306.05;5.3;1009.7;-90;10.3;0.0;2.3;54.7398;90;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};54.81;35.79;2019-09-26T08:00:00;11.9;100.92;2019-09-26:06;11.9;0.0;15;1569477600
6440;89.0;8.0;2019-09-26T07:00:00;1.0;1010.21;d;548.14;13.05;1009.7;-90;10.4;0.0;2.5;174.317;95;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};177.3;61.34;2019-09-26T09:00:00;12.1;113.94;2019-09-26:07;12.1;0.0;32;1569481200
6441;90.0;8.8;2019-09-26T08:00:00;1.0;1010.48;d;669.29;20.02;1009.75;-60;10.7;0.0;2.9;289.5;100;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};299.37;77.07;2019-09-26T10:00:00;12.2;127.8;2019-09-26:08;12.2;0.0;39;1569484800
6442;88.0;8.8;2019-09-26T09:00:00;0.5;1010.53;d;737.55;25.73;1009.8;-45;11.1;0.0;3.3;383.914;105;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};400.92;87.2;2019-09-26T11:00:00;12.9;142.87;2019-09-26:09;12.9;0.0;42;1569488400
6443;88.5;8.8;2019-09-26T10:00:00;0.5;1010.7;d;774.49;29.66;1009.8;-30;11.3;0.0;3.4;431.405;110;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};469.98;93.14;2019-09-26T12:00:00;13.1;159.24;2019-09-26:10;13.1;0.0;51;1569492000
6444;87.0;9.2;2019-09-26T11:00:00;0.5;1010.45;d;788.5;31.35;1009.8;-15;11.3;0.0;3.1;419.722;115;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};499.34;95.49;2019-09-26T13:00:00;13.4;176.56;2019-09-26:11;13.4;0.0;62;1569495600
6445;87.0;9.6;2019-09-26T12:00:00;0.5;1010.32;d;782.26;30.58;1009.75;0;11.6;0.0;3.0;395.027;115;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};486.03;94.44;2019-09-26T14:00:00;13.6;194.04;2019-09-26:12;13.6;0.0;65;1569499200
6446;88.0;10.0;2019-09-26T13:00:00;0.5;1009.88;d;754.6;27.46;1009.6;0;11.8;0.0;2.6;337.218;115;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};431.38;89.9;2019-09-26T15:00:00;13.6;210.84;2019-09-26:13;13.6;0.0;68;1569502800
6447;89.5;9.6;2019-09-26T14:00:00;0.5;1009.42;d;699.69;22.36;1008.85;30;11.8;0.0;2.5;295.005;110;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};340.93;81.45;2019-09-26T16:00:00;13.5;226.4;2019-09-26:14;13.5;0.1;59;1569506400
6448;90.0;10.0;2019-09-26T15:00:00;0.5;1009.27;d;602.49;15.79;1008.7;45;11.9;0.0;2.1;199.353;110;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};224.7;68.08;2019-09-26T17:00:00;13.4;240.69;2019-09-26:15;13.4;0.1;56;1569510000
6449;89.5;10.8;2019-09-26T16:00:00;5.0;1008.58;d;420.37;8.27;1007.9;60;12.1;0.0;1.2;56.3275;115;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};98.8;47.1;2019-09-26T18:00:00;13.7;253.97;2019-09-26:16;13.7;0.0;83;1569513600
