;rh;wind_spd;timestamp_utc;vis;slp;pod;dni;elev_angle;pres;h_angle;dewpt;snow;uv;solar_rad;wind_dir;weather;ghi;dhi;timestamp_local;app_temp;azimuth;datetime;temp;precip;clouds;ts
8209;91.0;14.0;2019-12-09T00:00:00;1.0;987.6;n;0.0;-56.24;983.5;-22.5;4.6;0.0;0.0;0.0;220;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-12-09T01:00:00;-0.1;20.79;2019-12-09:00;5.9;0.1;40;1575849600
8210;90.5;14.0;2019-12-09T01:00:00;1.0;987.55;n;0.0;-51.72;983.45;-22.5;4.5;0.0;0.0;0.0;215;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-12-09T02:00:00;-0.1;43.11;2019-12-09:01;5.9;0.0;33;1575853200
8211;88.5;13.6;2019-12-09T02:00:00;1.0;987.7;n;0.0;-44.98;983.6;-22.5;4.0;0.0;0.0;0.0;210;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-12-09T03:00:00;-0.3;61.35;2019-12-09:02;5.7;0.0;39;1575856800
8212;89.5;13.6;2019-12-09T03:00:00;0.5;987.85;n;0.0;-37.03;983.75;-22.5;4.3;0.0;0.0;0.0;215;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-12-09T04:00:00;-0.2;76.38;2019-12-09:03;5.8;0.0;64;1575860400
8213;90.0;13.6;2019-12-09T04:00:00;0.5;987.95;n;0.0;-28.58;983.8;-22.5;3.9;0.0;0.0;0.0;210;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-12-09T05:00:00;-0.8;89.41;2019-12-09:04;5.3;0.0;65;1575864000
8214;90.0;13.6;2019-12-09T05:00:00;0.5;988.15;n;0.0;-20.11;984.0;-22.5;4.0;0.0;0.0;0.0;220;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-12-09T06:00:00;-0.7;101.41;2019-12-09:05;5.4;0.0;69;1575867600
8215;90.0;12.8;2019-12-09T06:00:00;5.0;988.1;n;0.0;-11.98;983.95;-22.5;4.1;0.0;0.0;0.0;220;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-09T07:00:00;-0.3;113.04;2019-12-09:06;5.5;0.1;77;1575871200
8216;91.0;13.2;2019-12-09T07:00:00;1.5;988.35;n;0.0;-4.52;984.25;-22.5;4.7;0.0;0.0;0.0;215;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-09T08:00:00;0.1;124.79;2019-12-09:07;6.0;0.1;79;1575874800
8217;91.5;13.6;2019-12-09T08:00:00;0.5;988.95;n;123.69;1.92;984.8;-90.0;4.6;0.0;1.0;10.7069;210;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};14.62;19.27;2019-12-09T09:00:00;-0.2;137.02;2019-12-09:08;5.8;0.1;70;1575878400
8218;90.5;14.0;2019-12-09T09:00:00;0.5;989.65;d;389.88;6.99;985.5;-67.5;4.7;0.0;1.3;67.596;230;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};82.15;44.05;2019-12-09T10:00:00;0.1;149.91;2019-12-09:09;6.0;0.1;62;1575882000
8219;92.0;13.2;2019-12-09T10:00:00;0.5;990.35;d;501.19;10.36;986.2;-67.5;4.8;0.0;1.4;107.159;220;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};137.23;55.73;2019-12-09T11:00:00;0.1;163.46;2019-12-09:10;6.0;0.1;66;1575885600
8220;90.5;13.2;2019-12-09T11:00:00;0.5;990.5;d;538.57;11.77;986.35;-45.0;4.8;0.0;1.5;134.41;225;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};161.48;59.96;2019-12-09T12:00:00;0.3;177.46;2019-12-09:11;6.1;0.2;61;1575889200
8221;90.5;12.8;2019-12-09T12:00:00;1.5;991.4;d;521.27;11.1;987.25;-33.75;4.8;0.0;1.2;99.1251;240;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};149.83;57.98;2019-12-09T13:00:00;0.5;191.54;2019-12-09:12;6.2;0.1;75;1575892800
8222;88.5;12.8;2019-12-09T13:00:00;5.0;992.65;d;440.88;8.4;988.5;0.0;4.2;0.0;0.9;40.7851;255;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};104.59;49.25;2019-12-09T14:00:00;0.0;205.28;2019-12-09:13;5.8;0.1;92;1575896400
8223;91.0;13.2;2019-12-09T14:00:00;1.5;993.55;n;246.31;3.9;989.4;45.0;4.5;0.0;0.7;4.89421;250;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};37.58;30.45;2019-12-09T15:00:00;-0.1;218.41;2019-12-09:14;5.8;0.0;99;1575900000
8224;84.5;14.0;2019-12-09T15:00:00;5.0;994.8;n;0.0;-2.1;990.65;45.0;3.5;0.0;0.0;0.0;260;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-09T16:00:00;-0.2;230.86;2019-12-09:15;5.8;0.0;94;1575903600
8225;81.5;15.2;2019-12-09T16:00:00;0.5;996.1;n;0.0;-9.23;991.95;56.25;2.4;0.0;0.0;0.0;260;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-12-09T17:00:00;-1.3;242.75;2019-12-09:16;5.2;0.0;47;1575907200
8226;81.5;15.6;2019-12-09T17:00:00;1.0;996.85;n;0.0;-17.16;992.7;-90.0;2.1;0.0;0.0;0.0;265;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-12-09T18:00:00;-1.7;254.37;2019-12-09:17;5.0;0.0;22;1575910800
8227;84.5;14.8;2019-12-09T18:00:00;1.5;998.7;n;0.0;-25.56;994.55;-90.0;2.3;0.0;0.0;0.0;295;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-12-09T19:00:00;-2.0;266.16;2019-12-09:18;4.6;0.0;8;1575914400
8228;87.0;13.6;2019-12-09T19:00:00;1.5;1001.15;n;0.0;-34.07;996.95;-90.0;1.8;0.0;0.0;0.0;310;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-12-09T20:00:00;-3.0;278.72;2019-12-09:19;3.7;0.0;6;1575918000
8229;85.0;13.2;2019-12-09T20:00:00;1.5;1003.35;n;0.0;-42.27;999.15;-90.0;1.1;0.0;0.0;0.0;310;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-12-09T21:00:00;-3.4;292.89;2019-12-09:20;3.4;0.0;5;1575921600
8230;83.5;12.4;2019-12-09T21:00:00;1.5;1005.1;n;0.0;-49.56;1000.9;-90.0;0.7;0.0;0.0;0.0;285;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-12-09T22:00:00;-3.6;309.83;2019-12-09:21;3.1;0.0;3;1575925200
8231;81.0;12.0;2019-12-09T22:00:00;5.0;1006.7;n;0.0;-55.02;1002.5;-90.0;-0.1;0.0;0.0;0.0;295;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2019-12-09T23:00:00;-4.0;330.67;2019-12-09:22;2.7;0.0;1;1575928800
8232;80.5;12.0;2019-12-09T23:00:00;5.0;1008.7;n;0.0;-57.54;1004.45;-90.0;0.0;0.0;0.0;0.0;295;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2019-12-10T00:00:00;-3.7;355.27;2019-12-09:23;3.0;0.0;0;1575932400
8233;82.5;11.2;2019-12-10T00:00:00;5.0;1010.4;n;0.0;-56.36;1006.15;-90.0;-0.1;0.0;0.0;0.0;300;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2019-12-10T01:00:00;-4.1;20.64;2019-12-10:00;2.5;0.0;0;1575936000
8234;85.0;10.4;2019-12-10T01:00:00;5.0;1011.75;n;0.0;-51.84;1007.5;-90.0;-0.2;0.0;0.0;0.0;290;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2019-12-10T02:00:00;-4.4;43.02;2019-12-10:01;2.0;0.0;0;1575939600
8235;86.0;9.6;2019-12-10T02:00:00;5.0;1013.0;n;0.0;-45.11;1008.75;-90.0;-0.5;0.0;0.0;0.0;290;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2019-12-10T03:00:00;-4.8;61.29;2019-12-10:02;1.6;0.0;0;1575943200
8236;86.5;8.4;2019-12-10T03:00:00;5.0;1014.35;n;0.0;-37.17;1010.1;-90.0;-0.5;0.0;0.0;0.0;270;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2019-12-10T04:00:00;-4.5;76.34;2019-12-10:03;1.5;0.0;0;1575946800
8237;87.5;7.2;2019-12-10T04:00:00;1.5;1015.55;n;0.0;-28.72;1011.25;-90.0;-0.9;0.0;0.0;0.0;275;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-12-10T05:00:00;-4.9;89.38;2019-12-10:04;0.8;0.0;14;1575950400
8238;89.0;6.0;2019-12-10T05:00:00;5.0;1016.7;n;0.0;-20.24;1012.4;-90.0;-1.8;0.0;0.0;0.0;250;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-10T06:00:00;-5.7;101.38;2019-12-10:05;-0.2;0.0;74;1575954000
8239;89.0;4.8;2019-12-10T06:00:00;5.0;1017.4;n;0.0;-12.11;1013.05;-90.0;-1.6;0.0;0.0;0.0;240;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-10T07:00:00;-4.8;113.0;2019-12-10:06;0.0;0.0;77;1575957600
8240;91.5;4.4;2019-12-10T07:00:00;1.5;1018.2;n;0.0;-4.65;1013.85;-90.0;-1.1;0.0;0.0;0.0;230;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-12-10T08:00:00;-4.5;124.75;2019-12-10:07;0.1;0.0;11;1575961200
8241;92.5;4.8;2019-12-10T08:00:00;0.5;1018.85;n;115.19;1.79;1014.5;-90.0;-0.6;0.0;1.4;12.6015;215;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};13.4;18.46;2019-12-10T09:00:00;-4.2;136.97;2019-12-10:08;0.5;0.0;45;1575964800
8242;92.0;5.6;2019-12-10T09:00:00;1.5;1019.1;d;385.39;6.87;1014.8;-90.0;0.2;0.0;0.8;17.4065;220;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};80.35;43.61;2019-12-10T10:00:00;-3.6;149.84;2019-12-10:09;1.3;0.0;96;1575968400
8243;90.0;6.0;2019-12-10T10:00:00;5.0;1019.45;d;498.31;10.25;1015.15;-67.5;1.1;0.0;0.8;39.9567;210;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};135.46;55.41;2019-12-10T11:00:00;-2.2;163.37;2019-12-10:10;2.5;0.0;96;1575972000
8244;89.5;6.4;2019-12-10T11:00:00;5.0;1019.35;d;536.4;11.68;1015.1;-67.5;2.4;0.0;0.9;47.1746;205;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};159.93;59.71;2019-12-10T12:00:00;-0.6;177.36;2019-12-10:11;4.0;0.0;96;1575975600
8245;86.5;7.2;2019-12-10T12:00:00;5.0;1018.9;d;519.41;11.02;1014.65;0.0;2.8;0.0;0.9;47.4906;205;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};148.58;57.77;2019-12-10T13:00:00;0.2;191.42;2019-12-10:12;4.8;0.0;95;1575979200
8246;83.5;8.4;2019-12-10T13:00:00;5.0;1018.4;d;439.04;8.34;1014.15;22.5;2.4;0.0;0.8;30.5826;190;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};103.68;49.06;2019-12-10T14:00:00;-0.1;205.16;2019-12-10:13;4.9;0.0;96;1575982800
8247;83.5;10.0;2019-12-10T14:00:00;5.0;1017.55;n;244.08;3.86;1013.35;22.5;2.5;0.0;0.7;10.9316;190;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};37.06;30.25;2019-12-10T15:00:00;-0.4;218.28;2019-12-10:14;5.0;0.0;96;1575986400
8248;81.5;11.2;2019-12-10T15:00:00;5.0;1016.65;n;0.0;-2.12;1012.4;45.0;2.0;0.0;0.0;0.0;190;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-10T16:00:00;-0.9;230.73;2019-12-10:15;4.8;0.0;95;1575990000
8249;82.5;12.0;2019-12-10T16:00:00;5.0;1015.55;n;0.0;-9.25;1011.3;67.5;1.6;0.0;0.0;0.0;180;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-10T17:00:00;-1.9;242.61;2019-12-10:16;4.3;0.0;93;1575993600
8250;84.0;13.2;2019-12-10T17:00:00;5.0;1014.55;n;0.0;-17.17;1010.35;67.5;1.8;0.0;0.0;0.0;180;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-10T18:00:00;-2.3;254.23;2019-12-10:17;4.2;0.0;95;1575997200
8251;82.5;14.4;2019-12-10T18:00:00;5.0;1013.35;n;0.0;-25.56;1009.15;67.5;1.8;0.0;0.0;0.0;185;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-10T19:00:00;-2.2;266.01;2019-12-10:18;4.4;0.0;97;1576000800
8252;83.0;15.2;2019-12-10T19:00:00;5.0;1012.15;n;0.0;-34.08;1007.95;67.5;1.6;0.0;0.0;0.0;180;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-10T20:00:00;-2.6;278.55;2019-12-10:19;4.3;0.0;95;1576004400
8253;84.0;16.4;2019-12-10T20:00:00;5.0;1011.1;n;0.0;-42.28;1006.9;67.5;1.6;0.0;0.0;0.0;185;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-10T21:00:00;-3.1;292.71;2019-12-10:20;4.0;0.1;96;1576008000
8254;83.5;17.2;2019-12-10T21:00:00;5.0;1009.55;n;0.0;-49.58;1005.35;67.5;1.8;0.0;0.0;0.0;185;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-10T22:00:00;-3.0;309.63;2019-12-10:21;4.3;0.4;99;1576011600
8255;88.0;18.8;2019-12-10T22:00:00;5.0;1008.2;n;0.0;-55.07;1004.0;67.5;2.0;0.0;0.0;0.0;180;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-10T23:00:00;-3.8;330.45;2019-12-10:22;3.9;0.5;100;1576015200
8256;90.0;18.4;2019-12-10T23:00:00;5.0;1007.4;n;0.0;-57.62;1003.2;67.5;2.1;0.0;0.0;0.0;185;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-11T00:00:00;-4.1;355.07;2019-12-10:23;3.5;0.5;100;1576018800
8257;83.0;18.0;2019-12-11T00:00:00;5.0;1006.3;n;0.0;-56.46;1002.1;67.5;1.8;0.0;0.0;0.0;185;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-11T01:00:00;-3.0;20.49;2019-12-11:00;4.3;0.4;100;1576022400
8258;88.5;17.6;2019-12-11T01:00:00;5.0;1005.6;n;0.0;-51.97;1001.4;67.5;2.2;0.0;0.0;0.0;195;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-11T02:00:00;-3.6;42.93;2019-12-11:01;3.9;0.3;100;1576026000
8259;90.5;16.8;2019-12-11T02:00:00;1.5;1005.15;n;0.0;-45.24;1000.95;67.5;2.6;0.0;0.0;0.0;190;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-11T03:00:00;-3.2;61.23;2019-12-11:02;4.0;0.1;100;1576029600
8260;88.5;16.0;2019-12-11T03:00:00;5.0;1004.7;n;0.0;-37.3;1000.5;67.5;2.8;0.0;0.0;0.0;192;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-11T04:00:00;-2.5;76.3;2019-12-11:03;4.5;0.1;100;1576033200
8261;91.0;15.2;2019-12-11T04:00:00;1.5;1004.45;n;0.0;-28.85;1000.25;67.5;3.3;0.0;0.0;0.0;194;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-11T05:00:00;-2.3;89.35;2019-12-11:04;4.5;0.2;100;1576036800
8262;92.5;14.0;2019-12-11T05:00:00;1.5;1004.6;n;0.0;-20.37;1000.4;67.5;3.8;0.0;0.0;0.0;201;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-11T06:00:00;-1.6;101.34;2019-12-11:05;4.8;0.3;100;1576040400
8263;92.5;12.4;2019-12-11T06:00:00;1.5;1004.5;n;0.0;-12.24;1000.3;67.5;4.0;0.0;0.0;0.0;203;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-11T07:00:00;-0.9;112.96;2019-12-11:06;5.1;0.3;100;1576044000
8264;93.0;11.2;2019-12-11T07:00:00;1.5;1004.65;n;0.0;-4.78;1000.45;67.5;4.5;0.0;0.0;0.0;205;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-11T08:00:00;-0.1;124.7;2019-12-11:07;5.5;0.2;100;1576047600
8265;93.0;10.4;2019-12-11T08:00:00;1.5;1005.0;n;107.06;1.67;1000.8;-90.0;4.6;0.0;0.6;1.227;205;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};12.27;17.69;2019-12-11T09:00:00;0.2;136.91;2019-12-11:08;5.5;0.1;100;1576051200
8266;92.5;9.6;2019-12-11T09:00:00;1.5;1005.45;d;381.1;6.76;1001.25;-90.0;4.7;0.0;0.7;7.866;210;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};78.66;43.18;2019-12-11T10:00:00;0.7;149.76;2019-12-11:09;5.8;0.0;100;1576054800
8267;93.0;8.8;2019-12-11T10:00:00;1.5;1005.5;d;495.61;10.16;1001.3;-67.5;5.0;0.0;0.8;13.382;205;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};133.82;55.11;2019-12-11T11:00:00;1.1;163.28;2019-12-11:10;5.9;0.0;100;1576058400
8268;93.0;8.4;2019-12-11T11:00:00;1.5;1005.2;d;534.39;11.59;1001.0;-45.0;5.1;0.0;0.8;15.85;205;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};158.5;59.48;2019-12-11T12:00:00;1.4;177.25;2019-12-11:11;6.0;0.0;100;1576062000
8269;96.0;7.6;2019-12-11T12:00:00;1.5;1004.9;d;517.73;10.96;1000.75;-22.5;5.3;0.0;0.8;14.745;210;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};147.45;57.58;2019-12-11T13:00:00;1.5;191.3;2019-12-11:12;6.0;0.0;100;1576065600
8270;93.0;6.8;2019-12-11T13:00:00;1.5;1004.5;d;437.44;8.29;1000.35;0.0;5.1;0.0;0.7;10.289;205;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};102.89;48.89;2019-12-11T14:00:00;2.0;205.03;2019-12-11:13;6.1;0.0;100;1576069200
8271;92.5;6.8;2019-12-11T14:00:00;1.5;1004.3;n;242.26;3.82;1000.15;22.5;5.0;0.0;0.6;3.663;185;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};36.63;30.09;2019-12-11T15:00:00;1.8;218.16;2019-12-11:14;6.0;0.0;100;1576072800
8272;93.0;6.8;2019-12-11T15:00:00;1.5;1004.25;n;0.0;-2.14;1000.05;45.0;4.8;0.0;0.0;0.0;190;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-11T16:00:00;1.5;230.6;2019-12-11:15;5.7;0.0;100;1576076400
8273;94.0;6.8;2019-12-11T16:00:00;1.5;1004.05;n;0.0;-9.25;999.85;67.5;4.5;0.0;0.0;0.0;180;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-11T17:00:00;1.0;242.48;2019-12-11:16;5.3;0.0;100;1576080000
8274;94.0;6.4;2019-12-11T17:00:00;1.5;1004.05;n;0.0;-17.17;999.85;67.5;4.5;0.0;0.0;0.0;185;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-11T18:00:00;1.1;254.09;2019-12-11:17;5.3;0.0;100;1576083600
8275;94.0;6.4;2019-12-11T18:00:00;1.5;1003.65;n;0.0;-25.56;999.45;67.5;4.2;0.0;0.0;0.0;175;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-11T19:00:00;0.7;265.86;2019-12-11:18;5.0;0.0;100;1576087200
8276;94.5;6.0;2019-12-11T19:00:00;1.5;1003.55;n;0.0;-34.07;999.35;67.5;3.8;0.0;0.0;0.0;195;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-11T20:00:00;0.3;278.39;2019-12-11:19;4.5;0.0;100;1576090800
8277;94.5;6.0;2019-12-11T20:00:00;1.5;1003.15;n;0.0;-42.29;998.95;67.5;3.8;0.0;0.0;0.0;190;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-11T21:00:00;0.2;292.53;2019-12-11:20;4.5;0.0;100;1576094400
8278;94.5;5.6;2019-12-11T21:00:00;1.5;1002.8;n;0.0;-49.6;998.6;67.5;3.7;0.0;0.0;0.0;180;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-11T22:00:00;0.3;309.42;2019-12-11:21;4.4;0.0;100;1576098000
8279;95.0;5.2;2019-12-11T22:00:00;1.5;1002.35;n;0.0;-55.12;998.15;67.5;3.5;0.0;0.0;0.0;180;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-11T23:00:00;0.2;330.24;2019-12-11:22;4.2;0.0;100;1576101600
8280;95.0;4.8;2019-12-11T23:00:00;1.5;1002.1;n;0.0;-57.69;997.9;67.5;3.4;0.0;0.0;0.0;190;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-12T00:00:00;0.2;354.86;2019-12-11:23;4.0;0.0;100;1576105200
8281;95.0;4.4;2019-12-12T00:00:00;1.5;1001.45;n;0.0;-56.56;997.25;67.5;3.5;0.0;0.0;0.0;185;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-12T01:00:00;0.6;20.33;2019-12-12:00;4.2;0.0;100;1576108800
8282;95.5;4.4;2019-12-12T01:00:00;1.5;1001.05;n;0.0;-52.08;996.85;67.5;3.5;0.0;0.0;0.0;175;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-12T02:00:00;0.5;42.82;2019-12-12:01;4.0;0.0;100;1576112400
8283;95.5;4.8;2019-12-12T02:00:00;1.5;1000.6;n;0.0;-45.36;996.4;67.5;3.3;0.0;0.0;0.0;165;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-12T03:00:00;0.0;61.16;2019-12-12:02;3.9;0.0;100;1576116000
8284;95.5;4.8;2019-12-12T03:00:00;1.5;1000.0;n;0.0;-37.42;995.8;67.5;3.1;0.0;0.0;0.0;175;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-12T04:00:00;-0.1;76.25;2019-12-12:03;3.8;0.0;100;1576119600
8285;95.5;5.2;2019-12-12T04:00:00;1.5;999.45;n;0.0;-28.98;995.25;67.5;2.9;0.0;0.0;0.0;185;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-12T05:00:00;-0.6;89.31;2019-12-12:04;3.5;0.0;100;1576123200
8286;95.5;6.0;2019-12-12T05:00:00;1.5;999.2;n;0.0;-20.5;995.0;67.5;2.8;0.0;0.0;0.0;190;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-12T06:00:00;-1.2;101.3;2019-12-12:05;3.4;0.0;100;1576126800
8287;95.0;6.4;2019-12-12T06:00:00;1.5;999.0;n;0.0;-12.36;994.8;67.5;3.0;0.0;0.0;0.0;180;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-12T07:00:00;-1.0;112.92;2019-12-12:06;3.6;0.0;100;1576130400
8288;94.5;6.8;2019-12-12T07:00:00;1.5;998.8;n;0.0;-4.89;994.6;67.5;2.8;0.0;0.0;0.0;185;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-12-12T08:00:00;-1.4;124.65;2019-12-12:07;3.5;0.0;100;1576134000
8289;92.0;7.2;2019-12-12T08:00:00;1.5;998.85;n;99.33;1.56;994.65;67.5;2.2;0.0;0.6;1.46384;200;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};11.24;16.94;2019-12-12T09:00:00;-1.7;136.84;2019-12-12:08;3.3;0.0;99;1576137600
8290;89.5;7.6;2019-12-12T09:00:00;5.0;998.4;d;377.03;6.66;994.2;-90.0;2.0;0.0;0.7;16.7426;195;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};77.08;42.78;2019-12-12T10:00:00;-1.6;149.69;2019-12-12:09;3.5;0.0;99;1576141200
8291;91.0;8.4;2019-12-12T10:00:00;1.5;997.9;d;493.08;10.06;993.75;-67.5;2.8;0.0;0.8;21.1326;180;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};132.29;54.83;2019-12-12T11:00:00;-1.1;163.19;2019-12-12:10;4.1;0.0;98;1576144800
8292;92.0;8.8;2019-12-12T11:00:00;1.5;997.25;d;532.56;11.52;993.1;-45.0;3.5;0.0;1.1;72.4792;180;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};157.2;59.26;2019-12-12T12:00:00;-0.7;177.15;2019-12-12:11;4.5;0.0;86;1576148400
8293;92.0;8.8;2019-12-12T12:00:00;0.5;996.75;d;516.24;10.9;992.6;-22.5;3.8;0.0;1.4;110.938;195;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};146.46;57.41;2019-12-12T13:00:00;-0.2;191.19;2019-12-12:12;4.9;0.0;68;1576152000
8294;91.0;8.8;2019-12-12T13:00:00;0.5;996.1;d;436.09;8.25;991.95;22.5;3.7;0.0;1.4;87.793;190;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};102.23;48.75;2019-12-12T14:00:00;-0.1;204.91;2019-12-12:13;5.0;0.0;58;1576155600
8295;91.5;8.4;2019-12-12T14:00:00;0.5;995.95;n;240.84;3.8;991.8;22.5;3.7;0.0;1.3;32.7636;190;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};36.3;29.96;2019-12-12T15:00:00;-0.1;218.03;2019-12-12:14;4.9;0.0;52;1576159200
8296;91.5;8.8;2019-12-12T15:00:00;0.5;995.7;n;0.0;-2.16;991.55;67.5;3.6;0.0;0.0;0.0;195;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-12-12T16:00:00;-0.2;230.47;2019-12-12:15;4.9;0.0;45;1576162800
