;rh;wind_spd;timestamp_utc;vis;slp;pod;dni;elev_angle;pres;h_angle;dewpt;snow;uv;solar_rad;wind_dir;weather;ghi;dhi;timestamp_local;app_temp;azimuth;datetime;temp;precip;clouds;ts
7731;80;9.2;2018-11-19T02:00:00;1.0;1032;n;0.0;-41.79;1026.3;-90.0;1.7;;0.0;0.0;80.0;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2018-11-19T03:00:00;;59.52;2018-11-19:02;;0.0;39;1542592800
7732;80;10.0;2018-11-19T03:00:00;1.0;1032;n;0.0;-33.97;1026.3;-90.0;1.7;;0.0;0.0;80.0;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2018-11-19T04:00:00;;74.49;2018-11-19:03;;0.0;36;1542596400
7733;86;10.4;2018-11-19T04:00:00;1.0;1032;n;0.0;-25.59;1026.3;-90.0;2.9;;0.0;0.0;80.0;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2018-11-19T05:00:00;;87.62;2018-11-19:04;;0.0;33;1542600000
7734;86;10.8;2018-11-19T05:00:00;1.0;1031;n;0.0;-17.13;1025.3;-90.0;1.9;;0.0;0.0;80.0;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2018-11-19T06:00:00;;99.79;2018-11-19:05;;0.0;29;1542603600
7735;86;11.2;2018-11-19T06:00:00;0.5;1031;n;0.0;-8.96;1025.3;-90.0;2.9;;0.0;0.0;60.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-11-19T07:00:00;;111.63;2018-11-19:06;;0.0;41;1542607200
7736;86;11.2;2018-11-19T07:00:00;0.5;1031;n;0.0;-1.44;1025.3;-90.0;2.9;;0.0;0.0;60.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-11-19T08:00:00;;123.65;2018-11-19:07;;0.0;45;1542610800
7737;86;11.2;2018-11-19T08:00:00;0.5;1031;d;304.62;5.07;1025.3;-90.0;2.9;;1.8;50.9052;70.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};53.16;35.8;2018-11-19T09:00:00;;136.2;2018-11-19:08;;0.0;42;1542614400
7738;86;11.6;2018-11-19T09:00:00;1.0;1031;d;492.96;10.19;1025.3;-67.5;2.9;;2.5;132.934;90.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};133.47;54.84;2018-11-19T10:00:00;;149.49;2018-11-19:09;;0.0;21;1542618000
7739;80;12.0;2018-11-19T10:00:00;1.5;1031;d;576.62;13.58;1025.3;-45.0;1.7;;2.8;191.432;80.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};191.94;64.52;2018-11-19T11:00:00;;163.51;2018-11-19:10;;0.0;19;1542621600
7740;80;12.0;2018-11-19T11:00:00;1.0;1031;d;604.57;14.93;1025.3;-22.5;1.7;;2.7;213.651;80.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};216.06;67.97;2018-11-19T12:00:00;;178.02;2018-11-19:11;;0.0;29;1542625200
7741;80;11.6;2018-11-19T12:00:00;0.5;1030;d;588.51;14.14;1024.3;0.0;1.7;;2.3;193.951;70.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};201.88;65.97;2018-11-19T13:00:00;;192.58;2018-11-19:12;;0.0;42;1542628800
7742;75;11.2;2018-11-19T13:00:00;0.5;1030;d;521.95;11.26;1024.3;22.5;0.8;;2.0;140.875;70.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};151.65;58.09;2018-11-19T14:00:00;;206.76;2018-11-19:13;;0.0;50;1542632400
7743;75;11.2;2018-11-19T14:00:00;0.5;1029;d;370.25;6.56;1023.3;45.0;0.8;;1.8;70.7294;70.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};75.05;42.09;2018-11-19T15:00:00;;220.24;2018-11-19:14;;0.0;47;1542636000
7744;75;11.2;2018-11-19T15:00:00;0.5;1029;n;22.63;0.38;1023.3;45.0;0.8;;1.7;2.43845;70.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};2.53;8.1;2018-11-19T16:00:00;;232.97;2018-11-19:15;;0.0;41;1542639600
7745;70;11.6;2018-11-19T16:00:00;1.0;1029;n;0.0;-6.92;1023.4;90.0;0.8;;0.0;0.0;70.0;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2018-11-19T17:00:00;;245.09;2018-11-19:16;;0.0;35;1542643200
7746;70;11.6;2018-11-19T17:00:00;1.0;1029;n;0.0;-14.95;1023.4;-90.0;0.8;;0.0;0.0;70.0;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2018-11-19T18:00:00;;256.92;2018-11-19:17;;0.0;37;1542646800
7747;70;11.6;2018-11-19T18:00:00;0.5;1028;n;0.0;-23.39;1022.4;-90.0;0.8;;0.0;0.0;70.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-11-19T19:00:00;;268.92;2018-11-19:18;;0.0;42;1542650400
7748;70;11.6;2018-11-19T19:00:00;1.0;1028;n;0.0;-31.85;1022.4;-90.0;0.8;;0.0;0.0;80.0;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2018-11-19T20:00:00;;281.7;2018-11-19:19;;0.0;40;1542654000
7749;75;11.6;2018-11-19T20:00:00;1.0;1028;n;0.0;-39.9;1022.3;-90.0;0.8;;0.0;0.0;70.0;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2018-11-19T21:00:00;;296.06;2018-11-19:20;;0.0;36;1542657600
7750;75;11.2;2018-11-19T21:00:00;0.5;1028;n;0.0;-46.91;1022.3;-90.0;0.8;;0.0;0.0;80.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-11-19T22:00:00;;312.99;2018-11-19:21;;0.0;48;1542661200
7751;75;11.2;2018-11-19T22:00:00;0.5;1028;n;0.0;-52.03;1022.3;-90.0;0.8;;0.0;0.0;70.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-11-19T23:00:00;;333.32;2018-11-19:22;;0.0;63;1542664800
7752;80;11.2;2018-11-19T23:00:00;0.5;1028;n;0.0;-54.25;1022.3;-90.0;1.7;;0.0;0.0;80.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-11-20T00:00:00;;356.67;2018-11-19:23;;0.0;69;1542668400
7753;86;11.2;2018-11-20T00:00:00;5.0;1028;n;0.0;-52.99;1022.3;-90.0;1.9;;0.0;0.0;80.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-20T01:00:00;;20.48;2018-11-20:00;;0.0;71;1542672000
7754;86;11.2;2018-11-20T01:00:00;5.0;1027;n;0.0;-48.59;1021.3;-90.0;1.9;;0.0;0.0;80.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-20T02:00:00;;41.79;2018-11-20:01;;0.1;71;1542675600
7755;86;10.8;2018-11-20T02:00:00;5.0;1027;n;0.0;-42.01;1021.3;-90.0;1.9;;0.0;0.0;70.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-20T03:00:00;;59.62;2018-11-20:02;;0.1;71;1542679200
7756;86;10.8;2018-11-20T03:00:00;5.0;1026;n;0.0;-34.19;1020.3;-90.0;1.9;;0.0;0.0;70.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-20T04:00:00;;74.59;2018-11-20:03;;0.0;75;1542682800
7757;86;10.8;2018-11-20T04:00:00;5.0;1025;n;0.0;-25.81;1019.3;-90.0;1.9;;0.0;0.0;70.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-20T05:00:00;;87.73;2018-11-20:04;;0.0;73;1542686400
7758;86;11.2;2018-11-20T05:00:00;5.0;1025;n;0.0;-17.34;1019.3;-90.0;1.9;;0.0;0.0;80.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-20T06:00:00;;99.88;2018-11-20:05;;0.0;71;1542690000
7759;86;11.6;2018-11-20T06:00:00;0.5;1024;n;0.0;-9.18;1018.3;-90.0;1.9;;0.0;0.0;80.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-11-20T07:00:00;;111.72;2018-11-20:06;;0.0;62;1542693600
7760;86;11.2;2018-11-20T07:00:00;0.5;1024;n;0.0;-1.66;1018.3;-90.0;1.9;;0.0;0.0;80.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-11-20T08:00:00;;123.72;2018-11-20:07;;0.0;44;1542697200
7761;86;11.2;2018-11-20T08:00:00;0.5;1024;n;293.65;4.84;1018.3;-90.0;1.9;;1.8;48.0268;80.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};49.98;34.78;2018-11-20T09:00:00;;136.25;2018-11-20:08;;0.0;41;1542700800
7762;86;11.6;2018-11-20T09:00:00;1.0;1024;d;486.51;9.96;1018.3;-67.5;1.9;;2.4;128.543;80.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};129.62;54.13;2018-11-20T10:00:00;;149.51;2018-11-20:09;;0.1;26;1542704400
7763;86;12.0;2018-11-20T10:00:00;1.0;1024;d;571.8;13.34;1018.3;-45.0;1.9;;2.5;184.034;80.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};187.92;63.93;2018-11-20T11:00:00;;163.49;2018-11-20:10;;0.0;34;1542708000
7764;80;12.0;2018-11-20T11:00:00;0.5;1023;d;600.33;14.71;1017.4;-22.5;1.7;;2.2;195.972;80.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};212.09;67.44;2018-11-20T12:00:00;;177.96;2018-11-20:11;;0.0;51;1542711600
7765;86;12.4;2018-11-20T12:00:00;0.5;1022;d;584.23;13.92;1016.4;0.0;2.9;;2.2;185.802;80.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};198.12;65.44;2018-11-20T13:00:00;;192.5;2018-11-20:12;;0.0;47;1542715200
7766;86;12.8;2018-11-20T13:00:00;0.5;1022;d;516.9;11.06;1016.4;22.5;2.9;;2.0;136.1;80.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};148.27;57.52;2018-11-20T14:00:00;;206.64;2018-11-20:13;;0.0;51;1542718800
7767;86;13.2;2018-11-20T14:00:00;0.5;1021;d;362.85;6.38;1015.4;45.0;2.9;;1.7;65.9426;80.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};72.28;41.37;2018-11-20T15:00:00;;220.1;2018-11-20:14;;0.0;52;1542722400
7768;86;13.2;2018-11-20T15:00:00;0.5;1020;n;14.34;0.21;1014.4;67.5;2.9;;1.5;1.55004;80.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};1.71;6.68;2018-11-20T16:00:00;;232.81;2018-11-20:15;;0.0;53;1542726000
7769;80;13.2;2018-11-20T16:00:00;0.5;1020;n;0.0;-7.07;1014.4;90.0;1.7;;0.0;0.0;80.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-11-20T17:00:00;;244.92;2018-11-20:16;;0.0;48;1542729600
7770;75;13.6;2018-11-20T17:00:00;0.5;1020;n;0.0;-15.1;1014.4;-90.0;0.8;;0.0;0.0;90.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-11-20T18:00:00;;256.74;2018-11-20:17;;0.0;51;1542733200
7771;75;13.2;2018-11-20T18:00:00;0.5;1020;n;0.0;-23.53;1014.4;-90.0;0.8;;0.0;0.0;90.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-11-20T19:00:00;;268.73;2018-11-20:18;;0.0;60;1542736800
7772;80;13.2;2018-11-20T19:00:00;0.5;1020;n;0.0;-32.0;1014.4;-90.0;1.7;;0.0;0.0;80.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-11-20T20:00:00;;281.49;2018-11-20:19;;0.0;58;1542740400
7773;75;12.8;2018-11-20T20:00:00;0.5;1020;n;0.0;-40.05;1014.4;-90.0;1.9;;0.0;0.0;90.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-11-20T21:00:00;;295.84;2018-11-20:20;;0.0;59;1542744000
7774;75;12.8;2018-11-20T21:00:00;5.0;1021;n;0.0;-47.09;1015.4;-90.0;1.9;;0.0;0.0;90.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-20T22:00:00;;312.77;2018-11-20:21;;0.0;74;1542747600
7775;75;13.2;2018-11-20T22:00:00;5.0;1021;n;0.0;-52.23;1015.4;-90.0;1.9;;0.0;0.0;80.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-20T23:00:00;;333.13;2018-11-20:22;;0.0;81;1542751200
7776;75;13.2;2018-11-20T23:00:00;5.0;1021;n;0.0;-54.47;1015.4;-90.0;1.9;;0.0;0.0;90.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-21T00:00:00;;356.56;2018-11-20:23;;0.0;78;1542754800
7777;75;12.8;2018-11-21T00:00:00;0.5;1021;n;0.0;-53.22;1015.4;-90.0;1.9;;0.0;0.0;90.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-11-21T01:00:00;;20.47;2018-11-21:00;;0.0;68;1542758400
7778;75;12.4;2018-11-21T01:00:00;0.5;1021;n;0.0;-48.81;1015.4;-90.0;1.9;;0.0;0.0;90.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-11-21T02:00:00;;41.85;2018-11-21:01;;0.0;51;1542762000
7779;75;12.4;2018-11-21T02:00:00;0.5;1021;n;0.0;-42.23;1015.4;-90.0;1.9;;0.0;0.0;100.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-11-21T03:00:00;;59.71;2018-11-21:02;;0.0;62;1542765600
7780;75;12.8;2018-11-21T03:00:00;0.5;1022;n;0.0;-34.41;1016.4;-90.0;1.9;;0.0;0.0;90.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-11-21T04:00:00;;74.69;2018-11-21:03;;0.0;64;1542769200
7781;70;12.8;2018-11-21T04:00:00;0.5;1022;n;0.0;-26.02;1016.4;-90.0;0.8;;0.0;0.0;80.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-11-21T05:00:00;;87.82;2018-11-21:04;;0.0;54;1542772800
7782;75;12.8;2018-11-21T05:00:00;1.0;1022;n;0.0;-17.55;1016.4;-90.0;0.8;;0.0;0.0;90.0;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2018-11-21T06:00:00;;99.97;2018-11-21:05;;0.0;37;1542776400
7783;75;12.8;2018-11-21T06:00:00;1.0;1022;n;0.0;-9.39;1016.4;-90.0;0.8;;0.0;0.0;90.0;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2018-11-21T07:00:00;;111.79;2018-11-21:06;;0.0;30;1542780000
7784;75;12.8;2018-11-21T07:00:00;1.0;1023;n;0.0;-1.88;1017.4;-90.0;0.8;;0.0;0.0;90.0;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2018-11-21T08:00:00;;123.78;2018-11-21:07;;0.0;26;1542783600
7785;75;12.4;2018-11-21T08:00:00;1.0;1023;n;282.57;4.61;1017.4;-90.0;0.8;;2.1;46.4998;90.0;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};46.91;33.75;2018-11-21T09:00:00;;136.29;2018-11-21:08;;0.0;27;1542787200
7786;75;12.0;2018-11-21T09:00:00;0.5;1024;d;480.05;9.73;1018.4;-67.5;0.8;;2.1;120.927;90.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};125.87;53.43;2018-11-21T10:00:00;;149.52;2018-11-21:09;;0.0;42;1542790800
7787;75;12.0;2018-11-21T10:00:00;0.5;1024;d;567.0;13.12;1018.4;-45.0;0.8;;1.9;158.296;90.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};184.0;63.35;2018-11-21T11:00:00;;163.47;2018-11-21:10;;0.0;61;1542794400
7788;75;11.6;2018-11-21T11:00:00;5.0;1025;d;596.13;14.49;1019.4;-22.5;0.8;;1.6;152.133;90.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};208.24;66.91;2018-11-21T12:00:00;;177.91;2018-11-21:11;;0.0;74;1542798000
7789;70;11.2;2018-11-21T12:00:00;5.0;1025;d;580.01;13.71;1019.4;0.0;0.8;;1.4;123.236;100.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};194.49;64.93;2018-11-21T13:00:00;;192.41;2018-11-21:12;;0.0;81;1542801600
7790;70;10.8;2018-11-21T13:00:00;5.0;1025;d;511.94;10.87;1019.4;22.5;0.8;;1.3;87.2842;80.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};145.0;56.96;2018-11-21T14:00:00;;206.53;2018-11-21:13;;0.0;83;1542805200
7791;70;10.8;2018-11-21T14:00:00;5.0;1025;d;355.56;6.2;1019.4;45.0;0.8;;1.1;43.0335;90.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};69.63;40.66;2018-11-21T15:00:00;;219.96;2018-11-21:14;;0.0;82;1542808800
7792;70;10.8;2018-11-21T15:00:00;5.0;1025;n;7.83;0.04;1019.4;67.5;0.8;;1.1;0.696668;90.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};1.05;5.27;2018-11-21T16:00:00;;232.65;2018-11-21:15;;0.0;79;1542812400
7793;75;11.2;2018-11-21T16:00:00;5.0;1025;n;0.0;-7.22;1019.4;90.0;0.8;;0.0;0.0;80.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-21T17:00:00;;244.74;2018-11-21:16;;0.0;79;1542816000
7794;80;11.2;2018-11-21T17:00:00;5.0;1026;n;0.0;-15.24;1020.3;-90.0;0.8;;0.0;0.0;80.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-21T18:00:00;;256.55;2018-11-21:17;;0.0;76;1542819600
7795;75;10.8;2018-11-21T18:00:00;5.0;1026;n;0.0;-23.67;1020.4;-90.0;0.8;;0.0;0.0;90.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-21T19:00:00;;268.53;2018-11-21:18;;0.0;71;1542823200
7796;80;10.0;2018-11-21T19:00:00;0.5;1026;n;0.0;-32.14;1020.4;-90.0;1.7;;0.0;0.0;80.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-11-21T20:00:00;;281.28;2018-11-21:19;;0.0;66;1542826800
7797;80;9.2;2018-11-21T20:00:00;0.5;1027;n;0.0;-40.2;1021.3;-90.0;1.7;;0.0;0.0;80.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-11-21T21:00:00;;295.62;2018-11-21:20;;0.0;66;1542830400
7798;80;9.2;2018-11-21T21:00:00;5.0;1027;n;0.0;-47.25;1021.3;-90.0;1.7;;0.0;0.0;80.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-21T22:00:00;;312.54;2018-11-21:21;;0.0;74;1542834000
7799;80;8.8;2018-11-21T22:00:00;5.0;1027;n;0.0;-52.42;1021.3;-90.0;1.7;;0.0;0.0;80.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-21T23:00:00;;332.94;2018-11-21:22;;0.0;79;1542837600
7800;80;8.4;2018-11-21T23:00:00;5.0;1027.0;n;0.0;-54.69;1021.3;-90.0;1.7;;0.0;0.0;80.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-22T00:00:00;;356.44;2018-11-21:23;;0.0;77;1542841200
7801;80;8.4;2018-11-22T00:00:00;5.0;1027.0;n;0.0;-53.44;1021.5;;1.7;;0.0;0.0;80.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-22T01:00:00;;20.44;2018-11-22:00;;0.0;74;1542844800
7802;80;8.4;2018-11-22T01:00:00;5.0;1026.0;n;0.0;-49.03;;;1.7;;0.0;0.0;80.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-22T02:00:00;;41.9;2018-11-22:01;;0.0;72;1542848400
7803;80;8.0;2018-11-22T02:00:00;0.5;1026.0;n;0.0;-42.45;;;1.7;;0.0;0.0;80.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-11-22T03:00:00;;59.79;2018-11-22:02;;0.0;68;1542852000
7804;75;8.0;2018-11-22T03:00:00;0.5;1026.6;n;0.0;-34.62;1021.1;;0.8;;0.0;0.0;80.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-11-22T04:00:00;;74.78;2018-11-22:03;;0.0;50;1542855600
7805;75;8.0;2018-11-22T04:00:00;0.5;1026.0;n;0.0;-26.23;;;0.8;;0.0;0.0;80.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-11-22T05:00:00;;87.91;2018-11-22:04;;0.0;44;1542859200
7806;75;8.0;2018-11-22T05:00:00;0.5;1026.0;n;0.0;-17.76;;;0.8;;0.0;0.0;80.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-11-22T06:00:00;;100.05;2018-11-22:05;;0.0;44;1542862800
7807;80;8.0;2018-11-22T06:00:00;0.5;1026.0;n;0.0;-9.6;1020.5;;1.7;;0.0;0.0;80.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-11-22T07:00:00;;111.86;2018-11-22:06;;0.0;45;1542866400
7808;75;8.0;2018-11-22T07:00:00;0.5;1025.0;n;0.0;-2.1;;;0.8;;0.0;0.0;80.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-11-22T08:00:00;;123.83;2018-11-22:07;;0.0;52;1542870000
7809;75;7.6;2018-11-22T08:00:00;0.5;1025.0;n;271.4;4.39;;;0.8;;1.3;34.5994;90.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};43.93;32.72;2018-11-22T09:00:00;;136.32;2018-11-22:08;;0.0;69;1542873600
7810;75;7.2;2018-11-22T09:00:00;5.0;1026.2;d;473.6;9.51;1020.7;;0.8;;1.4;90.7712;90.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};122.21;52.73;2018-11-22T10:00:00;;149.52;2018-11-22:09;;0.0;73;1542877200
7811;75;7.6;2018-11-22T10:00:00;0.5;1026.0;d;562.23;12.9;;;0.8;;1.8;153.587;110.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};180.19;62.78;2018-11-22T11:00:00;;163.44;2018-11-22:10;;0.0;62;1542880800
7812;75;7.6;2018-11-22T11:00:00;0.5;1026.0;d;591.98;14.27;;;0.8;;2.1;184.401;110.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};204.49;66.39;2018-11-22T12:00:00;;177.85;2018-11-22:11;;0.0;55;1542884400
7813;75;7.6;2018-11-22T12:00:00;0.5;1025.7;d;575.85;13.51;1020.2;;0.8;;1.8;161.191;110.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};190.96;64.42;2018-11-22T13:00:00;;192.32;2018-11-22:12;;0.0;63;1542888000
7814;75;7.6;2018-11-22T13:00:00;0.5;1025.0;d;507.06;10.68;;;0.8;;1.6;114.589;100.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};141.85;56.41;2018-11-22T14:00:00;;206.41;2018-11-22:13;;0.0;67;1542891600
7815;70;7.6;2018-11-22T14:00:00;0.5;1025.0;d;348.4;6.03;;;0.0;;1.5;57.7264;100.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};67.1;39.97;2018-11-22T15:00:00;;219.82;2018-11-22:14;;0.0;61;1542895200
7816;70;7.2;2018-11-22T15:00:00;0.5;1024.8;n;3.32;-0.11;1019.3;;0.0;;0.0;0.492554;110.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.55;3.87;2018-11-22T16:00:00;;232.5;2018-11-22:15;;0.0;56;1542898800
7817;75;7.2;2018-11-22T16:00:00;0.5;1024.0;n;0.0;-7.37;;;0.0;;0.0;0.0;110.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-11-22T17:00:00;;244.57;2018-11-22:16;;0.0;56;1542902400
7818;75;7.2;2018-11-22T17:00:00;0.5;1024.0;n;0.0;-15.38;;;0.0;;0.0;0.0;100.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-11-22T18:00:00;;256.37;2018-11-22:17;;0.0;58;1542906000
7819;75;6.8;2018-11-22T18:00:00;0.5;1024.9;n;0.0;-23.8;1019.4;;0.0;;0.0;0.0;110.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-11-22T19:00:00;;268.33;2018-11-22:18;;0.0;60;1542909600
7820;75;6.8;2018-11-22T19:00:00;0.5;1024.0;n;0.0;-32.27;;;0.0;;0.0;0.0;110.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-11-22T20:00:00;;281.07;2018-11-22:19;;0.0;58;1542913200
7821;80;6.4;2018-11-22T20:00:00;0.5;1024.0;n;0.0;-40.35;;;-0.1;;0.0;0.0;130.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-11-22T21:00:00;;295.4;2018-11-22:20;;0.0;44;1542916800
7822;80;6.0;2018-11-22T21:00:00;0.5;1025.2;n;0.0;-47.42;1019.7;;-0.1;;0.0;0.0;120.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-11-22T22:00:00;;312.32;2018-11-22:21;;0.0;49;1542920400
7823;86;6.0;2018-11-22T22:00:00;0.5;1025.0;n;0.0;-52.61;;;-0.1;0.0;0.0;0.0;120.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-11-22T23:00:00;-2.9;332.75;2018-11-22:22;2.0;0.0;63;1542924000
7824;80;6.0;2018-11-22T23:00:00;0.5;1024.0;n;0.0;-54.9;;;-1.1;0;0.0;0.0;130.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-11-23T00:00:00;-2.9;356.32;2018-11-22:23;2.0;0.0;66;1542927600
7825;80;6.0;2018-11-23T00:00:00;0.5;1024.9;n;0.0;-53.66;1019.4;;-1.1;0;0.0;0.0;110.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-11-23T01:00:00;-3.8;20.41;2018-11-23:00;1.3;0.0;67;1542931200
