;rh;wind_spd;timestamp_utc;vis;slp;pod;dni;elev_angle;pres;h_angle;dewpt;snow;uv;solar_rad;wind_dir;weather;ghi;dhi;timestamp_local;app_temp;azimuth;datetime;temp;precip;clouds;ts
6315;90.5;11.2;2018-09-21T02:00:00;1.5;1002.45;n;0.0;-23.92;995.55;-90.0;13.7;0.0;0.0;0.0;163.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-09-21T04:00:00;15.9;47.0;2018-09-21:02;15.9;0.0;98;1537495200
6316;82.5;11.6;2018-09-21T03:00:00;5.0;1001.2;n;0.0;-17.17;994.3;;13.3;0.0;0.0;0.0;175.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-09-21T05:00:00;16.3;61.33;2018-09-21:03;16.3;0.0;98;1537498800
6317;86.5;11.6;2018-09-21T04:00:00;5.0;999.6;n;0.0;-9.46;992.7;-90.0;13.5;0.0;0.0;0.0;171.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-09-21T06:00:00;16.4;74.56;2018-09-21:04;16.4;0.0;98;1537502400
6318;85.0;12.0;2018-09-21T05:00:00;5.0;997.95;n;0.0;-1.24;991.05;-90.0;13.3;0.0;0.0;0.0;168.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-09-21T07:00:00;16.4;87.18;2018-09-21:05;16.4;0.0;98;1537506000
6319;78.0;12.4;2018-09-21T06:00:00;5.0;996.35;d;377.27;7.07;989.55;;12.7;0.0;0.9;24.022;170.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};80.13;42.69;2018-09-21T08:00:00;16.6;99.7;2018-09-21:06;16.6;0.0;98;1537509600
6320;82.0;13.2;2018-09-21T07:00:00;5.0;995.25;d;587.33;15.06;988.45;-75.0;13.0;0.0;1.1;51.5209;171.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};211.35;66.17;2018-09-21T09:00:00;17.1;112.65;2018-09-21:07;17.1;0.0;98;1537513200
6321;81.5;13.6;2018-09-21T08:00:00;5.0;994.25;d;697.03;22.3;987.45;-60.0;13.2;0.0;1.4;82.6357;172.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};338.99;81.12;2018-09-21T10:00:00;17.8;126.54;2018-09-21:08;17.8;0.0;98;1537516800
6322;71.0;16.4;2018-09-21T09:00:00;5.0;993.15;d;760.05;28.28;986.35;;12.9;0.0;1.6;122.324;190.0;{'icon': 'r01d', 'code': 500, 'description': 'Light rain'};444.5;90.87;2018-09-21T11:00:00;18.3;141.78;2018-09-21:09;18.3;1.2;99;1537520400
6323;83.0;19.2;2018-09-21T10:00:00;5.0;993.6;d;794.51;32.42;986.8;-30.0;13.7;0.0;1.8;125.822;185.0;{'icon': 'r01d', 'code': 500, 'description': 'Light rain'};516.15;96.63;2018-09-21T12:00:00;17.1;158.51;2018-09-21:10;17.1;2.1;98;1537524000
6324;89.5;19.6;2018-09-21T11:00:00;5.0;994.0;d;807.68;34.22;987.2;-15.0;12.7;0.0;1.9;118.747;204.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};546.69;98.92;2018-09-21T13:00:00;16.1;176.36;2018-09-21:11;16.1;0.3;99;1537527600
6325;67.0;18.0;2018-09-21T12:00:00;5.0;994.45;d;801.95;33.42;987.55;;8.8;0.0;1.9;159.835;220.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};533.16;97.92;2018-09-21T14:00:00;14.9;194.42;2018-09-21:12;14.9;0.0;98;1537531200
6326;74.5;18.0;2018-09-21T13:00:00;5.0;995.1;d;776.28;30.13;988.2;15.0;9.1;0.0;2.4;309.362;226.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};476.83;93.54;2018-09-21T15:00:00;14.3;211.66;2018-09-21:13;14.3;0.0;80;1537534800
6327;71.5;18.4;2018-09-21T14:00:00;1.0;995.7;d;725.63;24.8;988.8;30.0;8.2;0.0;3.9;381.834;230.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};383.26;85.43;2018-09-21T16:00:00;13.7;227.49;2018-09-21:14;13.7;0.0;21;1537538400
6328;66.5;18.4;2018-09-21T15:00:00;1.5;996.35;d;637.29;17.98;989.45;;6.9;0.0;3.5;262.242;235.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};262.32;72.7;2018-09-21T17:00:00;13.0;241.86;2018-09-21:15;13.0;0.0;10;1537542000
6329;66.5;18.4;2018-09-21T16:00:00;1.0;996.35;d;477.07;10.2;989.45;60.0;7.3;0.0;2.4;128.335;216.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};129.33;53.16;2018-09-21T18:00:00;12.5;255.1;2018-09-21:16;12.5;0.0;26;1537545600
6330;71.5;18.0;2018-09-21T17:00:00;1.0;996.45;n;120.6;1.95;989.5;75.0;6.6;0.0;2.1;14.2675;234.0;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};14.33;18.72;2018-09-21T19:00:00;12.1;267.71;2018-09-21:17;12.1;0.0;22;1537549200
6331;67.0;17.6;2018-09-21T18:00:00;0.5;996.45;n;0.0;-6.38;989.45;;5.6;0.0;0.0;0.0;235.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-09-21T20:00:00;11.6;280.21;2018-09-21:18;11.6;0.1;63;1537552800
6332;71.0;16.4;2018-09-21T19:00:00;5.0;997.3;n;0.0;-14.39;990.3;-90.0;7.0;0.0;0.0;0.0;238.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-09-21T21:00:00;10.8;293.13;2018-09-21:19;10.8;0.2;85;1537556400
6333;79.5;15.2;2018-09-21T20:00:00;5.0;998.1;n;0.0;-21.62;991.1;-90.0;8.6;0.0;0.0;0.0;250.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-09-21T22:00:00;9.9;306.96;2018-09-21:20;9.9;0.2;95;1537560000
6334;83.0;14.0;2018-09-21T21:00:00;5.0;998.95;n;0.0;-27.58;991.9;;6.3;0.0;0.0;0.0;240.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-09-21T23:00:00;9.1;322.12;2018-09-21:21;9.1;0.1;99;1537563600
6335;81.5;13.6;2018-09-21T22:00:00;5.0;1000.0;n;0.0;-31.72;992.95;-90.0;7.8;0.0;0.0;0.0;248.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-09-22T00:00:00;9.2;338.74;2018-09-21:22;9.2;0.1;97;1537567200
6336;81.5;13.6;2018-09-21T23:00:00;5.0;1001.05;n;0.0;-33.54;994.0;-90.0;7.8;0.0;0.0;0.0;242.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-09-22T01:00:00;9.3;356.44;2018-09-21:23;9.3;0.0;94;1537570800
6337;81.0;13.2;2018-09-22T00:00:00;5.0;1002.1;n;0.0;-32.76;995.05;;6.3;0.0;0.0;0.0;250.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-09-22T02:00:00;9.3;14.36;2018-09-22:00;9.3;0.0;93;1537574400
6338;80.5;12.4;2018-09-22T01:00:00;5.0;1002.9;n;0.0;-29.52;995.85;-90.0;7.5;0.0;0.0;0.0;247.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-09-22T03:00:00;9.2;31.5;2018-09-22:01;9.2;0.0;99;1537578000
6339;70.5;11.6;2018-09-22T02:00:00;5.0;1003.7;n;0.0;-24.24;996.6;-90.0;6.0;0.0;0.0;0.0;123.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-09-22T04:00:00;9.2;47.26;2018-09-22:02;9.2;0.0;93;1537581600
6340;74.0;10.8;2018-09-22T03:00:00;0.5;1004.5;n;0.0;-17.47;997.4;;4.6;0.0;0.0;0.0;260.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-09-22T05:00:00;9.0;61.61;2018-09-22:03;9.0;0.0;43;1537585200
6341;70.5;10.4;2018-09-22T04:00:00;1.5;1005.15;n;0.0;-9.74;998.05;-90.0;5.7;0.0;0.0;0.0;127.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-09-22T06:00:00;9.2;74.85;2018-09-22:04;9.2;0.0;12;1537588800
6342;70.5;10.0;2018-09-22T05:00:00;1.5;1005.8;n;0.0;-1.51;998.7;-90.0;5.7;0.0;0.0;0.0;124.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-09-22T07:00:00;9.3;87.47;2018-09-22:05;9.3;0.0;4;1537592400
6343;78.0;10.4;2018-09-22T06:00:00;1.5;1006.45;d;367.09;6.79;999.35;;5.8;0.0;2.5;76.0273;255.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};76.05;41.68;2018-09-22T08:00:00;9.4;99.99;2018-09-22:06;9.4;0.0;10;1537596000
6344;70.5;11.2;2018-09-22T07:00:00;1.0;1006.75;d;582.17;14.78;999.65;-82.5;5.8;0.0;2.6;202.527;128.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};206.48;65.52;2018-09-22T09:00:00;10.1;112.94;2018-09-22:07;10.1;0.1;34;1537599600
6345;69.0;12.8;2018-09-22T08:00:00;0.5;1007.0;d;693.62;21.99;999.95;-60.0;6.0;0.0;2.5;289.631;115.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};333.7;80.61;2018-09-22T10:00:00;10.8;126.81;2018-09-22:08;10.8;0.2;60;1537603200
6346;72.5;14.4;2018-09-22T09:00:00;1.0;1007.3;d;757.41;27.94;1000.25;;6.7;0.0;3.9;431.298;235.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};438.89;90.42;2018-09-22T11:00:00;11.5;142.03;2018-09-22:09;11.5;0.2;33;1537606800
6347;64.5;14.8;2018-09-22T10:00:00;1.5;1007.4;d;792.19;32.06;1000.35;-30.0;5.4;0.0;5.0;509.635;125.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};510.24;96.21;2018-09-22T12:00:00;11.9;158.71;2018-09-22:10;11.9;0.1;15;1537610400
6348;73.0;14.4;2018-09-22T11:00:00;1.5;1007.5;d;805.41;33.84;1000.5;-15.0;7.5;0.0;5.3;539.993;254.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};540.5;98.5;2018-09-22T13:00:00;12.3;176.48;2018-09-22:11;12.3;0.0;14;1537614000
6349;58.0;14.0;2018-09-22T12:00:00;1.5;1007.6;d;799.49;33.02;1000.6;;4.5;0.0;5.2;526.336;275.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};526.72;97.47;2018-09-22T14:00:00;12.7;194.46;2018-09-22:12;12.7;0.0;13;1537617600
6350;73.5;14.0;2018-09-22T13:00:00;1.5;1007.7;d;773.36;29.73;1000.7;15.0;7.2;0.0;4.6;469.347;269.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};470.2;93.03;2018-09-22T15:00:00;12.4;211.63;2018-09-22:13;12.4;0.0;17;1537621200
6351;73.0;14.4;2018-09-22T14:00:00;1.5;1007.85;d;721.79;24.41;1000.85;30.0;6.1;0.0;4.0;375.72;263.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};376.55;84.82;2018-09-22T16:00:00;12.1;227.4;2018-09-22:14;12.1;0.0;18;1537624800
6352;62.5;14.0;2018-09-22T15:00:00;1.0;1007.95;d;631.61;17.59;1000.95;;4.9;0.0;3.0;253.21;265.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};255.74;71.93;2018-09-22T17:00:00;11.8;241.74;2018-09-22:15;11.8;0.0;28;1537628400
6353;69.5;12.8;2018-09-22T16:00:00;1.5;1008.05;d;466.87;9.83;1001.0;60.0;5.5;0.0;2.6;123.22;122.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};123.31;52.04;2018-09-22T18:00:00;11.1;254.97;2018-09-22:16;11.1;0.0;13;1537632000
6354;68.5;12.4;2018-09-22T17:00:00;1.5;1008.05;n;96.25;1.57;1000.95;75.0;4.8;0.0;2.1;10.9102;124.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};10.93;16.39;2018-09-22T19:00:00;10.4;267.57;2018-09-22:17;10.4;0.0;17;1537635600
6355;84.0;12.4;2018-09-22T18:00:00;0.5;1008.15;n;0.0;-6.76;1001.05;;7.1;0.0;0.0;0.0;260.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-09-22T20:00:00;9.7;280.07;2018-09-22:18;9.7;0.0;43;1537639200
6356;89.0;12.0;2018-09-22T19:00:00;0.5;1008.3;n;0.0;-14.76;1001.2;-90.0;7.3;0.0;0.0;0.0;242.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-09-22T21:00:00;9.5;293.0;2018-09-22:19;9.5;0.0;47;1537642800
6357;91.5;12.0;2018-09-22T20:00:00;1.0;1008.45;n;0.0;-22.01;1001.35;-90.0;7.3;0.0;0.0;0.0;253.0;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2018-09-22T22:00:00;9.3;306.86;2018-09-22:20;9.3;0.0;38;1537646400
6358;90.0;11.6;2018-09-22T21:00:00;1.5;1008.6;n;0.0;-27.98;1001.5;;7.5;0.0;0.0;0.0;250.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-09-22T23:00:00;9.1;322.06;2018-09-22:21;9.1;0.0;13;1537650000
6359;91.0;10.8;2018-09-22T22:00:00;1.5;1008.75;n;0.0;-32.12;1001.65;-90.0;6.9;0.0;0.0;0.0;246.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-09-23T00:00:00;8.9;338.75;2018-09-22:22;8.9;0.0;7;1537653600
6360;91.5;10.4;2018-09-22T23:00:00;1.5;1008.9;n;0.0;-33.93;1001.8;-90.0;7.0;0.0;0.0;0.0;246.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-09-23T01:00:00;8.8;356.53;2018-09-22:23;8.8;0.0;7;1537657200
6361;89.0;10.4;2018-09-23T00:00:00;1.5;1009.05;n;0.0;-33.14;1001.95;;6.9;0.0;0.0;0.0;255.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-09-23T02:00:00;8.6;14.53;2018-09-23:00;8.6;0.0;8;1537660800
6362;90.5;10.4;2018-09-23T01:00:00;1.5;1009.0;n;0.0;-29.87;1001.85;-90.0;6.5;0.0;0.0;0.0;244.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-09-23T03:00:00;8.4;31.73;2018-09-23:01;8.4;0.0;9;1537664400
6363;90.0;10.0;2018-09-23T02:00:00;1.5;1008.95;n;0.0;-24.56;1001.8;-90.0;6.4;0.0;0.0;0.0;236.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-09-23T04:00:00;8.3;47.53;2018-09-23:02;8.3;0.0;10;1537668000
6364;87.0;10.0;2018-09-23T03:00:00;1.5;1008.9;n;0.0;-17.77;1001.75;;6.2;0.0;0.0;0.0;255.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-09-23T05:00:00;8.2;61.89;2018-09-23:03;8.2;0.0;15;1537671600
6365;91.0;9.6;2018-09-23T04:00:00;0.5;1008.85;n;0.0;-10.02;1001.7;-90.0;5.8;0.0;0.0;0.0;225.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-09-23T06:00:00;8.2;75.14;2018-09-23:04;8.2;0.0;41;1537675200
6366;90.5;9.2;2018-09-23T05:00:00;1.5;1008.8;n;0.0;-1.79;1001.65;-90.0;5.5;0.0;0.0;0.0;227.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-09-23T07:00:00;8.1;87.76;2018-09-23:05;8.1;0.0;19;1537678800
6367;83.5;8.4;2018-09-23T06:00:00;1.0;1008.75;d;356.55;6.51;1001.6;;5.5;0.0;2.1;70.9125;260.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};72.0;40.64;2018-09-23T08:00:00;8.1;100.28;2018-09-23:06;8.1;0.0;31;1537682400
6368;88.5;8.4;2018-09-23T07:00:00;0.5;1008.95;d;576.88;14.49;1001.85;-75.0;5.9;0.0;2.1;181.495;235.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};201.59;64.85;2018-09-23T09:00:00;9.2;113.22;2018-09-23:07;9.2;0.0;54;1537686000
6369;81.5;9.6;2018-09-23T08:00:00;5.0;1009.1;d;690.14;21.68;1002.0;-60.0;7.0;0.0;1.5;128.057;264.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};328.39;80.09;2018-09-23T10:00:00;10.3;127.08;2018-09-23:08;10.3;0.0;92;1537689600
6370;69.5;9.6;2018-09-23T09:00:00;5.0;1009.3;d;754.71;27.6;1002.25;;6.0;0.0;2.3;299.631;275.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};433.25;89.97;2018-09-23T11:00:00;11.3;142.27;2018-09-23:09;11.3;0.0;77;1537693200
6371;74.0;9.6;2018-09-23T10:00:00;5.0;1009.0;d;789.82;31.69;1001.95;-30.0;7.2;0.0;2.0;208.772;275.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};504.29;95.78;2018-09-23T12:00:00;11.3;158.9;2018-09-23:10;11.3;0.0;93;1537696800
6372;75.5;9.6;2018-09-23T11:00:00;5.0;1008.7;d;803.09;33.45;1001.65;-15.0;7.1;0.0;2.0;209.593;279.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};534.28;98.07;2018-09-23T13:00:00;11.3;176.61;2018-09-23:11;11.3;0.0;94;1537700400
6373;67.5;9.6;2018-09-23T12:00:00;5.0;1008.4;d;796.98;32.62;1001.35;;5.5;0.0;2.0;204.089;270.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};520.25;97.01;2018-09-23T14:00:00;11.3;194.5;2018-09-23:12;11.3;0.0;94;1537704000
6374;74.0;9.6;2018-09-23T13:00:00;5.0;1008.15;d;770.37;29.34;1001.1;15.0;7.4;0.0;1.8;181.846;297.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};463.55;92.52;2018-09-23T15:00:00;11.7;211.59;2018-09-23:13;11.7;0.0;94;1537707600
6375;69.0;10.0;2018-09-23T14:00:00;5.0;1007.85;d;717.88;24.02;1000.8;30.0;6.4;0.0;1.6;153.103;295.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};369.82;84.21;2018-09-23T16:00:00;11.9;227.31;2018-09-23:14;11.9;0.0;93;1537711200
6376;62.0;9.6;2018-09-23T15:00:00;5.0;1007.6;d;625.79;17.21;1000.55;;5.2;0.0;1.3;97.7431;295.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};249.16;71.14;2018-09-23T17:00:00;12.3;241.62;2018-09-23:15;12.3;0.0;94;1537714800
6377;73.0;9.6;2018-09-23T16:00:00;5.0;1007.85;d;456.31;9.45;1000.8;60.0;6.1;0.0;1.0;46.0275;287.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};117.33;50.9;2018-09-23T18:00:00;11.2;254.83;2018-09-23:16;11.2;0.0;94;1537718400
6378;77.5;10.0;2018-09-23T17:00:00;5.0;1008.05;n;71.77;1.2;1000.95;75.0;5.9;0.0;0.9;3.73514;288.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};7.85;13.93;2018-09-23T19:00:00;10.2;267.42;2018-09-23:17;10.2;0.0;90;1537722000
6379;75.0;9.6;2018-09-23T18:00:00;1.0;1008.3;n;0.0;-7.13;1001.2;;4.8;0.0;0.0;0.0;290.0;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2018-09-23T20:00:00;9.1;279.93;2018-09-23:18;9.1;0.0;39;1537725600
6380;80.5;10.0;2018-09-23T19:00:00;1.5;1009.1;n;0.0;-15.14;1002.0;-90.0;5.4;0.0;0.0;0.0;281.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-09-23T21:00:00;8.8;292.87;2018-09-23:19;8.8;0.0;10;1537729200
6381;80.0;10.4;2018-09-23T20:00:00;1.5;1009.8;n;0.0;-22.4;1002.65;-90.0;5.0;0.0;0.0;0.0;292.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-09-23T22:00:00;8.6;306.76;2018-09-23:20;8.6;0.0;8;1537732800
6382;74.5;10.8;2018-09-23T21:00:00;1.5;1010.6;n;0.0;-28.38;1003.45;;4.0;0.0;0.0;0.0;300.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-09-23T23:00:00;8.3;322.01;2018-09-23:21;8.3;0.0;11;1537736400
6383;80.5;10.8;2018-09-23T22:00:00;1.5;1010.7;n;0.0;-32.52;1000.85;-90.0;4.9;;0.0;0.0;286.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-09-24T00:00:00;;338.75;2018-09-23:22;;0.0;10;1537740000
6384;81.0;11.2;2018-09-23T23:00:00;1.5;1011.55;n;0.0;-34.32;1001.6;-90.0;4.3;;0.0;0.0;292.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-09-24T01:00:00;;356.62;2018-09-23:23;;0.0;6;1537743600
6385;80.5;10.8;2018-09-24T00:00:00;1.5;1012.1;n;0.0;-33.51;1002.15;-90.0;4.3;;0.0;0.0;298.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-09-24T02:00:00;;14.7;2018-09-24:00;;0.0;3;1537747200
6386;81.5;10.8;2018-09-24T01:00:00;1.5;1013.2;n;0.0;-30.22;1003.25;-90.0;4.0;;0.0;0.0;297.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-09-24T03:00:00;;31.96;2018-09-24:01;;0.0;2;1537750800
6387;82.0;11.2;2018-09-24T02:00:00;1.5;1014.0;n;0.0;-24.88;1004.05;-90.0;4.0;;0.0;0.0;295.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-09-24T04:00:00;;47.79;2018-09-24:02;;0.0;3;1537754400
6388;82.0;10.8;2018-09-24T03:00:00;1.5;1015.05;n;0.0;-18.06;1005.1;-90.0;4.0;;0.0;0.0;298.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-09-24T05:00:00;;62.17;2018-09-24:03;;0.0;4;1537758000
6389;81.0;11.2;2018-09-24T04:00:00;1.5;1015.9;n;0.0;-10.3;1005.95;-90.0;3.9;;0.0;0.0;293.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-09-24T06:00:00;;75.43;2018-09-24:04;;0.0;6;1537761600
6390;80.0;11.2;2018-09-24T05:00:00;1.5;1016.65;n;0.0;-2.06;1006.7;-90.0;3.6;;0.0;0.0;293.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-09-24T07:00:00;;88.05;2018-09-24:05;;0.0;7;1537765200
6391;80.5;10.4;2018-09-24T06:00:00;1.5;1017.5;d;345.65;6.24;1007.5;-90.0;3.5;;2.5;67.9747;296.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};67.99;39.58;2018-09-24T08:00:00;;100.57;2018-09-24:06;;0.0;9;1537768800
6392;78.0;10.4;2018-09-24T07:00:00;1.5;1018.35;d;571.45;14.2;1008.4;-75.0;4.1;;3.0;196.467;301.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};196.7;64.18;2018-09-24T09:00:00;;113.5;2018-09-24:07;;0.0;15;1537772400
6393;71.0;12.8;2018-09-24T08:00:00;1.0;1019.75;d;686.58;21.37;1009.8;-60.0;4.4;;3.4;321.157;307.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};323.05;79.56;2018-09-24T10:00:00;;127.35;2018-09-24:08;;0.0;24;1537776000
6394;69.0;13.2;2018-09-24T09:00:00;1.0;1013.0;d;751.95;27.27;1004.9;-45.0;4.8;;3.9;421.59;314.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};427.57;89.51;2018-09-24T11:00:00;;142.51;2018-09-24:09;;0.0;31;1537779600
6395;63.0;13.6;2018-09-24T10:00:00;1.0;1021.2;d;787.39;31.33;1011.3;-30.0;4.4;;4.0;484.394;302.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};498.32;95.35;2018-09-24T12:00:00;;159.09;2018-09-24:10;;0.0;38;1537783200
6396;60.5;13.6;2018-09-24T11:00:00;1.0;1021.65;d;800.71;33.06;1011.8;-15.0;4.3;;4.2;511.901;303.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};528.02;97.63;2018-09-24T13:00:00;;176.72;2018-09-24:11;;0.0;39;1537786800
6397;57.5;13.6;2018-09-24T12:00:00;1.0;1022.4;d;794.41;32.23;1012.5;0.0;3.0;;4.4;505.746;295.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};513.75;96.54;2018-09-24T14:00:00;;194.54;2018-09-24:12;;0.0;32;1537790400
6398;54.0;13.6;2018-09-24T13:00:00;1.0;1023.0;d;767.33;28.94;1013.1;15.0;2.1;;4.2;452.875;302.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};456.87;92.0;2018-09-24T15:00:00;;211.56;2018-09-24:13;;0.0;27;1537794000
6399;62.0;13.2;2018-09-24T14:00:00;1.0;1023.35;d;713.87;23.63;1013.4;30.0;3.5;;3.7;361.249;288.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};363.09;83.59;2018-09-24T16:00:00;;227.23;2018-09-24:14;;0.0;23;1537797600
6400;60.5;12.8;2018-09-24T15:00:00;1.5;1023.55;d;619.8;16.83;1013.6;45.0;3.7;;3.2;242.222;303.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};242.58;70.34;2018-09-24T17:00:00;;241.5;2018-09-24:15;;0.0;16;1537801200
6401;58.5;11.6;2018-09-24T16:00:00;1.5;1024.05;d;445.37;9.08;1014.1;60.0;2.7;;2.6;111.354;308.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};111.4;49.72;2018-09-24T18:00:00;;254.69;2018-09-24:16;;0.0;11;1537804800
6402;66.0;10.8;2018-09-24T17:00:00;1.5;1024.9;n;47.96;0.83;1014.9;75.0;2.5;;2.3;5.13928;303.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};5.14;11.31;2018-09-24T19:00:00;;267.28;2018-09-24:17;;0.0;8;1537808400
6403;68.5;10.4;2018-09-24T18:00:00;1.5;1025.7;n;0.0;-7.5;1015.65;90.0;2.6;;0.0;0.0;297.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-09-24T20:00:00;;279.79;2018-09-24:18;;0.0;5;1537812000
