;rh;wind_spd;timestamp_utc;vis;slp;pod;dni;elev_angle;pres;h_angle;dewpt;snow;uv;solar_rad;wind_dir;weather;ghi;dhi;timestamp_local;app_temp;azimuth;datetime;temp;precip;clouds;ts
7571;92.0;4.4;2018-11-12T10:00:00;1.5;1016.0;d;613.08;15.49;1011.0;;8.8;0.0;1.2;48.7968;160.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};225.25;69.13;2018-11-12T11:00:00;9.8;166.65;2018-11-12:10;9.8;0.0;96;1542016800
7572;91.5;4.4;2018-11-12T11:00:00;1.5;1015.75;d;628.86;16.35;1010.75;;8.6;0.0;1.4;100.444;155.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};240.73;71.17;2018-11-12T12:00:00;10.2;181.47;2018-11-12:11;10.2;0.0;88;1542020400
7573;91.0;4.8;2018-11-12T12:00:00;1.5;1015.3;d;604.5;15.04;1010.3;;8.6;0.0;1.1;47.0616;150.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};217.24;68.05;2018-11-12T13:00:00;10.3;196.24;2018-11-12:12;10.3;0.1;96;1542024000
7574;91.5;5.6;2018-11-12T13:00:00;1.5;1014.9;d;530.68;11.68;1009.9;;9.2;0.0;1.0;25.2924;150.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};158.33;59.15;2018-11-12T14:00:00;10.6;210.5;2018-11-12:13;10.6;0.3;98;1542027600
7575;92.0;6.0;2018-11-12T14:00:00;1.5;1014.8;d;369.2;6.57;1009.8;;9.0;0.0;0.9;16.2324;150.0;{'icon': 'r01d', 'code': 500, 'description': 'Light rain'};74.93;42.01;2018-11-12T15:00:00;10.3;223.99;2018-11-12:14;10.3;0.6;96;1542031200
7576;92.5;6.0;2018-11-12T15:00:00;1.5;1014.45;n;8.79;0.07;1009.45;;8.8;0.0;0.8;0.311361;140.0;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};1.15;5.5;2018-11-12T16:00:00;10.1;236.72;2018-11-12:15;10.1;0.8;94;1542034800
7577;93.0;5.6;2018-11-12T16:00:00;1.5;1013.85;n;0.0;-7.43;1008.85;;8.9;0.0;0.0;0.0;100.0;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0.0;0.0;2018-11-12T17:00:00;9.7;248.89;2018-11-12:16;9.7;0.9;96;1542038400
7578;93.0;5.2;2018-11-12T17:00:00;1.5;1013.15;n;0.0;-15.57;1008.15;;8.6;0.0;0.0;0.0;105.0;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0.0;0.0;2018-11-12T18:00:00;9.6;260.86;2018-11-12:17;9.6;1.1;100;1542042000
7579;93.0;4.4;2018-11-12T18:00:00;1.5;1012.6;n;0.0;-23.99;1007.6;;8.6;0.0;0.0;0.0;110.0;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0.0;0.0;2018-11-12T19:00:00;9.5;273.12;2018-11-12:18;9.5;1.1;100;1542045600
7580;93.5;2.8;2018-11-12T19:00:00;1.5;1012.45;n;0.0;-32.3;1007.45;;8.7;0.0;0.0;0.0;120.0;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0.0;0.0;2018-11-12T20:00:00;9.6;286.29;2018-11-12:19;9.6;0.9;99;1542049200
7581;93.5;1.6;2018-11-12T20:00:00;1.5;1012.5;n;0.0;-40.02;1007.5;;8.7;0.0;0.0;0.0;155.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-12T21:00:00;9.6;301.19;2018-11-12:20;9.6;0.4;100;1542052800
7582;93.5;3.2;2018-11-12T21:00:00;1.5;1012.8;n;0.0;-46.5;1007.8;;8.7;0.0;0.0;0.0;245.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-12T22:00:00;9.6;318.71;2018-11-12:21;9.6;0.1;99;1542056400
7583;93.5;4.8;2018-11-12T22:00:00;1.5;1013.25;n;0.0;-50.86;1008.25;;8.7;0.0;0.0;0.0;265.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-12T23:00:00;9.6;339.36;2018-11-12:22;9.6;0.0;99;1542060000
7584;93.5;6.0;2018-11-12T23:00:00;1.5;1014.1;n;0.0;-52.22;1009.1;;8.7;0.0;0.0;0.0;265.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-13T00:00:00;9.4;2.28;2018-11-12:23;9.4;0.0;98;1542063600
7585;93.5;6.4;2018-11-13T00:00:00;1.5;1014.65;n;0.0;-50.24;1009.65;;8.4;0.0;0.0;0.0;265.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-13T01:00:00;9.3;24.92;2018-11-13:00;9.3;0.0;98;1542067200
7586;93.5;6.0;2018-11-13T01:00:00;1.5;1014.85;n;0.0;-45.41;1009.85;;8.1;0.0;0.0;0.0;265.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-13T02:00:00;9.0;44.99;2018-11-13:01;9.0;0.0;100;1542070800
7587;93.5;5.6;2018-11-13T02:00:00;1.5;1015.7;n;0.0;-38.64;1010.7;;7.8;0.0;0.0;0.0;265.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-13T03:00:00;8.9;61.95;2018-11-13:02;8.9;0.0;100;1542074400
7588;93.5;5.6;2018-11-13T03:00:00;1.5;1016.1;n;0.0;-30.78;1011.05;;7.5;0.0;0.0;0.0;245.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-13T04:00:00;8.6;76.45;2018-11-13:03;8.6;0.0;99;1542078000
7589;93.5;6.0;2018-11-13T04:00:00;1.5;1016.05;n;0.0;-22.43;1011.0;;7.3;0.0;0.0;0.0;235.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-13T05:00:00;8.3;89.4;2018-11-13:04;8.3;0.0;99;1542081600
7590;93.5;5.6;2018-11-13T05:00:00;1.5;1016.35;n;0.0;-14.05;1011.3;;7.0;0.0;0.0;0.0;205.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-13T06:00:00;8.1;101.56;2018-11-13:05;8.1;0.0;99;1542085200
7591;93.5;6.0;2018-11-13T06:00:00;1.5;1016.7;n;0.0;-6.03;1011.65;;6.8;0.0;0.0;0.0;195.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-13T07:00:00;8.0;113.54;2018-11-13:06;8.0;0.0;99;1542088800
7592;93.5;6.8;2018-11-13T07:00:00;1.5;1017.2;n;78.95;1.28;1012.15;;7.3;0.0;0.8;1.13044;225.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};8.68;14.85;2018-11-13T08:00:00;8.3;125.8;2018-11-13:07;8.3;0.1;99;1542092400
7593;93.5;6.8;2018-11-13T08:00:00;1.5;1017.3;d;405.21;7.51;1012.25;;7.5;0.0;1.0;24.2022;220.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};89.39;45.6;2018-11-13T09:00:00;8.6;138.66;2018-11-13:08;8.6;0.1;94;1542096000
7594;93.5;6.8;2018-11-13T09:00:00;0.5;1017.4;d;545.33;12.28;1012.35;;7.5;0.0;1.8;141.898;205.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};168.62;60.85;2018-11-13T10:00:00;9.1;152.3;2018-11-13:09;9.1;0.1;60;1542099600
7595;93.5;6.8;2018-11-13T10:00:00;1.5;1017.0;d;608.28;15.22;1012.0;;8.1;0.0;3.1;220.387;210.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};220.58;68.52;2018-11-13T11:00:00;9.6;166.66;2018-11-13:10;9.6;0.0;13;1542103200
7596;93.0;7.2;2018-11-13T11:00:00;1.5;1016.55;d;624.4;16.09;1011.55;;8.4;0.0;3.5;236.08;195.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};236.08;70.58;2018-11-13T12:00:00;9.9;181.43;2018-11-13:11;9.9;0.0;1;1542106800
7597;92.5;8.0;2018-11-13T12:00:00;1.5;1016.55;d;599.77;14.79;1011.55;;8.6;0.0;3.0;212.413;200.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};212.79;67.45;2018-11-13T13:00:00;10.1;196.16;2018-11-13:12;10.1;0.0;16;1542110400
7598;91.5;8.0;2018-11-13T13:00:00;0.5;1016.3;d;524.82;11.44;1011.3;;8.6;0.0;1.9;134.917;205.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};154.25;58.47;2018-11-13T14:00:00;10.4;210.38;2018-11-13:13;10.4;0.1;56;1542114000
7599;91.5;8.8;2018-11-13T14:00:00;1.5;1016.6;d;360.12;6.34;1011.6;;8.9;0.0;1.1;32.9845;230.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};71.54;41.12;2018-11-13T15:00:00;10.3;223.85;2018-11-13:14;10.3;0.1;86;1542117600
7600;90.5;9.6;2018-11-13T15:00:00;1.5;1017.0;n;2.7;-0.14;1012.0;;8.3;0.0;0.0;0.129959;220.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.48;3.6;2018-11-13T16:00:00;9.7;236.56;2018-11-13:15;9.7;0.1;94;1542121200
7601;90.5;10.0;2018-11-13T16:00:00;1.5;1017.3;n;0.0;-7.63;1012.3;;7.9;0.0;0.0;0.0;220.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-13T17:00:00;9.4;248.72;2018-11-13:16;9.4;0.1;96;1542124800
7602;91.5;9.6;2018-11-13T17:00:00;1.5;1017.55;n;0.0;-15.76;1012.5;;8.1;0.0;0.0;0.0;220.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-13T18:00:00;9.2;260.67;2018-11-13:17;9.2;0.1;94;1542128400
7603;92.0;8.8;2018-11-13T18:00:00;1.5;1017.7;n;0.0;-24.18;1012.65;;7.6;0.0;0.0;0.0;220.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-13T19:00:00;9.1;272.92;2018-11-13:18;9.1;0.0;95;1542132000
7604;92.0;8.8;2018-11-13T19:00:00;1.5;1017.7;n;0.0;-32.5;1012.65;;7.3;0.0;0.0;0.0;225.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-13T20:00:00;8.8;286.08;2018-11-13:19;8.8;0.1;94;1542135600
7605;92.0;8.0;2018-11-13T20:00:00;1.5;1018.05;n;0.0;-40.23;1013.0;;7.6;0.0;0.0;0.0;220.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-13T21:00:00;8.9;300.98;2018-11-13:20;8.9;0.0;83;1542139200
7606;92.0;8.0;2018-11-13T21:00:00;0.5;1018.35;n;0.0;-46.73;1013.3;;7.6;0.0;0.0;0.0;240.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-11-13T22:00:00;9.2;318.51;2018-11-13:21;9.2;0.1;60;1542142800
7607;92.0;8.8;2018-11-13T22:00:00;0.5;1018.8;n;0.0;-51.11;1013.75;-90.0;7.6;0.0;0.0;0.0;240.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-11-13T23:00:00;8.9;339.22;2018-11-13:22;8.9;0.1;62;1542146400
7608;92.0;8.8;2018-11-13T23:00:00;1.5;1019.3;n;0.0;-52.48;1014.25;-90;7.6;0.0;0.0;0.0;245.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-14T00:00:00;9.1;2.23;2018-11-13:23;9.1;0.0;71;1542150000
7609;92.0;8.4;2018-11-14T00:00:00;1.5;1019.9;n;0.0;-50.5;1014.85;-90;7.8;0.0;0.0;0.0;260.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-14T01:00:00;9.1;24.97;2018-11-14:00;9.1;0.0;79;1542153600
7610;92.0;8.8;2018-11-14T01:00:00;1.5;1020.6;n;0.0;-45.66;1015.55;-90;8.2;0.0;0.0;0.0;265.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-14T02:00:00;9.2;45.1;2018-11-14:01;9.2;0.0;86;1542157200
7611;92.0;8.4;2018-11-14T02:00:00;1.5;1021.2;n;0.0;-38.88;1016.15;-90;8.2;0.0;0.0;0.0;270.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-14T03:00:00;9.3;62.08;2018-11-14:02;9.3;0.0;92;1542160800
7612;92.5;8.4;2018-11-14T03:00:00;1.5;1021.75;n;0.0;-31.01;1016.7;-90;8.3;0.0;0.0;0.0;275.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-14T04:00:00;9.3;76.59;2018-11-14:03;9.3;0.0;91;1542164400
7613;92.5;7.6;2018-11-14T04:00:00;1.5;1022.35;n;0.0;-22.66;1017.3;-90;8.3;0.0;0.0;0.0;275.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-14T05:00:00;9.3;89.54;2018-11-14:04;9.3;0.0;88;1542168000
7614;92.0;7.6;2018-11-14T05:00:00;1.5;1022.85;n;0.0;-14.29;1017.8;-90;8.2;0.0;0.0;0.0;260.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-14T06:00:00;9.1;101.69;2018-11-14:05;9.1;0.0;90;1542171600
7615;90.0;7.6;2018-11-14T06:00:00;5.0;1023.8;n;0.0;-6.27;1018.75;-90;7.8;0.0;0.0;0.0;260.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-14T07:00:00;9.1;113.66;2018-11-14:06;9.1;0.0;94;1542175200
7616;90.0;7.2;2018-11-14T07:00:00;5.0;1024.35;n;62.48;1.03;1019.3;-90;7.3;0.0;0.9;2.62828;250.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};6.74;13.11;2018-11-14T08:00:00;8.9;125.89;2018-11-14:07;8.9;0.0;92;1542178800
7617;92.0;6.8;2018-11-14T08:00:00;1.5;1024.9;d;396.04;7.25;1019.85;-72;7.9;0.0;0.9;13.6534;255.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};85.47;44.68;2018-11-14T09:00:00;9.2;138.73;2018-11-14:08;9.2;0.0;98;1542182400
7618;93.0;6.4;2018-11-14T09:00:00;1.5;1025.35;d;539.32;12.02;1020.3;-54;8.3;0.0;1.0;21.3832;250.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};164.19;60.15;2018-11-14T10:00:00;9.6;152.34;2018-11-14:09;9.6;0.0;99;1542186000
7619;92.5;6.0;2018-11-14T10:00:00;1.5;1025.9;d;603.48;14.96;1020.85;-36;8.5;0.0;1.1;34.5049;255.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};216.0;67.91;2018-11-14T11:00:00;10.0;166.66;2018-11-14:10;10.0;0.0;98;1542189600
7620;92.0;6.0;2018-11-14T11:00:00;1.5;1026.2;d;619.96;15.83;1021.15;-18;9.1;0.0;1.2;50.1573;255.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};231.53;70.01;2018-11-14T12:00:00;10.4;181.39;2018-11-14:11;10.4;0.0;96;1542193200
7621;90.5;5.6;2018-11-14T12:00:00;1.5;1025.95;d;595.06;14.54;1020.9;0;9.3;0.0;1.2;50.8663;250.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};208.44;66.86;2018-11-14T13:00:00;10.7;196.08;2018-11-14:12;10.7;0.0;95;1542196800
7622;89.0;5.6;2018-11-14T13:00:00;5.0;1026.4;d;518.99;11.21;1021.35;18;9.1;0.0;1.0;48.0308;250.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};150.27;57.81;2018-11-14T14:00:00;10.4;210.27;2018-11-14:13;10.4;0.0;95;1542200400
7623;90.0;6.0;2018-11-14T14:00:00;5.0;1026.65;d;351.06;6.12;1021.6;36;8.7;0.0;0.8;14.8312;225.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};68.28;40.24;2018-11-14T15:00:00;10.1;223.71;2018-11-14:14;10.1;0.0;99;1542204000
7624;90.5;6.0;2018-11-14T15:00:00;1.5;1026.85;n;0.22;-0.35;1021.8;54;8.2;0.0;0.0;0.0130235;225.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.1;1.69;2018-11-14T16:00:00;9.8;236.4;2018-11-14:15;9.8;0.0;99;1542207600
7625;91.5;6.4;2018-11-14T16:00:00;1.5;1026.9;n;0.0;-7.83;1021.8;72;8.1;0.0;0.0;0.0;220.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-14T17:00:00;9.2;248.54;2018-11-14:16;9.2;0.0;99;1542211200
7626;92.0;6.4;2018-11-14T17:00:00;1.5;1027.15;n;0.0;-15.95;1022.05;-90;7.8;0.0;0.0;0.0;220.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-14T18:00:00;8.6;260.49;2018-11-14:17;8.6;0.1;99;1542214800
7627;92.0;6.4;2018-11-14T18:00:00;1.5;1027.2;n;0.0;-24.37;1022.1;-90;7.3;0.0;0.0;0.0;200.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-14T19:00:00;8.4;272.72;2018-11-14:18;8.4;0.2;99;1542218400
7628;92.5;6.4;2018-11-14T19:00:00;1.5;1027.5;n;0.0;-32.69;1022.4;-90;7.2;0.0;0.0;0.0;195.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-14T20:00:00;8.4;285.87;2018-11-14:19;8.4;0.2;99;1542222000
7629;92.5;6.4;2018-11-14T20:00:00;1.5;1027.75;n;0.0;-40.43;1022.65;-90;7.4;0.0;0.0;0.0;200.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-14T21:00:00;8.3;300.76;2018-11-14:20;8.3;0.2;99;1542225600
7630;92.5;6.4;2018-11-14T21:00:00;1.5;1027.8;n;0.0;-46.95;1022.7;-90;7.4;0.0;0.0;0.0;210.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-14T22:00:00;8.6;318.31;2018-11-14:21;8.6;0.2;99;1542229200
7631;93.0;6.4;2018-11-14T22:00:00;1.5;1027.9;n;0.0;-51.35;1022.8;-90;7.4;0.0;0.0;0.0;200.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-14T23:00:00;8.7;339.07;2018-11-14:22;8.7;0.1;99;1542232800
7632;91.0;6.4;2018-11-14T23:00:00;1.5;1028.1;n;0.0;-52.74;1023.0;-90;7.1;0.0;0.0;0.0;185.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-15T00:00:00;8.8;2.18;2018-11-14:23;8.8;0.1;98;1542236400
7633;92.5;6.0;2018-11-15T00:00:00;1.5;1028.15;n;0.0;-50.76;1023.05;-90;7.4;0.0;0.0;0.0;185.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-15T01:00:00;8.8;25.02;2018-11-15:00;8.8;0.1;98;1542240000
7634;92.5;6.0;2018-11-15T01:00:00;1.5;1028.15;n;0.0;-45.91;1023.05;-90;7.4;0.0;0.0;0.0;180.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-15T02:00:00;8.6;45.21;2018-11-15:01;8.6;0.1;99;1542243600
7635;93.0;6.0;2018-11-15T02:00:00;1.5;1028.1;n;0.0;-39.12;1023.0;-90;7.5;0.0;0.0;0.0;160.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-15T03:00:00;8.3;62.21;2018-11-15:02;8.3;0.0;99;1542247200
7636;93.0;6.0;2018-11-15T03:00:00;1.5;1028.1;n;0.0;-31.24;1023.0;-90;7.5;0.0;0.0;0.0;180.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-15T04:00:00;8.4;76.73;2018-11-15:03;8.4;0.0;98;1542250800
7637;93.0;6.0;2018-11-15T04:00:00;1.5;1028.3;n;0.0;-22.89;1023.2;-90;7.5;0.0;0.0;0.0;175.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-15T05:00:00;8.6;89.67;2018-11-15:04;8.6;0.0;98;1542254400
7638;93.0;6.4;2018-11-15T05:00:00;1.5;1028.4;n;0.0;-14.52;1023.3;-90;7.5;0.0;0.0;0.0;155.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-15T06:00:00;8.6;101.81;2018-11-15:05;8.6;0.0;97;1542258000
7639;93.0;6.8;2018-11-15T06:00:00;1.5;1028.85;n;0.0;-6.51;1023.75;-90;7.2;0.0;0.0;0.0;150.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-15T07:00:00;8.8;113.76;2018-11-15:06;8.8;0.0;95;1542261600
7640;93.0;6.8;2018-11-15T07:00:00;1.5;1029.45;n;46.74;0.79;1024.35;-90;7.5;0.0;0.9;1.61407;165.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};5.01;11.32;2018-11-15T08:00:00;8.8;125.98;2018-11-15:07;8.8;0.0;92;1542265200
7641;93.0;6.4;2018-11-15T08:00:00;1.5;1029.7;d;386.74;7.0;1024.6;-72;7.8;0.0;1.2;44.2192;155.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};81.64;43.75;2018-11-15T09:00:00;9.3;138.79;2018-11-15:08;9.3;0.0;82;1542268800
7642;93.0;6.0;2018-11-15T09:00:00;0.5;1029.9;d;533.29;11.76;1024.8;-54;8.4;0.0;1.8;134.518;165.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};159.85;59.45;2018-11-15T10:00:00;9.8;152.37;2018-11-15:09;9.8;0.0;60;1542272400
7643;93.0;6.0;2018-11-15T10:00:00;1.0;1030.15;d;598.67;14.7;1025.1;-36;8.6;0.0;2.8;209.792;160.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};211.5;67.3;2018-11-15T11:00:00;10.6;166.65;2018-11-15:10;10.6;0.0;25;1542276000
7644;93.0;6.0;2018-11-15T11:00:00;1.5;1030.15;d;615.52;15.57;1025.1;-18;9.4;0.0;3.2;226.977;145.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};227.09;69.43;2018-11-15T12:00:00;11.3;181.35;2018-11-15:11;11.3;0.0;11;1542279600
7645;91.5;6.0;2018-11-15T12:00:00;1.5;1030.2;d;590.37;14.29;1025.15;0;9.7;0.0;3.2;204.187;165.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};204.2;66.27;2018-11-15T13:00:00;11.9;195.99;2018-11-15:12;11.9;0.0;6;1542283200
7646;87.5;5.6;2018-11-15T13:00:00;1.5;1030.25;d;513.2;10.98;1025.2;18;9.3;0.0;2.9;146.406;185.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};146.41;57.15;2018-11-15T14:00:00;11.5;210.15;2018-11-15:13;11.5;0.0;5;1542286800
7647;86.5;6.0;2018-11-15T14:00:00;1.5;1030.5;d;342.03;5.91;1025.45;36;8.9;0.0;2.5;65.1237;160.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};65.13;39.37;2018-11-15T15:00:00;10.8;223.57;2018-11-15:14;10.8;0.0;7;1542290400
7648;88.0;6.8;2018-11-15T15:00:00;1.5;1030.65;n;0.0;-0.55;1025.55;54;8.3;0.0;0.0;0.0;140.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.05;2018-11-15T16:00:00;9.4;236.24;2018-11-15:15;9.4;0.0;14;1542294000
7649;90.5;8.0;2018-11-15T16:00:00;0.5;1030.95;n;0.0;-8.02;1025.85;72;7.3;0.0;0.0;0.0;130.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-11-15T17:00:00;8.3;248.37;2018-11-15:16;8.3;0.0;43;1542297600
7650;92.5;8.0;2018-11-15T17:00:00;0.5;1031.15;n;0.0;-16.13;1026.05;-90;7.2;0.0;0.0;0.0;125.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-11-15T18:00:00;7.8;260.3;2018-11-15:17;7.8;0.0;66;1542301200
7651;90.5;8.0;2018-11-15T18:00:00;1.5;1031.45;n;0.0;-24.55;1026.35;-90;6.3;0.0;0.0;0.0;130.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-15T19:00:00;8.0;272.52;2018-11-15:18;8.0;0.0;76;1542304800
7652;92.5;8.4;2018-11-15T19:00:00;1.5;1031.6;n;0.0;-32.87;1026.5;-90;6.5;0.0;0.0;0.0;135.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-15T20:00:00;7.9;285.66;2018-11-15:19;7.9;0.0;76;1542308400
7653;92.5;8.4;2018-11-15T20:00:00;1.5;1031.85;n;0.0;-40.63;1026.7;-90;6.5;0.0;0.0;0.0;135.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-15T21:00:00;7.7;300.55;2018-11-15:20;7.7;0.0;76;1542312000
7654;92.5;8.4;2018-11-15T21:00:00;0.5;1032.25;n;0.0;-47.16;1027.1;-90;6.5;0.0;0.0;0.0;135.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-11-15T22:00:00;7.8;318.11;2018-11-15:21;7.8;0.0;70;1542315600
7655;92.5;8.4;2018-11-15T22:00:00;0.5;1032.6;n;0.0;-51.59;1027.45;-90;6.5;0.0;0.0;0.0;140.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-11-15T23:00:00;7.8;338.92;2018-11-15:22;7.8;0.0;61;1542319200
7656;92.5;8.8;2018-11-15T23:00:00;0.5;1032.9;n;0.0;-52.99;1027.75;-90;6.0;0.0;0.0;0.0;140.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-11-16T00:00:00;7.8;2.12;2018-11-15:23;7.8;0.0;52;1542322800
7657;92.5;8.8;2018-11-16T00:00:00;0.5;1032.95;n;0.0;-51.01;1027.8;-90;6.0;0.0;0.0;0.0;145.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-11-16T01:00:00;7.8;25.05;2018-11-16:00;7.8;0.0;42;1542326400
7658;92.5;8.8;2018-11-16T01:00:00;1.0;1033.15;n;0.0;-46.15;1028.0;-90;6.0;0.0;0.0;0.0;145.0;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2018-11-16T02:00:00;7.8;45.3;2018-11-16:01;7.8;0.0;36;1542330000
