;rh;wind_spd;timestamp_utc;vis;slp;pod;dni;elev_angle;pres;h_angle;dewpt;snow;uv;solar_rad;wind_dir;weather;ghi;dhi;timestamp_local;app_temp;azimuth;datetime;temp;precip;clouds;ts
7654;93;9.2;2018-11-15T21:00:00;1.0;1030.15;n;0.0;-46.67;1025.9;-90;6.8;0.0;0.0;0.0;150.0;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2018-11-15T22:00:00;7.5;315.12;2018-11-15:21;7.5;0.0;33;1542315600
7655;93;9.2;2018-11-15T22:00:00;1.0;1030.4;n;0.0;-51.54;1026.1;-90;6.8;0.0;0.0;0.0;140.0;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2018-11-15T23:00:00;2.2;335.59;2018-11-15:22;6.8;0.0;34;1542319200
7656;93;9.2;2018-11-15T23:00:00;1.0;1030.8;n;0.0;-53.45;1026.5;-90;6.8;0.0;0.0;0.0;135.0;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2018-11-16T00:00:00;0.8;358.8;2018-11-15:23;5.8;0.0;36;1542322800
7657;93;9.2;2018-11-16T00:00:00;1.0;1030.75;n;0.0;-51.9;1026.45;-90;6.8;0.0;0.0;0.0;140.0;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2018-11-16T01:00:00;1.3;22.18;2018-11-16:00;6.1;0.0;35;1542326400
7658;93;9.2;2018-11-16T01:00:00;1.0;1031.25;n;0.0;-47.31;1026.95;-90;6.8;0.0;0.0;0.0;125.0;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2018-11-16T02:00:00;0.1;43.0;2018-11-16:01;5.3;0.0;34;1542330000
7659;93;8.8;2018-11-16T02:00:00;1.0;1031.3;n;0.0;-40.62;1027.0;-90;6.8;0.0;0.0;0.0;120.0;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2018-11-16T03:00:00;-0.1;60.46;2018-11-16:02;5.0;0.0;34;1542333600
7660;93;8.8;2018-11-16T03:00:00;1.0;1031.4;n;0.0;-32.73;1027.1;-90;6.8;0.0;0.0;0.0;125.0;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2018-11-16T04:00:00;0.6;75.22;2018-11-16:03;5.5;0.0;34;1542337200
7661;93;8.8;2018-11-16T04:00:00;1.0;1031.5;n;0.0;-24.31;1027.2;-90;6.8;0.0;0.0;0.0;135.0;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2018-11-16T05:00:00;1.0;88.25;2018-11-16:04;5.8;0.0;30;1542340800
7662;93;8.8;2018-11-16T05:00:00;1.0;1031.75;n;0.0;-15.83;1027.45;-90;6.8;0.0;0.0;0.0;130.0;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2018-11-16T06:00:00;0.3;100.38;2018-11-16:05;5.3;0.0;28;1542344400
7663;93;8.8;2018-11-16T06:00:00;1.0;1032.35;n;0.0;-7.66;1028.05;-90;6.8;0.0;0.0;0.0;130.0;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2018-11-16T07:00:00;-0.1;112.24;2018-11-16:06;5.0;0.0;28;1542348000
7664;93;9.2;2018-11-16T07:00:00;1.0;1033.0;n;2.27;-0.16;1028.7;-90;6.8;0.0;0.0;0.415013;125.0;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.42;3.4;2018-11-16T08:00:00;-1.3;124.33;2018-11-16:07;4.2;0.0;28;1542351600
7665;93;9.2;2018-11-16T08:00:00;1.5;1033.5;d;359.03;6.3;1029.2;-72;2.0;0.0;2.5;70.9346;130.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};70.96;40.97;2018-11-16T09:00:00;0.5;136.99;2018-11-16:08;5.5;0.0;10;1542355200
7666;100;8.8;2018-11-16T09:00:00;1.5;1033.6;d;523.24;11.34;1029.3;-54;4.0;0.0;3.0;152.69;140.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};152.69;58.21;2018-11-16T10:00:00;2.7;150.41;2018-11-16:09;7.1;0.0;0;1542358800
7667;93;8.8;2018-11-16T10:00:00;1.5;1033.5;d;597.14;14.59;1029.25;-36;5.8;0.0;3.4;209.69;150.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};209.69;67.02;2018-11-16T11:00:00;8.2;164.59;2018-11-16:10;8.2;0.0;0;1542362400
7668;93;9.2;2018-11-16T11:00:00;1.5;1034.1;d;620.1;15.78;1029.85;-18;6.8;0.0;3.5;231.01;155.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};231.01;69.92;2018-11-16T12:00:00;8.9;179.24;2018-11-16:11;8.9;0.0;0;1542366000
7669;87;9.2;2018-11-16T12:00:00;5.0;1034.4;d;601.19;14.79;1030.15;0;7.0;0.0;3.4;213.32;155.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};213.32;67.53;2018-11-16T13:00:00;9.3;193.91;2018-11-16:12;9.3;0.0;0;1542369600
7670;81;9.2;2018-11-16T13:00:00;5.0;1034.3;d;533.04;11.72;1030.05;18;6.8;0.0;3.1;159.35;150.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};159.35;59.34;2018-11-16T14:00:00;9.3;208.14;2018-11-16:13;9.3;0.0;0;1542373200
7671;81;8.8;2018-11-16T14:00:00;5.0;1034.75;d;380.76;6.83;1030.5;18;6.8;0.0;2.7;79.12;145.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};79.12;43.1;2018-11-16T15:00:00;8.6;221.64;2018-11-16:14;8.6;0.0;0;1542376800
7672;81;8.4;2018-11-16T15:00:00;5.0;1035.0;n;28.79;0.49;1030.7;54;5.8;0.0;2.4;3.14;140.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};3.14;9.0;2018-11-16T16:00:00;7.3;234.35;2018-11-16:15;7.3;0.0;0;1542380400
7673;87;8.8;2018-11-16T16:00:00;5.0;1035.15;n;0.0;-6.93;1030.85;72;6.0;0.0;0.0;0.0;135.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-11-16T17:00:00;2.0;246.47;2018-11-16:16;6.6;0.0;0;1542384000
7674;87;8.8;2018-11-16T17:00:00;5.0;1013.0;n;0.0;-15.06;1011.3;-90;5.0;;0.0;0.0;130.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-11-16T18:00:00;;258.32;2018-11-16:17;;0.0;0;1542387600
7675;87;9.2;2018-11-16T18:00:00;5.0;1013.0;n;0.0;-23.54;1011.3;-90;5.0;;0.0;0.0;130.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-11-16T19:00:00;;270.37;2018-11-16:18;;0.0;0;1542391200
7676;87;9.2;2018-11-16T19:00:00;5.0;1013.0;n;0.0;-32.01;1011.3;-90;5.0;;0.0;0.0;130.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-11-16T20:00:00;;283.25;2018-11-16:19;;0.0;0;1542394800
7677;87;8.8;2018-11-16T20:00:00;5.0;1013.0;n;0.0;-40.0;1011.3;-90;5.0;;0.0;0.0;130.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-11-16T21:00:00;;297.77;2018-11-16:20;;0.0;0;1542398400
7678;87;8.8;2018-11-16T21:00:00;5.0;1013.0;n;0.0;-46.88;1011.3;-90;5.0;;0.0;0.0;130.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-11-16T22:00:00;;314.91;2018-11-16:21;;0.0;0;1542402000
7679;87;8.8;2018-11-16T22:00:00;5.0;1013.0;n;0.0;-51.77;1011.3;-90;5.0;;0.0;0.0;130.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-11-16T23:00:00;;335.42;2018-11-16:22;;0.0;0;1542405600
7680;87;8.4;2018-11-16T23:00:00;5.0;1013.0;n;0.0;-53.7;1011.3;-90;5.0;;0.0;0.0;130.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-11-17T00:00:00;;358.72;2018-11-16:23;;0.0;0;1542409200
7681;87;8.0;2018-11-17T00:00:00;5.0;1013.0;n;0.0;-52.15;1011.3;-90;5.0;;0.0;0.0;130.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-11-17T01:00:00;;22.2;2018-11-17:00;;0.0;0;1542412800
7682;87;7.6;2018-11-17T01:00:00;5.0;1013.0;n;0.0;-47.55;1011.3;-90;5.0;;0.0;0.0;130.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-11-17T02:00:00;;43.09;2018-11-17:01;;0.0;0;1542416400
7683;87;7.2;2018-11-17T02:00:00;5.0;1013.0;n;0.0;-40.85;1011.3;-90;5.0;;0.0;0.0;130.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-11-17T03:00:00;;60.58;2018-11-17:02;;0.0;0;1542420000
7684;87;6.8;2018-11-17T03:00:00;5.0;1013.0;n;0.0;-32.96;1011.3;-90;5.0;;0.0;0.0;130.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-11-17T04:00:00;;75.35;2018-11-17:03;;0.0;0;1542423600
7685;87;6.8;2018-11-17T04:00:00;5.0;1013.0;n;0.0;-24.53;1011.3;-90;5.0;;0.0;0.0;130.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-11-17T05:00:00;;88.37;2018-11-17:04;;0.0;1;1542427200
7686;87;6.8;2018-11-17T05:00:00;1.5;1013.0;n;0.0;-16.05;1011.3;-90;5.0;;0.0;0.0;130.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-11-17T06:00:00;;100.49;2018-11-17:05;;0.0;2;1542430800
7687;87;6.8;2018-11-17T06:00:00;1.5;1013.0;n;0.0;-7.89;1011.3;-90;5.0;;0.0;0.0;130.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-11-17T07:00:00;;112.34;2018-11-17:06;;0.0;16;1542434400
7688;87;7.2;2018-11-17T07:00:00;1.0;1013.0;n;0.06;-0.4;1011.3;-90;5.0;;0.0;0.0497647;130.0;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.05;1.23;2018-11-17T08:00:00;;124.41;2018-11-17:07;;0.0;22;1542438000
7689;93;7.2;2018-11-17T08:00:00;1.5;1040.0;d;349.04;6.05;1037.8;-72;3.0;;2.3;67.1351;150.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};67.39;40.0;2018-11-17T09:00:00;;137.04;2018-11-17:08;;0.0;20;1542441600
7690;93;6.4;2018-11-17T09:00:00;1.0;1040.0;d;517.08;11.09;1037.8;-54;4.0;;2.5;147.179;130.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};148.55;57.51;2018-11-17T10:00:00;;150.44;2018-11-17:09;;0.0;26;1542445200
7691;93;6.0;2018-11-17T10:00:00;1.5;1040.0;d;592.38;14.34;1037.8;-36;4.0;;1.6;138.977;120.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};205.38;66.43;2018-11-17T11:00:00;;164.58;2018-11-17:10;;0.0;74;1542448800
7692;86;5.6;2018-11-17T11:00:00;0.5;1040.0;d;615.82;15.54;1037.8;-18;3.7;;2.0;188.566;120.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};226.74;69.37;2018-11-17T12:00:00;;179.19;2018-11-17:11;;0.0;63;1542452400
7693;86;5.6;2018-11-17T12:00:00;0.5;1039.0;d;596.79;14.56;1036.8;0;3.7;;2.3;196.24;130.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};209.25;66.97;2018-11-17T13:00:00;;193.83;2018-11-17:12;;0.0;47;1542456000
7694;75;4.8;2018-11-17T13:00:00;1.5;1039.0;d;527.76;11.5;1036.9;18;2.9;;2.7;155.238;140.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};155.65;58.73;2018-11-17T14:00:00;;208.02;2018-11-17:13;;0.0;19;1542459600
7695;81;4.4;2018-11-17T14:00:00;1.5;1040.0;d;372.86;6.63;1037.8;36;4.0;;2.3;75.8326;110.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};76.05;42.33;2018-11-17T15:00:00;;221.5;2018-11-17:14;;0.0;19;1542463200
7696;86;4.0;2018-11-17T15:00:00;1.5;1040.0;n;18.79;0.3;1037.8;54;3.7;;2.3;2.14988;100.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};2.15;7.47;2018-11-17T16:00:00;;234.19;2018-11-17:15;;0.0;6;1542466800
7697;86;4.8;2018-11-17T16:00:00;5.0;1040.0;n;0.0;-7.1;1037.8;54;3.7;;0.0;0.0;100.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-11-17T17:00:00;;246.29;2018-11-17:16;;0.0;0;1542470400
7698;86;5.2;2018-11-17T17:00:00;5.0;1040.0;n;0.0;-15.22;1037.8;54;3.7;;0.0;0.0;100.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-11-17T18:00:00;;258.13;2018-11-17:17;;0.0;0;1542474000
7699;86;4.8;2018-11-17T18:00:00;5.0;1040.0;n;0.0;-23.71;1037.8;54;3.7;;0.0;0.0;100.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-11-17T19:00:00;;270.17;2018-11-17:18;;0.0;0;1542477600
7700;86;4.8;2018-11-17T19:00:00;1.5;1040.0;n;0.0;-32.18;1037.8;54;3.7;;0.0;0.0;100.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-11-17T20:00:00;;283.04;2018-11-17:19;;0.0;4;1542481200
7701;86;4.4;2018-11-17T20:00:00;1.5;1040.0;n;0.0;-40.18;1037.8;54;3.7;;0.0;0.0;100.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-11-17T21:00:00;;297.55;2018-11-17:20;;0.0;14;1542484800
7702;86;4.4;2018-11-17T21:00:00;0.5;1040.0;n;0.0;-47.07;1037.8;54;3.7;;0.0;0.0;100.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-11-17T22:00:00;;314.7;2018-11-17:21;;0.0;42;1542488400
7703;86;4.4;2018-11-17T22:00:00;5.0;1040.0;n;0.0;-51.99;1037.8;54;3.7;;0.0;0.0;100.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-17T23:00:00;;335.25;2018-11-17:22;;0.0;94;1542492000
7704;86;4.4;2018-11-17T23:00:00;5.0;1040.0;n;0.0;-53.94;1037.8;54;3.7;;0.0;0.0;100.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-18T00:00:00;;358.63;2018-11-17:23;;0.0;95;1542495600
7705;86;4.0;2018-11-18T00:00:00;5.0;1040.0;n;0.0;-52.4;1037.8;54;3.7;;0.0;0.0;100.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-18T01:00:00;;22.21;2018-11-18:00;;0.0;88;1542499200
7706;86;3.6;2018-11-18T01:00:00;0.5;1040.0;n;0.0;-47.79;1037.8;54;3.7;;0.0;0.0;100.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-11-18T02:00:00;;43.17;2018-11-18:01;;0.0;64;1542502800
7707;86;4.0;2018-11-18T02:00:00;5.0;1040.0;n;0.0;-41.08;1037.8;54;3.7;;0.0;0.0;100.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-18T03:00:00;;60.69;2018-11-18:02;;0.0;73;1542506400
7708;86;4.4;2018-11-18T03:00:00;5.0;1040.0;n;0.0;-33.18;1037.8;54;3.7;;0.0;0.0;100.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-18T04:00:00;;75.47;2018-11-18:03;;0.0;77;1542510000
7709;86;4.4;2018-11-18T04:00:00;5.0;1040.0;n;0.0;-24.75;1037.8;54;3.7;;0.0;0.0;100.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-18T05:00:00;;88.49;2018-11-18:04;;0.0;87;1542513600
7710;86;4.8;2018-11-18T05:00:00;5.0;1040.0;n;0.0;-16.27;1037.8;54;3.7;;0.0;0.0;100.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-18T06:00:00;;100.6;2018-11-18:05;;0.0;79;1542517200
7711;86;6.0;2018-11-18T06:00:00;5.0;1040.0;n;0.0;-8.11;1037.8;54;3.7;;0.0;0.0;100.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-18T07:00:00;;112.43;2018-11-18:06;;0.0;72;1542520800
7712;86;6.8;2018-11-18T07:00:00;0.5;1040.0;n;0.0;-0.63;1037.8;54;3.7;;0.0;0.0;100.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-11-18T08:00:00;;124.48;2018-11-18:07;;0.0;70;1542524400
7713;86;7.2;2018-11-18T08:00:00;0.5;1040.0;d;338.93;5.82;1037.8;54;3.7;;1.4;51.3142;100.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};63.92;39.03;2018-11-18T09:00:00;;137.1;2018-11-18:08;;0.0;66;1542528000
7714;93;7.2;2018-11-18T09:00:00;1.5;1036.0;d;510.9;10.85;1033.8;-54;4.0;;1.5;103.906;330.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};144.49;56.81;2018-11-18T10:00:00;;150.47;2018-11-18:09;;0.0;71;1542531600
7715;100;7.2;2018-11-18T10:00:00;1.5;1036.0;d;587.64;14.1;1033.8;-36;5.0;;1.4;101.083;360.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};201.16;65.84;2018-11-18T11:00:00;;164.57;2018-11-18:10;;0.0;84;1542535200
7716;93;7.6;2018-11-18T11:00:00;1.5;1036.0;d;611.57;15.3;1033.9;-18;5.8;;1.6;132.695;50.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};222.57;68.83;2018-11-18T12:00:00;;179.14;2018-11-18:11;;0.0;79;1542538800
7717;93;8.4;2018-11-18T12:00:00;1.5;1035.0;d;592.43;14.33;1032.9;0;5.8;;1.3;90.2164;40.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};205.29;66.43;2018-11-18T13:00:00;;193.74;2018-11-18:12;;0.0;87;1542542400
7718;87;8.8;2018-11-18T13:00:00;5.0;1035.0;d;522.54;11.29;1032.9;18;6.0;;1.1;52.2556;50.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};152.05;58.13;2018-11-18T14:00:00;;207.91;2018-11-18:13;;0.0;94;1542546000
7719;93;8.8;2018-11-18T14:00:00;1.5;1034.0;d;365.05;6.43;1031.9;36;5.8;;0.9;17.8388;40.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};73.1;41.56;2018-11-18T15:00:00;;221.36;2018-11-18:14;;0.0;95;1542549600
7720;93;8.8;2018-11-18T15:00:00;1.5;1034.0;n;10.65;0.12;1031.9;54;5.8;;0.8;0.362803;50.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};1.34;5.93;2018-11-18T16:00:00;;234.04;2018-11-18:15;;0.0;94;1542553200
7721;93;9.2;2018-11-18T16:00:00;1.5;1034.0;n;0.0;-7.27;1031.9;54;5.8;;0.0;0.0;50.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-18T17:00:00;;246.12;2018-11-18:16;;0.0;92;1542556800
7722;93;9.2;2018-11-18T17:00:00;1.5;1034.0;n;0.0;-15.39;1031.9;54;5.8;;0.0;0.0;50.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-18T18:00:00;;257.94;2018-11-18:17;;0.0;83;1542560400
7723;93;9.6;2018-11-18T18:00:00;1.5;1034.0;n;0.0;-23.86;1031.9;54;5.8;;0.0;0.0;50.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-18T19:00:00;;269.97;2018-11-18:18;;0.0;95;1542564000
7724;93;10.0;2018-11-18T19:00:00;1.5;1034.0;n;0.0;-32.34;1031.9;54;5.8;;0.0;0.0;50.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-11-18T20:00:00;;282.83;2018-11-18:19;;0.0;89;1542567600
7725;93;10.0;2018-11-18T20:00:00;0.5;1034.0;n;0.0;-40.35;1031.9;54;5.8;;0.0;0.0;50.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-11-18T21:00:00;;297.33;2018-11-18:20;;0.0;65;1542571200
7726;93;10.0;2018-11-18T21:00:00;0.5;1034.0;n;0.0;-47.26;1031.9;54;5.8;;0.0;0.0;50.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-11-18T22:00:00;;314.48;2018-11-18:21;;0.0;49;1542574800
7727;93;10.0;2018-11-18T22:00:00;1.0;1034.0;n;0.0;-52.2;1031.9;54;5.8;;0.0;0.0;50.0;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2018-11-18T23:00:00;;335.07;2018-11-18:22;;0.0;39;1542578400
7728;93;10.0;2018-11-18T23:00:00;1.0;1034.0;n;0.0;-54.17;1031.9;54.0;5.8;;0.0;0.0;50.0;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2018-11-19T00:00:00;;358.54;2018-11-18:23;;0.0;29;1542582000
7729;93;10.4;2018-11-19T00:00:00;1.0;1034.0;n;0.0;-52.64;1031.9;54.0;5.8;;0.0;0.0;50.0;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2018-11-19T01:00:00;;22.22;2018-11-19:00;;0.0;35;1542585600
7730;93;10.8;2018-11-19T01:00:00;1.0;1034.0;n;0.0;-48.02;1031.9;54.0;5.8;;0.0;0.0;50.0;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2018-11-19T02:00:00;;43.24;2018-11-19:01;;0.0;27;1542589200
7731;93;11.2;2018-11-19T02:00:00;1.0;1034.0;n;0.0;-41.3;1031.9;54.0;5.8;;0.0;0.0;50.0;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2018-11-19T03:00:00;;60.8;2018-11-19:02;;0.0;22;1542592800
7732;93;11.6;2018-11-19T03:00:00;1.5;1034.0;n;0.0;-33.4;1031.9;54.0;5.8;;0.0;0.0;50.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-11-19T04:00:00;;75.58;2018-11-19:03;;0.0;19;1542596400
7733;93;11.6;2018-11-19T04:00:00;1.5;1034.0;n;0.0;-24.97;1031.9;54.0;5.8;;0.0;0.0;50.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-11-19T05:00:00;;88.6;2018-11-19:04;;0.0;8;1542600000
7734;93;12.4;2018-11-19T05:00:00;1.5;1034.0;n;0.0;-16.49;1031.9;54.0;5.8;;0.0;0.0;50.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-11-19T06:00:00;;100.7;2018-11-19:05;;0.0;6;1542603600
7735;93;12.8;2018-11-19T06:00:00;1.5;1034.0;n;0.0;-8.33;1031.9;54.0;5.8;;0.0;0.0;50.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-11-19T07:00:00;;112.52;2018-11-19:06;;0.0;7;1542607200
7736;93;12.8;2018-11-19T07:00:00;1.5;1034.0;n;0.0;-0.86;1031.9;54.0;5.8;;0.0;0.0;50.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-11-19T08:00:00;;124.55;2018-11-19:07;;0.0;7;1542610800
7737;86;13.2;2018-11-19T08:00:00;1.5;1031.0;d;328.71;5.58;1028.8;-90.0;1.9;;2.4;60.5305;70.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};60.55;38.06;2018-11-19T09:00:00;;137.15;2018-11-19:08;;0.0;10;1542614400
7738;86;12.8;2018-11-19T09:00:00;1.5;1031.0;d;504.7;10.61;1028.8;-67.5;1.9;;2.7;140.34;60.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};140.52;56.12;2018-11-19T10:00:00;;150.48;2018-11-19:09;;0.0;15;1542618000
7739;86;12.8;2018-11-19T10:00:00;1.5;1031.0;d;582.91;13.86;1028.8;-45.0;1.9;;2.8;196.369;60.0;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};197.04;65.25;2018-11-19T11:00:00;;164.55;2018-11-19:10;;0.0;20;1542621600
7740;80;12.4;2018-11-19T11:00:00;1.0;1031.0;d;607.36;15.07;1028.9;-22.5;1.7;;2.9;217.392;60.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};218.5;68.29;2018-11-19T12:00:00;;179.09;2018-11-19:11;;0.1;23;1542625200
7741;86;12.0;2018-11-19T12:00:00;1.0;1030.0;d;588.11;14.11;1027.9;0.0;2.9;;2.8;200.492;60.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};201.44;65.89;2018-11-19T13:00:00;;193.65;2018-11-19:12;;0.0;22;1542628800
7742;86;12.4;2018-11-19T13:00:00;1.0;1030.0;d;517.38;11.08;1027.9;22.5;2.9;;2.5;147.767;60.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};148.58;57.54;2018-11-19T14:00:00;;207.79;2018-11-19:13;;0.0;23;1542632400
7743;86;12.0;2018-11-19T14:00:00;1.0;1030.0;d;357.32;6.24;1027.9;45.0;2.9;;2.1;69.0876;60.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};70.27;40.81;2018-11-19T15:00:00;;221.21;2018-11-19:14;;0.0;32;1542636000
7744;86;12.0;2018-11-19T15:00:00;1.0;1029.0;n;4.74;-0.05;1026.9;67.5;2.9;;0.0;0.715445;50.0;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.72;4.38;2018-11-19T16:00:00;;233.88;2018-11-19:15;;0.0;24;1542639600
7745;86;12.0;2018-11-19T16:00:00;1.0;1029.0;n;0.0;-7.44;1026.9;90.0;2.9;;0.0;0.0;50.0;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2018-11-19T17:00:00;;245.95;2018-11-19:16;;0.0;37;1542643200
7746;86;12.4;2018-11-19T17:00:00;0.5;1029.0;n;0.0;-15.54;1026.9;-90.0;2.9;;0.0;0.0;60.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-11-19T18:00:00;;257.76;2018-11-19:17;;0.0;47;1542646800
