;rh;wind_spd;timestamp_utc;vis;slp;pod;dni;elev_angle;pres;h_angle;dewpt;snow;uv;solar_rad;wind_dir;weather;ghi;dhi;timestamp_local;app_temp;azimuth;datetime;temp;precip;clouds;ts
6857;;10.0;2018-10-13T16:00:00;0.5;1016.3;n;129.78;2.06;1015.9;;;0.0;1.3;12.9451;160.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};15.66;19.67;2018-10-13T18:00:00;;251.63;2018-10-13:16;19.9;0.0;65;1539446400
6858;;10.4;2018-10-13T17:00:00;0.5;1016.4;n;0.0;-5.9;1016.0;;;0.0;0.0;0.0;150.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-10-13T19:00:00;;264.18;2018-10-13:17;18.4;0.0;51;1539450000
6859;;10.4;2018-10-13T18:00:00;1.5;1016.4;n;0.0;-14.05;1016.0;;;0.0;0.0;0.0;155.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-10-13T20:00:00;;276.8;2018-10-13:18;18.1;0.0;19;1539453600
6860;;10.4;2018-10-13T19:00:00;1.5;1016.1;n;0.0;-21.98;1015.7;;;0.0;0.0;0.0;155.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-10-13T21:00:00;;290.02;2018-10-13:19;17.6;0.0;10;1539457200
6861;;10.4;2018-10-13T20:00:00;1.5;1015.9;n;0.0;-29.23;1015.5;;;0.0;0.0;0.0;155.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-10-13T22:00:00;;304.41;2018-10-13:20;17.1;0.0;7;1539460800
6862;;10.4;2018-10-13T21:00:00;1.5;1015.8;n;0.0;-35.25;1015.4;;;0.0;0.0;0.0;150.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-10-13T23:00:00;;320.49;2018-10-13:21;16.7;0.0;3;1539464400
6863;;10.4;2018-10-13T22:00:00;5.0;1015.3;n;0.0;-39.41;1014.9;;;0.0;0.0;0.0;150.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-10-14T00:00:00;;338.46;2018-10-13:22;16.9;0.0;0;1539468000
6864;;10.4;2018-10-13T23:00:00;5.0;1015.1;n;0.0;-41.1;1014.7;;;0.0;0.0;0.0;145.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-10-14T01:00:00;;357.83;2018-10-13:23;16.4;0.0;1;1539471600
6865;;10.4;2018-10-14T00:00:00;5.0;1014.8;n;0.0;-40.03;1014.4;;;0.0;0.0;0.0;145.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-10-14T02:00:00;;17.36;2018-10-14:00;16.1;0.0;0;1539475200
6866;;10.4;2018-10-14T01:00:00;5.0;1014.4;n;0.0;-36.41;1014.0;;;0.0;0.0;0.0;145.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-10-14T03:00:00;;35.73;2018-10-14:01;16.3;0.0;0;1539478800
6867;;10.4;2018-10-14T02:00:00;5.0;1013.8;n;0.0;-30.76;1013.4;;;0.0;0.0;0.0;145.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-10-14T04:00:00;;52.24;2018-10-14:02;15.9;0.0;0;1539482400
6868;;10.0;2018-10-14T03:00:00;5.0;1013.4;n;0.0;-23.76;1013.0;;;0.0;0.0;0.0;145.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-10-14T05:00:00;;66.99;2018-10-14:03;15.3;0.0;0;1539486000
6869;;9.6;2018-10-14T04:00:00;5.0;1012.9;n;0.0;-15.96;1012.5;;;0.0;0.0;0.0;145.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-10-14T06:00:00;;80.44;2018-10-14:04;14.8;0.0;0;1539489600
6870;;9.2;2018-10-14T05:00:00;5.0;1012.4;n;0.0;-7.85;1012.0;;;0.0;0.0;0.0;130.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};0.0;0.0;2018-10-14T07:00:00;;93.16;2018-10-14:05;14.0;0.0;0;1539493200
6871;;9.2;2018-10-14T06:00:00;5.0;1012.0;n;12.05;0.16;1011.6;;;0.0;2.4;1.48;130.0;{'icon': 'c01n', 'code': 800, 'description': 'Clear Sky'};1.48;6.16;2018-10-14T08:00:00;;105.7;2018-10-14:06;13.8;0.0;0;1539496800
6872;;8.8;2018-10-14T07:00:00;5.0;1012.2;d;404.71;7.68;1011.8;;;0.0;2.7;90.64;110.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};90.64;45.52;2018-10-14T09:00:00;;118.53;2018-10-14:07;14.3;0.0;0;1539500400
6873;;8.4;2018-10-14T08:00:00;5.0;1012.2;d;580.54;14.31;1011.8;;;0.0;3.3;201.05;130.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};201.05;65.23;2018-10-14T10:00:00;;132.07;2018-10-14:08;15.4;0.0;0;1539504000
6874;;8.4;2018-10-14T09:00:00;5.0;1012.0;d;670.47;19.61;1011.6;;;0.0;3.9;295.05;150.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};295.05;77.06;2018-10-14T11:00:00;;146.58;2018-10-14:09;16.7;0.0;0;1539507600
6875;;9.2;2018-10-14T10:00:00;5.0;1011.4;d;716.37;23.12;1011.0;;;0.0;4.4;358.3;135.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};358.3;83.69;2018-10-14T12:00:00;;162.07;2018-10-14:10;18.1;0.0;0;1539511200
6876;;10.0;2018-10-14T11:00:00;5.0;1010.9;d;732.16;24.5;1010.5;;;0.0;4.5;383.08;140.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};383.08;86.08;2018-10-14T13:00:00;;178.23;2018-10-14:11;18.8;0.0;0;1539514800
6877;;10.4;2018-10-14T12:00:00;5.0;1010.1;d;721.79;23.58;1009.7;;;0.0;4.4;366.61;125.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};366.61;84.51;2018-10-14T14:00:00;;194.46;2018-10-14:12;18.8;0.0;0;1539518400
6878;;10.4;2018-10-14T13:00:00;5.0;1009.5;d;682.69;20.48;1009.1;;;0.0;4.0;310.71;130.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};310.71;78.78;2018-10-14T15:00:00;;210.12;2018-10-14:13;18.9;0.0;0;1539522000
6879;;10.0;2018-10-14T14:00:00;5.0;1009.1;d;603.61;15.51;1008.7;;;0.0;3.4;222.01;135.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};222.01;68.13;2018-10-14T16:00:00;;224.84;2018-10-14:14;18.3;0.0;0;1539525600
6880;;10.8;2018-10-14T15:00:00;5.0;1008.9;d;451.43;9.11;1008.5;;;0.0;2.8;113.14;140.0;{'icon': 'c01d', 'code': 800, 'description': 'Clear Sky'};113.14;50.4;2018-10-14T17:00:00;;238.55;2018-10-14:15;16.8;0.0;1;1539529200
6881;;10.8;2018-10-14T16:00:00;1.5;1008.6;n;106.97;1.72;1008.2;;;0.0;2.2;12.3318;135.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};12.35;17.52;2018-10-14T18:00:00;;251.48;2018-10-14:16;15.6;0.0;16;1539532800
6882;;10.8;2018-10-14T17:00:00;1.0;1008.4;n;0.0;-6.25;1008.0;;;0.0;0.0;0.0;140.0;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2018-10-14T19:00:00;;264.02;2018-10-14:17;14.7;0.0;39;1539536400
6883;;10.4;2018-10-14T18:00:00;5.0;1008.4;n;0.0;-14.39;1008.0;;;0.0;0.0;0.0;150.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-10-14T20:00:00;;276.64;2018-10-14:18;14.3;0.0;72;1539540000
6884;;10.4;2018-10-14T19:00:00;5.0;1008.7;n;0.0;-22.32;1008.3;;;0.0;0.0;0.0;160.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-10-14T21:00:00;;289.87;2018-10-14:19;14.4;0.0;82;1539543600
6885;;10.4;2018-10-14T20:00:00;5.0;1008.7;n;0.0;-29.58;1008.3;;;0.0;0.0;0.0;160.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-10-14T22:00:00;;304.28;2018-10-14:20;14.8;0.0;90;1539547200
6886;;10.0;2018-10-14T21:00:00;5.0;1009.1;n;0.0;-35.62;1008.7;;;0.0;0.0;0.0;170.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-10-14T23:00:00;;320.4;2018-10-14:21;14.8;0.0;94;1539550800
6887;;9.2;2018-10-14T22:00:00;5.0;1009.1;n;0.0;-39.78;1008.7;;;0.0;0.0;0.0;165.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-10-15T00:00:00;;338.43;2018-10-14:22;14.5;0.0;94;1539554400
6888;;8.4;2018-10-14T23:00:00;5.0;1009.3;n;0.0;-41.47;1008.9;;;0.0;0.0;0.0;170.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-10-15T01:00:00;;357.89;2018-10-14:23;14.6;0.0;94;1539558000
6889;;8.0;2018-10-15T00:00:00;5.0;1009.6;n;0.0;-40.39;1009.2;;;0.0;0.0;0.0;165.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-10-15T02:00:00;;17.51;2018-10-15:00;14.2;0.0;95;1539561600
6890;;7.6;2018-10-15T01:00:00;5.0;1009.8;n;0.0;-36.74;1009.4;;;0.0;0.0;0.0;170.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-10-15T03:00:00;;35.94;2018-10-15:01;13.7;0.0;95;1539565200
6891;;6.8;2018-10-15T02:00:00;5.0;1010.0;n;0.0;-31.07;1009.6;;;0.0;0.0;0.0;165.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-10-15T04:00:00;;52.49;2018-10-15:02;12.9;0.0;95;1539568800
6892;;6.4;2018-10-15T03:00:00;5.0;1010.1;n;0.0;-24.05;1009.7;;;0.0;0.0;0.0;170.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-10-15T05:00:00;;67.25;2018-10-15:03;13.3;0.0;96;1539572400
6893;;6.0;2018-10-15T04:00:00;5.0;1010.0;n;0.0;-16.24;1009.6;;;0.0;0.0;0.0;165.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-10-15T06:00:00;;80.7;2018-10-15:04;12.5;0.0;96;1539576000
6894;;5.6;2018-10-15T05:00:00;5.0;1011.0;n;0.0;-8.13;1010.6;;;0.0;0.0;0.0;230.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-10-15T07:00:00;;93.41;2018-10-15:05;12.6;0.0;96;1539579600
6895;;5.2;2018-10-15T06:00:00;5.0;1011.3;n;3.0;-0.13;1010.9;;;0.0;0.0;0.23243;185.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.51;3.69;2018-10-15T08:00:00;;105.94;2018-10-15:06;13.1;0.0;91;1539583200
6896;;4.4;2018-10-15T07:00:00;5.0;1011.9;d;394.31;7.39;1011.5;;;0.0;1.2;57.1334;210.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};86.11;44.47;2018-10-15T09:00:00;;118.76;2018-10-15:07;13.5;0.0;79;1539586800
6897;;3.6;2018-10-15T08:00:00;0.5;1012.5;d;574.46;14.0;1012.1;;;0.0;1.9;169.838;230.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};195.68;64.47;2018-10-15T10:00:00;;132.28;2018-10-15:08;13.8;0.0;60;1539590400
6898;;3.2;2018-10-15T09:00:00;0.5;1012.8;d;665.99;19.27;1012.4;;;0.0;2.4;260.789;255.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};289.2;76.42;2018-10-15T11:00:00;;146.75;2018-10-15:09;13.3;0.0;55;1539594000
6899;;3.2;2018-10-15T10:00:00;0.5;1013.0;d;712.53;22.77;1012.6;;;0.0;2.8;325.35;205.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};352.11;83.11;2018-10-15T12:00:00;;162.2;2018-10-15:10;14.6;0.0;51;1539597600
6900;;3.2;2018-10-15T11:00:00;1.0;1013.3;d;728.47;24.13;1012.9;;;0.0;3.3;365.181;255.0;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};376.68;85.5;2018-10-15T13:00:00;;178.3;2018-10-15:11;14.3;0.0;39;1539601200
6901;;2.8;2018-10-15T12:00:00;0.5;1013.2;d;717.84;23.21;1012.8;;;0.0;3.1;344.789;265.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};360.11;83.9;2018-10-15T14:00:00;;194.46;2018-10-15:12;14.7;0.0;43;1539604800
6902;;2.4;2018-10-15T13:00:00;0.5;1013.1;d;677.97;20.11;1012.7;;;0.0;2.1;245.77;260.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};304.24;78.1;2018-10-15T15:00:00;;210.07;2018-10-15:13;14.7;0.0;67;1539608400
6903;;2.0;2018-10-15T14:00:00;0.5;1013.2;d;597.17;15.14;1012.8;;;0.0;1.8;174.303;265.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};215.77;67.31;2018-10-15T16:00:00;;224.74;2018-10-15:14;14.4;0.0;67;1539612000
6904;;2.8;2018-10-15T15:00:00;0.5;1013.4;d;440.71;8.75;1013.0;;;0.0;1.5;86.8807;265.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};107.55;49.26;2018-10-15T17:00:00;;238.42;2018-10-15:15;14.2;0.0;67;1539615600
6905;;5.2;2018-10-15T16:00:00;0.5;1013.8;n;84.07;1.37;1013.4;;;0.0;1.3;7.25675;270.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};9.34;15.27;2018-10-15T18:00:00;;251.34;2018-10-15:16;12.9;0.0;70;1539619200
6906;;6.4;2018-10-15T17:00:00;5.0;1014.4;n;0.0;-6.58;1014.0;;;0.0;0.0;0.0;285.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-10-15T19:00:00;;263.87;2018-10-15:17;11.9;0.0;84;1539622800
6907;;6.8;2018-10-15T18:00:00;5.0;1014.9;n;0.0;-14.73;1014.5;;;0.0;0.0;0.0;260.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-10-15T20:00:00;;276.48;2018-10-15:18;12.0;0.0;97;1539626400
6908;;6.4;2018-10-15T19:00:00;5.0;1014.8;n;0.0;-22.67;1014.4;;;0.0;0.0;0.0;285.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-10-15T21:00:00;;289.71;2018-10-15:19;11.9;0.0;97;1539630000
6909;;6.0;2018-10-15T20:00:00;5.0;1014.9;n;0.0;-29.94;1014.5;;;0.0;0.0;0.0;290.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-10-15T22:00:00;;304.14;2018-10-15:20;11.4;0.0;92;1539633600
6910;;5.2;2018-10-15T21:00:00;5.0;1015.3;n;0.0;-35.98;1014.9;;;0.0;0.0;0.0;280.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-10-15T23:00:00;;320.3;2018-10-15:21;11.4;0.0;91;1539637200
6911;;5.2;2018-10-15T22:00:00;5.0;1015.4;n;0.0;-40.15;1015.0;;;0.0;0.0;0.0;325.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-10-16T00:00:00;;338.4;2018-10-15:22;11.2;0.1;88;1539640800
6912;;5.2;2018-10-15T23:00:00;5.0;1015.7;n;0.0;-41.84;1015.3;;;0.0;0.0;0.0;335.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-10-16T01:00:00;;357.95;2018-10-15:23;9.8;0.1;73;1539644400
6913;;4.0;2018-10-16T00:00:00;0.5;1016.0;n;0.0;-40.75;1015.6;;;0.0;0.0;0.0;360.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-10-16T02:00:00;;17.66;2018-10-16:00;9.3;0.0;60;1539648000
6914;;3.2;2018-10-16T01:00:00;0.5;1016.3;n;0.0;-37.07;1015.9;;;0.0;0.0;0.0;310.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-10-16T03:00:00;;36.15;2018-10-16:01;9.7;0.1;42;1539651600
6915;;2.8;2018-10-16T02:00:00;1.0;1015.7;n;0.0;-31.38;1015.3;;;0.0;0.0;0.0;195.0;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2018-10-16T04:00:00;;52.73;2018-10-16:02;9.7;0.1;37;1539655200
6916;;3.6;2018-10-16T03:00:00;1.0;1016.1;n;0.0;-24.34;1015.7;;;0.0;0.0;0.0;;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2018-10-16T05:00:00;;67.5;2018-10-16:03;9.6;0.0;36;1539658800
6917;;3.6;2018-10-16T04:00:00;1.0;1016.3;n;0.0;-16.52;1015.9;;;0.0;0.0;0.0;50.0;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2018-10-16T06:00:00;;80.95;2018-10-16:04;8.5;0.0;37;1539662400
6918;;3.6;2018-10-16T05:00:00;5.0;1016.5;n;0.0;-8.41;1016.1;;;0.0;0.0;0.0;350.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-10-16T07:00:00;;93.66;2018-10-16:05;8.3;0.0;71;1539666000
6919;;3.2;2018-10-16T06:00:00;5.0;1017.4;n;0.05;-0.41;1017.0;;;0.0;0.0;0.0234167;;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.04;1.12;2018-10-16T08:00:00;;106.18;2018-10-16:06;8.3;0.0;84;1539669600
6920;;3.2;2018-10-16T07:00:00;5.0;1017.6;d;383.6;7.09;1017.2;;;0.0;0.9;30.2054;160.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};81.63;43.4;2018-10-16T09:00:00;;118.99;2018-10-16:07;9.5;0.0;95;1539673200
6921;;2.4;2018-10-16T08:00:00;5.0;1017.6;d;568.24;13.68;1017.2;;;0.0;1.1;70.4237;;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};190.32;63.71;2018-10-16T10:00:00;;132.48;2018-10-16:08;10.4;0.0;95;1539676800
6922;;2.0;2018-10-16T09:00:00;5.0;1017.4;d;661.42;18.94;1017.0;;;0.0;1.4;123.302;90.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};283.36;75.78;2018-10-16T11:00:00;;146.92;2018-10-16:09;11.9;0.0;92;1539680400
6923;;2.0;2018-10-16T10:00:00;0.5;1017.6;d;708.63;22.41;1017.2;;;0.0;2.2;272.471;115.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};345.95;82.52;2018-10-16T12:00:00;;162.32;2018-10-16:10;12.7;0.0;69;1539684000
6924;;1.6;2018-10-16T11:00:00;0.5;1017.6;d;724.73;23.76;1017.2;;;0.0;2.5;315.639;80.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};370.31;84.92;2018-10-16T13:00:00;;178.36;2018-10-16:11;13.6;0.0;62;1539687600
6925;;1.2;2018-10-16T12:00:00;0.5;1017.7;d;713.83;22.84;1017.3;;;0.0;2.9;333.272;130.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};353.63;83.29;2018-10-16T14:00:00;;194.47;2018-10-16:12;13.6;0.0;47;1539691200
6926;;1.2;2018-10-16T13:00:00;0.5;1017.5;d;673.17;19.74;1017.1;;;0.0;2.5;272.006;95.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};297.8;77.42;2018-10-16T15:00:00;;210.02;2018-10-16:13;13.7;0.0;53;1539694800
6927;;1.6;2018-10-16T14:00:00;0.5;1017.4;d;590.6;14.79;1017.0;;;0.0;1.8;167.229;100.0;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};209.59;66.47;2018-10-16T16:00:00;;224.64;2018-10-16:14;13.7;0.0;68;1539698400
6928;;1.6;2018-10-16T15:00:00;5.0;1017.4;d;429.71;8.4;1017.0;;;0.0;1.2;59.7477;140.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};102.06;48.11;2018-10-16T17:00:00;;238.29;2018-10-16:15;13.8;0.0;84;1539702000
6929;;2.0;2018-10-16T16:00:00;5.0;1017.4;n;61.56;1.03;1017.0;;;0.0;0.9;2.75305;180.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};6.65;12.92;2018-10-16T18:00:00;;251.19;2018-10-16:16;13.7;0.0;93;1539705600
6930;;2.4;2018-10-16T17:00:00;5.0;1017.6;n;0.0;-6.92;1017.2;;;0.0;0.0;0.0;175.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-10-16T19:00:00;;263.71;2018-10-16:17;13.3;0.0;91;1539709200
6931;;3.6;2018-10-16T18:00:00;5.0;1017.7;n;0.0;-15.07;1017.3;;;0.0;0.0;0.0;150.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-10-16T20:00:00;;276.32;2018-10-16:18;13.2;0.0;72;1539712800
6932;;4.4;2018-10-16T19:00:00;0.5;1017.7;n;0.0;-23.01;1017.3;;;0.0;0.0;0.0;190.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-10-16T21:00:00;;289.55;2018-10-16:19;13.2;0.0;44;1539716400
6933;;5.2;2018-10-16T20:00:00;1.0;1017.5;n;0.0;-30.29;1017.1;;;0.0;0.0;0.0;165.0;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2018-10-16T22:00:00;;304.0;2018-10-16:20;13.2;0.0;21;1539720000
6934;;6.0;2018-10-16T21:00:00;1.5;1017.7;n;0.0;-36.34;1017.3;;;0.0;0.0;0.0;200.0;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2018-10-16T23:00:00;;320.2;2018-10-16:21;13.1;0.0;15;1539723600
6935;;6.8;2018-10-16T22:00:00;1.0;1017.3;n;0.0;-40.52;1016.9;;;0.0;0.0;0.0;145.0;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2018-10-17T00:00:00;;338.37;2018-10-16:22;11.8;0.0;31;1539727200
6936;;7.2;2018-10-16T23:00:00;0.5;1017.1;n;0.0;-42.21;1016.7;;;0.0;0.0;0.0;150.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-10-17T01:00:00;;358.01;2018-10-16:23;12.1;0.0;46;1539730800
6937;;7.2;2018-10-17T00:00:00;0.5;1017.2;n;0.0;-41.1;1016.8;;;0.0;0.0;0.0;205.0;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2018-10-17T02:00:00;;17.81;2018-10-17:00;12.7;0.0;70;1539734400
6938;;7.6;2018-10-17T01:00:00;5.0;1017.1;n;0.0;-37.4;1016.7;;;0.0;0.0;0.0;190.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-10-17T03:00:00;;36.36;2018-10-17:01;12.4;0.0;91;1539738000
6939;;7.6;2018-10-17T02:00:00;5.0;1016.7;n;0.0;-31.69;1016.3;;;0.0;0.0;0.0;195.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-10-17T04:00:00;;52.98;2018-10-17:02;12.3;0.0;96;1539741600
6940;;7.6;2018-10-17T03:00:00;5.0;1016.6;n;0.0;-24.63;1016.2;;;0.0;0.0;0.0;190.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-10-17T05:00:00;;67.76;2018-10-17:03;12.4;0.0;91;1539745200
6941;;7.6;2018-10-17T04:00:00;5.0;1016.6;n;0.0;-16.8;1016.2;;;0.0;0.0;0.0;190.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-10-17T06:00:00;;81.21;2018-10-17:04;12.8;0.0;79;1539748800
6942;;7.6;2018-10-17T05:00:00;5.0;1016.6;n;0.0;-8.69;1016.2;;;0.0;0.0;0.0;185.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-10-17T07:00:00;;93.91;2018-10-17:05;12.8;0.0;78;1539752400
6943;;7.2;2018-10-17T06:00:00;5.0;1016.6;n;0.0;-0.69;1016.2;;;0.0;0.0;0.0;200.0;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2018-10-17T08:00:00;;106.42;2018-10-17:06;12.6;0.0;85;1539756000
6944;;7.2;2018-10-17T07:00:00;5.0;1016.6;d;372.54;6.79;1016.2;;;0.0;1.0;31.9602;130.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};77.2;42.3;2018-10-17T09:00:00;;119.21;2018-10-17:07;12.3;0.0;93;1539759600
6945;;6.4;2018-10-17T08:00:00;5.0;1016.7;d;561.88;13.37;1016.3;;;0.0;1.1;64.2276;150.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};184.99;62.93;2018-10-17T10:00:00;;132.68;2018-10-17:08;12.8;0.0;96;1539763200
6946;;5.6;2018-10-17T09:00:00;5.0;1016.9;d;656.77;18.6;1016.5;;;0.0;1.3;89.8631;170.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};277.54;75.13;2018-10-17T11:00:00;;147.09;2018-10-17:09;14.3;0.0;97;1539766800
6947;;6.0;2018-10-17T10:00:00;5.0;1016.8;d;704.67;22.06;1016.4;;;0.0;1.4;110.025;180.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};339.81;81.92;2018-10-17T12:00:00;;162.44;2018-10-17:10;15.6;0.0;97;1539770400
6948;;6.0;2018-10-17T11:00:00;5.0;1016.8;d;720.92;23.4;1016.4;;;0.0;1.5;117.845;220.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};363.96;84.33;2018-10-17T13:00:00;;178.42;2018-10-17:11;16.9;0.0;97;1539774000
6949;;6.0;2018-10-17T12:00:00;5.0;1017.0;d;709.75;22.47;1016.6;;;0.0;1.4;112.415;240.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};347.19;82.67;2018-10-17T14:00:00;;194.47;2018-10-17:12;17.0;0.0;97;1539777600
6950;;5.6;2018-10-17T13:00:00;5.0;1017.0;d;668.3;19.37;1016.6;;;0.0;1.3;94.3573;230.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};291.42;76.73;2018-10-17T15:00:00;;209.96;2018-10-17:13;16.9;0.0;97;1539781200
6951;;5.2;2018-10-17T14:00:00;5.0;1017.3;d;583.92;14.43;1016.9;;;0.0;1.1;60.9977;250.0;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};203.47;65.64;2018-10-17T16:00:00;;224.55;2018-10-17:14;15.9;0.0;98;1539784800
