;rh;wind_spd;timestamp_utc;vis;slp;pod;dni;elev_angle;pres;h_angle;dewpt;snow;uv;solar_rad;wind_dir;weather;ghi;dhi;timestamp_local;app_temp;azimuth;datetime;temp;precip;clouds;ts
6695;93;6.4;2019-10-06T22:00:00;1.0;1022.2;n;0.0;-38.16;1016.7;-90;2.0;0.0;0.0;0.0;40;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-10-07T00:00:00;-1.8;337.45;2019-10-06:22;3.0;0.0;32;1570399200
6696;100;5.6;2019-10-06T23:00:00;1.0;1022.4;n;0.0;-40.09;1016.9;-90;2.0;0.0;0.0;0.0;50;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-10-07T01:00:00;-2.7;356.58;2019-10-06:23;2.0;0.0;35;1570402800
6697;90;5.6;2019-10-07T00:00:00;1.0;1022.6;n;0.0;-39.17;1017.1;-90;1.7;0.0;0.0;0.0;30;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-10-07T02:00:00;-1.3;15.97;2019-10-07:00;3.1;0.0;29;1570406400
6698;93;5.2;2019-10-07T01:00:00;1.0;1022.6;n;0.0;-35.57;1017.1;-90;2.0;0.0;0.0;0.0;20;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-10-07T03:00:00;-1.3;34.24;2019-10-07:01;3.0;0.0;23;1570410000
6699;93;5.2;2019-10-07T02:00:00;1.0;1022.7;n;0.0;-29.84;1017.2;-90;1.0;0.0;0.0;0.0;30;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-10-07T04:00:00;-2.5;50.66;2019-10-07:02;2.0;0.0;23;1570413600
6700;97;4.8;2019-10-07T03:00:00;1.0;1022.7;n;0.0;-22.65;1017.2;-90;0.7;0.0;0.0;0.0;10;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-10-07T05:00:00;-3.6;65.27;2019-10-07:03;1.0;0.0;22;1570417200
6701;100;4.4;2019-10-07T04:00:00;1.5;1022.7;n;0.0;-14.59;1017.2;-90;1.0;0.0;0.0;0.0;50;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-10-07T06:00:00;-3.3;78.54;2019-10-07:04;1.0;0.0;17;1570420800
6702;100;3.6;2019-10-07T05:00:00;1.5;1022.7;n;0.0;-6.14;1017.2;-90;1.0;0.0;0.0;0.0;30;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-10-07T07:00:00;-2.8;91.07;2019-10-07:05;1.0;0.0;14;1570424400
6703;91;3.2;2019-10-07T06:00:00;1.5;1022.7;n;143.11;2.27;1017.2;-90;-0.3;0.0;2.2;17.7082;280;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};17.72;20.85;2019-10-07T08:00:00;-2.5;103.42;2019-10-07:06;1.0;0.0;12;1570428000
6704;100;3.2;2019-10-07T07:00:00;0.5;1022.5;d;483.49;10.25;1017.0;-90;1.0;0.0;1.8;112.887;360;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};131.45;53.79;2019-10-07T09:00:00;-2.5;116.13;2019-10-07:07;1.0;0.0;58;1570431600
6705;93;2.4;2019-10-07T08:00:00;1.5;1022.2;d;634.22;17.38;1016.7;-90;3.0;0.0;1.3;68.8487;20;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};254.29;72.04;2019-10-07T10:00:00;1.8;129.65;2019-10-07:08;4.0;0.0;94;1570435200
6706;75;1.6;2019-10-07T09:00:00;5.0;1022.0;d;714.49;23.17;1016.6;-45;3.2;0.0;1.5;140.358;70;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};357.79;83.36;2019-10-07T11:00:00;7.3;144.33;2019-10-07:09;7.3;0.0;94;1570438800
6707;76;0.8;2019-10-07T10:00:00;5.0;1021.6;d;756.64;27.11;1016.2;-30;5.0;0.0;1.7;167.967;110;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};428.17;89.87;2019-10-07T12:00:00;9.0;160.25;2019-10-07:10;9.0;0.0;94;1570442400
6708;70;1.2;2019-10-07T11:00:00;5.0;1021.1;d;772.15;28.77;1015.7;-15;4.0;0.0;1.8;179.485;195;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};457.53;92.37;2019-10-07T13:00:00;9.0;177.05;2019-10-07:11;9.0;0.0;94;1570446000
6709;60;2.0;2019-10-07T12:00:00;5.0;1020.7;d;764.48;27.93;1015.3;0;2.1;0.0;1.8;173.691;280;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};442.76;91.13;2019-10-07T14:00:00;9.3;194.0;2019-10-07:12;9.3;0.0;94;1570449600
6710;61;2.0;2019-10-07T13:00:00;5.0;1019.9;d;731.96;24.71;1014.6;0;3.0;0.0;1.6;159.549;210;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};385.39;86.0;2019-10-07T15:00:00;10.0;210.28;2019-10-07:13;10.0;0.0;93;1570453200
6711;61;2.0;2019-10-07T14:00:00;5.0;1019.2;d;666.4;19.47;1013.9;30;3.0;0.0;1.4;120.741;150;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};291.65;76.42;2019-10-07T16:00:00;10.0;225.38;2019-10-07:14;10.0;0.0;93;1570456800
6712;71;2.4;2019-10-07T15:00:00;5.0;1018.4;d;545.18;12.73;1013.0;45;3.5;0.0;1.1;71.6579;120;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};173.09;60.85;2019-10-07T17:00:00;8.3;239.25;2019-10-07:15;8.3;0.0;93;1570460400
6713;75;4.0;2019-10-07T16:00:00;5.0;1017.9;d;293.29;4.97;1012.5;45;4.0;0.0;0.9;19.8734;140;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};50.66;34.58;2019-10-07T18:00:00;8.0;252.17;2019-10-07:16;8.0;0.0;94;1570464000
6714;81;5.2;2019-10-07T17:00:00;5.0;1017.4;n;0.0;-3.36;1012.0;60;4.0;0.0;0.0;0.0;120;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-10-07T19:00:00;3.8;264.56;2019-10-07:17;7.0;0.0;96;1570467600
6715;82;6.8;2019-10-07T18:00:00;5.0;1016.9;n;0.0;-11.87;1011.5;75;4.0;0.0;0.0;0.0;130;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-10-07T20:00:00;2.8;276.94;2019-10-07:18;6.7;0.0;97;1570471200
6716;87;7.6;2019-10-07T19:00:00;5.0;1015.7;n;0.0;-20.15;1010.3;-90;5.0;0.0;0.0;0.0;140;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-10-07T21:00:00;2.9;289.88;2019-10-07:19;7.0;0.0;98;1570474800
6717;87;8.0;2019-10-07T20:00:00;5.0;1014.6;n;0.0;-27.74;1009.2;-90;5.0;0.0;0.0;0.0;140;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-10-07T22:00:00;2.8;303.96;2019-10-07:20;7.0;0.0;98;1570478400
6718;87;8.4;2019-10-07T21:00:00;5.0;1013.4;n;0.0;-34.09;1008.0;-90;5.5;0.0;0.0;0.0;140;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-10-07T23:00:00;7.5;319.72;2019-10-07:21;7.5;0.0;97;1570482000
6719;81;8.4;2019-10-07T22:00:00;5.0;1012.0;n;0.0;-38.54;1006.7;-90;5.0;0.0;0.0;0.0;140;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-10-08T00:00:00;8.0;337.44;2019-10-07:22;8.0;0.0;97;1570485600
6720;81;8.4;2019-10-07T23:00:00;5.0;1010.7;n;0.0;-40.47;1005.4;-90;5.0;0.0;0.0;0.0;150;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-10-08T01:00:00;8.0;356.65;2019-10-07:23;8.0;0.1;97;1570489200
6721;74;9.2;2019-10-08T00:00:00;5.0;1009.3;n;0.0;-39.54;1004.0;-90;4.0;0.0;0.0;0.0;160;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-10-08T02:00:00;8.2;16.13;2019-10-08:00;8.2;0.4;92;1570492800
6722;93;10.0;2019-10-08T01:00:00;1.5;1007.6;n;0.0;-35.91;1002.3;-90;6.0;0.0;0.0;0.0;160;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0.0;0.0;2019-10-08T03:00:00;2.2;34.47;2019-10-08:01;7.0;1.0;92;1570496400
6723;93;9.6;2019-10-08T02:00:00;1.5;1006.0;n;0.0;-30.16;1000.7;-90;6.0;0.0;0.0;0.0;160;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-10-08T04:00:00;2.3;50.92;2019-10-08:02;7.0;0.5;96;1570500000
6724;94;10.0;2019-10-08T03:00:00;1.5;1004.3;n;0.0;-22.94;999.0;-90;6.6;0.0;0.0;0.0;160;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-10-08T05:00:00;7.5;65.55;2019-10-08:03;7.5;0.3;97;1570503600
6725;93;10.0;2019-10-08T04:00:00;1.5;1003.0;n;0.0;-14.87;997.7;-90;7.0;0.0;0.0;0.0;170;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0.0;0.0;2019-10-08T06:00:00;8.0;78.83;2019-10-08:04;8.0;0.9;98;1570507200
6726;93;9.6;2019-10-08T05:00:00;1.5;1001.8;n;0.0;-6.42;996.5;-90;8.0;0.0;0.0;0.0;170;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0.0;0.0;2019-10-08T07:00:00;9.0;91.35;2019-10-08:05;9.0;1.2;98;1570510800
6727;96;9.6;2019-10-08T06:00:00;1.5;1000.5;n;125.11;1.99;995.2;-90;8.3;0.0;0.8;2.81681;190;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};14.94;19.19;2019-10-08T08:00:00;8.9;103.69;2019-10-08:06;8.9;0.3;97;1570514400
6728;93;9.6;2019-10-08T07:00:00;1.5;1000.2;d;475.63;9.96;995.0;-75;9.0;0.0;1.0;30.9263;210;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};126.73;52.92;2019-10-08T09:00:00;10.0;116.38;2019-10-08:07;10.0;0.1;95;1570518000
6729;100;8.4;2019-10-08T08:00:00;1.5;1000.0;d;629.44;17.07;994.8;-75;12.0;0.0;1.3;67.3894;250;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};248.9;71.4;2019-10-08T10:00:00;12.0;129.89;2019-10-08:08;12.0;0.0;94;1570521600
6730;86;9.2;2019-10-08T09:00:00;5.0;999.7;d;710.91;22.83;994.5;-45;11.6;0.0;1.5;129.212;280;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};351.97;82.81;2019-10-08T11:00:00;13.9;144.54;2019-10-08:09;13.9;0.0;93;1570525200
6731;82;9.6;2019-10-08T10:00:00;0.5;999.6;d;753.56;26.75;994.4;-30;11.0;0.0;3.0;374.406;280;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};422.01;89.36;2019-10-08T12:00:00;14.0;160.41;2019-10-08:10;14.0;0.0;56;1570528800
6732;82;10.0;2019-10-08T11:00:00;1.5;999.6;d;769.16;28.39;994.4;-15;11.0;0.0;4.8;451.042;290;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};451.11;91.87;2019-10-08T13:00:00;14.0;177.15;2019-10-08:11;14.0;0.0;8;1570532400
6733;71;10.0;2019-10-08T12:00:00;1.5;999.5;d;761.28;27.54;994.3;0;9.5;0.0;4.9;436.159;260;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};436.16;90.59;2019-10-08T14:00:00;14.6;194.02;2019-10-08:12;14.6;0.0;2;1570536000
6734;72;9.6;2019-10-08T13:00:00;1.5;999.5;d;728.15;24.32;994.4;15;10.0;0.0;4.4;378.728;290;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};378.73;85.41;2019-10-08T15:00:00;15.0;210.23;2019-10-08:13;15.0;0.0;3;1570539600
6735;72;9.2;2019-10-08T14:00:00;1.5;999.4;d;661.3;19.1;994.3;30;10.0;0.0;3.7;285.086;260;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};285.09;75.7;2019-10-08T16:00:00;15.0;225.28;2019-10-08:14;15.0;0.0;4;1570543200
6736;70;8.4;2019-10-08T15:00:00;1.5;999.4;d;537.14;12.37;994.2;45;9.2;0.0;3.0;166.938;250;{'icon': 'c02d', 'code': 801, 'description': 'Few clouds'};166.94;59.9;2019-10-08T17:00:00;14.5;239.12;2019-10-08:15;14.5;0.1;4;1570546800
6737;87;8.0;2019-10-08T16:00:00;1.5;999.4;n;276.2;4.62;994.2;60;11.0;0.0;2.5;45.8593;230;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};45.86;32.99;2019-10-08T18:00:00;13.0;252.02;2019-10-08:16;13.0;0.1;4;1570550400
6738;81;8.4;2019-10-08T17:00:00;1.5;999.4;n;0.0;-3.71;994.2;75;8.0;0.0;0.0;0.0;240;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-10-08T19:00:00;11.0;264.4;2019-10-08:17;11.0;0.0;5;1570554000
6739;94;9.2;2019-10-08T18:00:00;1.5;999.4;n;0.0;-12.22;994.2;-90;9.2;0.0;0.0;0.0;200;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-10-08T20:00:00;10.1;276.78;2019-10-08:18;10.1;0.1;8;1570557600
6740;93;9.6;2019-10-08T19:00:00;1.0;999.3;n;0.0;-20.5;994.1;-90;9.0;0.0;0.0;0.0;220;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-10-08T21:00:00;10.0;289.72;2019-10-08:19;10.0;0.1;23;1570561200
6741;93;9.6;2019-10-08T20:00:00;1.0;999.1;n;0.0;-28.11;993.9;-90;9.0;0.0;0.0;0.0;200;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-10-08T22:00:00;10.0;303.82;2019-10-08:20;10.0;0.1;34;1570564800
6742;88;9.6;2019-10-08T21:00:00;0.5;999.0;n;0.0;-34.47;993.8;-90;8.6;0.0;0.0;0.0;240;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-10-08T23:00:00;10.5;319.63;2019-10-08:21;10.5;0.1;42;1570568400
6743;93;9.2;2019-10-08T22:00:00;0.5;999.0;n;0.0;-38.93;993.8;-90;9.0;0.0;0.0;0.0;220;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-10-09T00:00:00;10.0;337.42;2019-10-08:22;10.0;0.2;55;1570572000
6744;93;9.2;2019-10-08T23:00:00;1.5;999.0;n;0.0;-40.85;993.8;-90;9.0;0.0;0.0;0.0;210;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-10-09T01:00:00;10.0;356.73;2019-10-08:23;10.0;0.2;77;1570575600
6745;94;9.6;2019-10-09T00:00:00;1.5;999.0;n;0.0;-39.9;993.8;-90;8.7;0.0;0.0;0.0;200;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-10-09T02:00:00;9.5;16.3;2019-10-09:00;9.5;0.2;72;1570579200
6746;93;9.6;2019-10-09T01:00:00;1.0;999.2;n;0.0;-36.25;994.0;-90;9.0;0.0;0.0;0.0;210;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};0.0;0.0;2019-10-09T03:00:00;10.0;34.7;2019-10-09:01;10.0;0.2;26;1570582800
6747;93;9.6;2019-10-09T02:00:00;1.5;999.3;n;0.0;-30.47;994.1;-90;9.0;0.0;0.0;0.0;230;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-10-09T04:00:00;10.0;51.19;2019-10-09:02;10.0;0.1;10;1570586400
6748;96;9.2;2019-10-09T03:00:00;1.5;999.5;n;0.0;-23.23;994.2;-90;7.8;0.0;0.0;0.0;190;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-10-09T05:00:00;8.4;65.83;2019-10-09:03;8.4;0.0;4;1570590000
6749;100;9.2;2019-10-09T04:00:00;1.5;999.8;n;0.0;-15.14;994.5;-90;8.0;0.0;0.0;0.0;210;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-10-09T06:00:00;8.0;79.1;2019-10-09:04;8.0;0.0;4;1570593600
6750;100;9.2;2019-10-09T05:00:00;1.5;1000.2;n;0.0;-6.69;994.9;-90;8.0;0.0;0.0;0.0;200;{'icon': 'c02n', 'code': 801, 'description': 'Few clouds'};0.0;0.0;2019-10-09T07:00:00;8.0;91.62;2019-10-09:05;8.0;0.0;11;1570597200
6751;96;9.2;2019-10-09T06:00:00;1.5;1000.5;n;106.76;1.71;995.2;-90;7.8;0.0;1.1;7.12192;200;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};12.31;17.45;2019-10-09T08:00:00;8.4;103.96;2019-10-09:06;8.4;0.0;80;1570600800
6752;93;8.4;2019-10-09T07:00:00;1.5;1000.6;d;467.54;9.67;995.4;-75;9.0;0.0;1.0;29.7794;220;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};122.03;52.04;2019-10-09T09:00:00;10.0;116.64;2019-10-09:07;10.0;0.0;95;1570604400
6753;93;8.4;2019-10-09T08:00:00;1.5;1000.7;d;624.55;16.75;995.5;-60;9.0;0.0;1.2;45.9117;200;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};243.51;70.75;2019-10-09T10:00:00;10.0;130.13;2019-10-09:08;10.0;0.0;97;1570608000
6754;90;8.8;2019-10-09T09:00:00;5.0;1000.8;d;707.26;22.49;995.6;-45;10.0;0.0;1.4;75.1854;200;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};346.14;82.26;2019-10-09T11:00:00;11.5;144.74;2019-10-09:09;11.5;0.1;99;1570611600
6755;87;9.6;2019-10-09T10:00:00;5.0;1000.5;d;750.41;26.39;995.3;-30;11.0;0.0;1.5;90.3272;220;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};415.85;88.84;2019-10-09T12:00:00;13.0;160.56;2019-10-09:10;13.0;0.2;99;1570615200
6756;87;9.6;2019-10-09T11:00:00;5.0;1000.2;d;766.13;28.01;995.0;-15;10.0;0.0;1.6;96.5916;220;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};444.69;91.35;2019-10-09T13:00:00;12.0;177.24;2019-10-09:11;12.0;0.3;99;1570618800
6757;85;9.2;2019-10-09T12:00:00;5.0;999.9;d;758.03;27.16;994.7;-15;10.3;0.0;1.6;93.3095;210;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};429.58;90.05;2019-10-09T14:00:00;12.6;194.04;2019-10-09:12;12.6;0.3;99;1570622400
6758;87;8.8;2019-10-09T13:00:00;5.0;1000.1;d;724.28;23.94;994.9;15;10.0;0.0;1.4;80.8221;210;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};372.09;84.8;2019-10-09T15:00:00;12.0;210.18;2019-10-09:13;12.0;0.4;99;1570626000
6759;93;8.8;2019-10-09T14:00:00;1.5;1000.2;d;656.11;18.72;995.0;30;9.0;0.0;1.2;36.2794;200;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};278.57;74.98;2019-10-09T16:00:00;10.0;225.18;2019-10-09:14;10.0;0.5;99;1570629600
6760;89;8.4;2019-10-09T15:00:00;5.0;1000.4;d;528.89;12.0;995.2;45;9.5;0.0;1.0;30.5615;230;{'icon': 'r01d', 'code': 500, 'description': 'Light rain'};160.85;58.93;2019-10-09T17:00:00;11.2;238.99;2019-10-09:15;11.2;0.7;100;1570633200
6761;91;7.6;2019-10-09T16:00:00;1.5;1000.3;n;258.46;4.26;995.1;60;8.8;0.0;0.8;4.12;210;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};41.2;31.36;2019-10-09T18:00:00;10.1;251.87;2019-10-09:16;10.1;0.8;100;1570636800
6762;93;7.6;2019-10-09T17:00:00;1.5;1000.1;n;0.0;-4.06;994.8;75;8.0;0.0;0.0;0.0;190;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0.0;0.0;2019-10-09T19:00:00;9.0;264.24;2019-10-09:17;9.0;0.8;100;1570640400
6763;92;7.2;2019-10-09T18:00:00;1.5;1000.0;n;0.0;-12.57;994.7;-90;8.0;0.0;0.0;0.0;200;{'icon': 'r01n', 'code': 500, 'description': 'Light rain'};0.0;0.0;2019-10-09T20:00:00;9.1;276.62;2019-10-09:18;9.1;0.7;100;1570644000
6764;93;6.8;2019-10-09T19:00:00;1.5;1000.0;n;0.0;-20.86;994.7;-90;8.0;0.0;0.0;0.0;210;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-10-09T21:00:00;9.0;289.56;2019-10-09:19;9.0;0.5;100;1570647600
6765;93;6.8;2019-10-09T20:00:00;1.5;1000.0;n;0.0;-28.47;994.7;-90;8.0;0.0;0.0;0.0;210;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-10-09T22:00:00;9.0;303.68;2019-10-09:20;9.0;0.2;99;1570651200
6766;96;6.8;2019-10-09T21:00:00;1.5;1000.0;n;0.0;-34.85;994.7;-90;7.9;0.0;0.0;0.0;230;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-10-09T23:00:00;8.5;319.54;2019-10-09:21;8.5;0.1;95;1570654800
6767;100;7.2;2019-10-09T22:00:00;1.5;1000.0;n;0.0;-39.31;994.7;-90;8.0;0.0;0.0;0.0;220;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-10-10T00:00:00;8.0;337.39;2019-10-09:22;8.0;0.1;91;1570658400
6768;100;7.6;2019-10-09T23:00:00;1.5;999.9;n;0.0;-41.23;994.6;-90;8.0;0.0;0.0;0.0;200;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-10-10T01:00:00;8.0;356.8;2019-10-09:23;8.0;0.2;88;1570662000
6769;95;8.0;2019-10-10T00:00:00;1.5;999.9;n;0.0;-40.26;994.6;-90;7.3;0.0;0.0;0.0;210;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-10-10T02:00:00;7.9;16.47;2019-10-10:00;7.9;0.2;86;1570665600
6770;100;8.0;2019-10-10T01:00:00;1.5;999.9;n;0.0;-36.59;994.6;-90;7.0;0.0;0.0;0.0;210;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-10-10T03:00:00;2.8;34.94;2019-10-10:01;7.0;0.1;88;1570669200
6771;93;8.0;2019-10-10T02:00:00;1.5;1000.0;n;0.0;-30.78;994.7;-90;6.0;0.0;0.0;0.0;200;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-10-10T04:00:00;2.8;51.46;2019-10-10:02;7.0;0.1;88;1570672800
6772;95;8.0;2019-10-10T03:00:00;1.5;1000.0;n;0.0;-23.52;994.7;-90;7.1;0.0;0.0;0.0;200;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-10-10T05:00:00;7.7;66.1;2019-10-10:03;7.7;0.1;84;1570676400
6773;93;8.0;2019-10-10T04:00:00;1.5;1000.3;n;0.0;-15.42;995.0;-90;7.0;0.0;0.0;0.0;210;{'icon': 'c04n', 'code': 804, 'description': 'Overcast clouds'};0.0;0.0;2019-10-10T06:00:00;8.0;79.38;2019-10-10:04;8.0;0.0;71;1570680000
6774;100;8.0;2019-10-10T05:00:00;0.5;1000.7;n;0.0;-6.96;995.4;-90;7.0;0.0;0.0;0.0;200;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};0.0;0.0;2019-10-10T07:00:00;2.8;91.9;2019-10-10:05;7.0;0.0;50;1570683600
6775;95;8.4;2019-10-10T06:00:00;1.0;1001.0;n;88.22;1.44;995.7;-90;6.8;0.0;1.8;9.54831;210;{'icon': 'c02n', 'code': 802, 'description': 'Scattered clouds'};9.85;15.65;2019-10-10T08:00:00;7.4;104.23;2019-10-10:06;7.4;0.0;37;1570687200
6776;100;8.0;2019-10-10T07:00:00;0.5;1001.5;d;459.21;9.38;996.2;-90;8.0;0.0;2.0;110.367;190;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};117.36;51.14;2019-10-10T09:00:00;8.0;116.89;2019-10-10:07;8.0;0.0;45;1570690800
6777;87;7.6;2019-10-10T08:00:00;0.5;1002.1;d;619.55;16.44;996.8;-60;8.0;0.0;2.1;206.053;220;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};238.13;70.09;2019-10-10T10:00:00;10.0;130.36;2019-10-10:08;10.0;0.0;59;1570694400
6778;90;8.4;2019-10-10T09:00:00;5.0;1002.6;d;703.53;22.16;997.4;-45;9.5;0.0;2.1;245.761;200;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};340.31;81.7;2019-10-10T11:00:00;11.0;144.95;2019-10-10:09;11.0;0.1;73;1570698000
6779;87;10.0;2019-10-10T10:00:00;5.0;1002.7;d;747.21;26.03;997.5;-30;10.0;0.0;2.1;240.682;200;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};409.69;88.32;2019-10-10T12:00:00;12.0;160.72;2019-10-10:10;12.0;0.1;82;1570701600
6780;76;10.4;2019-10-10T11:00:00;5.0;1002.9;d;763.04;27.63;997.7;-15;10.0;0.0;2.4;320.193;230;{'icon': 'c04d', 'code': 804, 'description': 'Overcast clouds'};438.28;90.84;2019-10-10T13:00:00;14.0;177.32;2019-10-10:11;14.0;0.1;74;1570705200
6781;68;11.2;2019-10-10T12:00:00;1.0;1003.0;d;754.72;26.78;997.8;-15;8.5;0.0;4.0;420.153;240;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};423.0;89.51;2019-10-10T14:00:00;14.2;194.05;2019-10-10:12;14.2;0.1;25;1570708800
6782;76;11.6;2019-10-10T13:00:00;1.0;1003.3;d;720.34;23.56;998.1;15;9.0;0.0;3.6;362.274;270;{'icon': 'c02d', 'code': 802, 'description': 'Scattered clouds'};365.47;84.19;2019-10-10T15:00:00;13.0;210.13;2019-10-10:13;13.0;0.1;27;1570712400
6783;71;11.2;2019-10-10T14:00:00;0.5;1003.7;d;650.81;18.35;998.5;30;9.0;0.0;2.3;243.662;250;{'icon': 'c03d', 'code': 803, 'description': 'Broken clouds'};272.08;74.25;2019-10-10T16:00:00;14.0;225.09;2019-10-10:14;14.0;0.3;56;1570716000
6784;76;10.8;2019-10-10T15:00:00;5.0;1004.0;d;520.44;11.64;998.8;30;9.1;0.0;1.7;129.358;250;{'icon': 'r01d', 'code': 500, 'description': 'Light rain'};154.82;57.95;2019-10-10T17:00:00;13.2;238.86;2019-10-10:15;13.2;0.6;64;1570719600
6785;84;11.2;2019-10-10T16:00:00;0.5;1004.5;n;240.03;3.91;999.3;30;9.6;0.0;1.6;32.7972;245;{'icon': 'c03n', 'code': 803, 'description': 'Broken clouds'};36.69;29.68;2019-10-10T18:00:00;12.1;251.72;2019-10-10:16;12.1;0.3;55;1570723200
